WORDCOUNTS,WEIGHT
the,702
of,525
to,317
and,315
a,225
in,214
that,147
for,118
be,87
its,86
it,80
as,78
was,74
historical,72
this,71
is,71
history,65
by,61
but,48
an,45
all,45
on,44
at,42
american,39
with,39
we,38
from,35
more,34
should,33
one,32
which,32
were,31
profession,31
have,31
or,30
not,30
other,29
than,29
no,29
his,29
our,29
had,28
jameson,28
center,27
national,27
would,26
so,26
they,25
adams,25
society,25
us,25
are,25
their,24
need,24
such,23
century,23
if,22
great,22
washington,22
scholars,22
who,22
i,21
meet,21
world,21
will,21
new,21
scholarship,21
those,20
has,20
revolution,20
he,20
s,20
what,20
association,20
now,19
may,19
many,19
science,19
most,18
only,18
these,17
before,16
nation,16
proposal,16
past,16
first,15
could,15
own,15
upon,15
there,14
study,14
urgent,14
about,14
much,14
truth,13
even,13
boyd,13
public,13
place,13
made,13
can,13
been,13
united,13
historian,13
states,13
modest,12
government,12
university,12
p,12
research,12
men,12
institutions,12
any,12
library,11
committee,11
julian,11
professor,11
council,11
students,11
every,10
well,10
universities,10
under,10
also,10
time,10
ago,10
growing,10
must,10
available,9
political,9
papers,9
historians,9
some,9
too,9
beyond,9
brought,9
when,9
fact,9
plan,9
man,9
do,9
did,9
archives,8
declared,8
studies,8
into,8
long,8
might,8
learning,8
old,8
let,8
cannot,8
because,8
knowledge,8
people,8
good,8
responsibility,8
indeed,8
ed,8
others,8
holt,8
never,8
them,8
problem,8
both,8
way,7
being,7
address,7
seems,7
last,7
task,7
point,7
very,7
human,7
important,7
sense,7
social,7
idea,7
less,7
free,7
ibid,7
congress,7
after,7
thomas,7
quarter,7
provide,7
life,7
founded,7
capital,7
scholarly,7
almost,7
through,7
think,7
years,7
jefferson,7
among,7
college,6
needed,6
said,6
liberty,6
harvey,6
half,6
areas,6
dignity,6
young,6
publications,6
student,6
york,6
importance,6
parts,6
establishment,6
societies,6
called,6
out,6
required,6
purpose,6
disciplined,6
graduate,6
two,6
power,6
how,6
present,6
another,6
understanding,6
like,6
hope,6
bound,6
means,6
ever,6
here,6
foundation,6
far,6
william,6
c,6
done,5
h,5
spirit,5
greatness,5
j,5
state,5
resources,5
bacon,5
