WORDCOUNTS,WEIGHT
the,1549
of,977
to,589
and,501
in,414
party,375
a,346
that,256
was,223
as,163
for,158
it,157
their,151
political,143
were,137
parties,127
they,123
by,122
be,122
is,116
new,112
not,112
with,94
had,93
he,88
his,87
s,85
from,84
this,83
on,82
but,81
van,79
buren,77
york,76
i,75
an,69
men,68
who,68
or,67
are,64
republicans,62
republican,59
albany,57
which,55
all,54
at,52
we,52
regency,49
one,47
would,47
have,47
state,45
been,45
its,44
people,43
will,43
argus,41
no,41
politicians,40
caucus,40
when,40
opposition,39
may,38
those,37
good,36
ibid,36
politics,35
united,35
more,34
there,33
personal,33
national,33
declared,32
see,32
such,31
clinton,31
into,30
system,30
has,30
organization,30
states,30
if,29
government,29
most,29
opponents,29
ed,29
our,29
other,28
old,28
public,28
oct,28
majority,28
competition,28
power,28
principle,28
them,28
only,27
man,27
papers,26
could,25
these,25
members,25
also,25
any,25
american,24
great,24
spirit,24
michael,24
did,24
what,24
advocate,23
than,23
upon,23
because,22
flagg,22
wallace,21
own,21
another,21
like,21
so,21
concepts,21
first,20
support,20
consensus,20
us,20
many,20
should,20
discipline,19
some,18
about,18
changing,18
butler,18
country,18
course,18
principles,17
nominations,17
bucktails,17
feelings,17
leaders,17
ideal,17
between,17
much,17
interest,16
democratic,16
family,16
always,16
thought,16
dec,16
then,16
regular,16
history,15
yet,15
democracy,14
might,14
existence,14
thus,14
against,14
society,14
federalists,14
while,14
faction,14
interests,13
marcy,13
differences,13
right,13
behavior,13
even,13
two,13
free,13
martin,13
sept,13
amalgamation,13
must,13
distinctions,13
opinions,13
being,12
insisted,12
apr,12
friends,12
my,12
same,12
john,12
made,12
ideas,12
life,12
iii,12
popular,12
true,11
candidate,11
tradition,11
election,11
very,11
exist,11
century,11
unity,11
rather,11
doctrine,11
n,11
powerful,11
your,11
well,11
minority,11
messages,11
up,11
proper,11
again,11
put,11
ought,11
time,11
together,11
times,11
divisions,11
after,11
can,11
often,11
cause,11
both,11
themselves,11
among,11
now,10
english,10
position,10
every,10
ii,10
mr,10
mass,10
factions,10
generation,10
how,10
opinion,10
wrote,10
clintonians,10
noted,10
longer,10
end,10
do,10
necessary,10
remained,10
local,10
general,10
him,10
itself,10
william,10
attitudes,10
antiparty,10
c,10
mar,9
vols,9
opposing,9
felt,9
harmony,9
leadership,9
just,9
too,9
found,9
war,9
part,9
example,9
issues,9
hammond,9
federalist,9
organizations,9
leader,9
toward,9
fact,9
honor,9
present,9
where,9
monroe,9
office,9
individual,9
whole,9
simply,9
over,9
loyalty,9
senate,9
feb,9
became,9
jan,9
clintonian,9
common,8
himself,8
burke,8
policy,8
either,8
england,8
governors,8
convention,8
without,8
act,8
standards,8
out,8
let,8
nomination,8
county,8
nation,8
positions,8
therefore,8
under,8
denounced,8
wright,8
eighteenth,8
moral,8
independent,8
george,8
set,8
legislature,8
paper,8
best,8
associations,8
form,8
freedom,8
think,8
nov,8
aristocratic,8
lincoln,8
assumed,8
asserted,7
noah,7
give,7
king,7
conflict,7
development,7
adams,7
nor,7
influence,7
whose,7
organized,7
union,7
character,7
came,7
called,7
strength,7
cannot,7
sacrifice,7
james,7
during,7
change,7
electoral,7
few,7
republics,7
value,7
am,7
io,7
matter,7
above,7
social,7
discord,7
never,7
ground,7
accepted,7
less,7
years,7
morality,7
individuals,7
faith,7
connections,7
governor,7
existed,7
fitzpatrick,7
each,7
down,7
ideological,7
autobiography,7
despite,7
duty,7
question,7
argument,7
d,7
early,7
views,7
order,6
groups,6
go,6
legitimate,6
constitution,6
group,6
federal,6
unite,6
causes,6
experience,6
jackson,6
degree,6
advanced,6
able,6
faithful,6
conception,6
expected,6
journal,6
aristocracy,6
destroy,6
developed,6
bolingbroke,6
divided,6
broadside,6
greater,6
whom,6
rule,6
shall,6
career,6
effect,6
required,6
received,6
vote,6
contests,6
revolution,6
quite,6
highly,6
division,6
doctrines,6
led,6
ancient,6
increasingly,6
idea,6
head,6
practice,6
virtually,6
held,6
bucktail,6
structure,6
continued,6
legitimacy,6
considered,6
past,6
quoted,6
merely,6
through,6
city,6
administration,6
nominated,6
ignored,6
washington,6
statesman,6
need,6
association,6
little,6
strong,6
permanent,6
here,6
done,5
way,5
later,5
measures,5
considerations,5
former,5
ideals,5
acceptance,5
committee,5
occurred,5
before,5
feeling,5
governed,5
indeed,5
real,5
robert,5
within,5
british,5
obvious,5
cited,5
yates,5
throughout,5
witt,5
keep,5
body,5
columbia,5
alliances,5
y,5
master,5
rights,5
americans,5
growth,5
patronage,5
thing,5
certain,5
reason,5
bad,5
university,5
consider,5
days,5
beyond,5
important,5
view,5
expressed,5
adhered,5
throop,5
changed,5
enough,5
eliminate,5
basis,5
used,5
status,5
things,5
submit,5
world,5
practices,5
action,5
bill,5
neither,5
adherence,5
