WORDCOUNTS,WEIGHT
the,728
of,471
and,291
in,280
to,276
gerbert,219
a,211
his,193
he,143
s,110
that,103
is,102
was,99
as,99
for,91
it,75
by,73
with,72
at,67
from,66
this,65
which,65
richer,59
de,51
one,46
on,46
be,44
you,43
not,42
have,37
i,36
had,36
him,35
all,34
teaching,33
upon,33
who,33
an,32
are,31
teacher,30
when,30
or,30
more,29
so,28
into,27
we,27
sphere,25
than,25
but,25
these,24
pupils,23
iii,23
first,22
their,22
rheims,22
were,22
school,22
would,21
pole,21
abbot,20
other,20
otto,20
century,19
out,19
wrote,19
letter,18
such,18
knowledge,18
two,18
made,18
through,18
under,17
been,17
then,17
parts,16
most,16
p,16
adalbero,16
where,16
ep,16
if,15
has,15
even,15
however,15
will,15
letters,15
only,15
medieval,14
they,14
great,14
thus,14
g,14
no,14
study,14
raymond,14
its,14
et,14
own,14
scholars,14
like,14
them,14
tenth,13
learning,13
work,13
paris,13
spain,13
gerauld,13
aurillac,13
both,13
became,13
france,13
later,12
ii,12
book,12
himself,12
remi,12
also,12
many,12
man,12
see,12
me,12
any,12
very,12
what,12
years,12
darlington,11
affairs,11
my,11
well,11
line,11
pope,11
oscar,11
make,11
reform,11
writings,11
students,11
pupil,11
practical,11
translation,11
life,11
mathematics,11
middle,11
should,11
way,10
those,10
whose,10
gregory,10
fulbert,10
books,10
another,10
five,10
education,10
boethius,10
known,10
between,10
learned,9
there,9
student,9
foot,9
chartres,9
l,9
how,9
monastery,9
latin,9
though,9
bishop,9
good,9
spanish,9
same,9
rhetoric,9
times,9
after,9
can,9
over,9
each,9
circles,9
son,9
our,9
archbishop,8
written,8
old,8
library,8
placed,8
too,8
whom,8
could,8
cannot,8
your,8
year,8
least,8
up,8
emperor,8
above,8
time,8
classical,8
men,8
ages,8
divided,8
father,8
ibid,8
christian,8
science,8
arts,8
writes,8
early,8
much,8
now,7
studies,7
long,7
studied,7
date,7
classics,7
liberal,7
monastic,7
concerning,7
six,7
interesting,7
without,7
edition,7
achilleis,7
taught,7
because,7
compass,7
literature,7
la,7
world,7
rome,7
pp,7
light,7
french,7
teachers,7
new,7
john,7
took,7
nothing,7
logic,7
circle,7
itself,7
here,7
best,7
making,7
must,7
subject,7
course,7
c,7
tube,7
cordova,6
former,6
position,6
history,6
sources,6
aids,6
robert,6
some,6
cicero,6
young,6
third,6
influence,6
monk,6
master,6
scholasticus,6
oeuvres,6
greeks,6
les,6
important,6
friends,6
having,6
used,6
received,6
purpose,6
art,6
order,6
