WORDCOUNTS,WEIGHT
the,573
of,358
and,247
in,225
to,183
a,98
is,75
which,55
by,53
i,52
as,51
states,49
are,44
this,41
on,41
that,40
new,37
their,36
with,36
for,35
from,35
not,32
have,31
there,29
but,28
no,26
population,26
be,26
at,25
he,25
an,25
his,24
they,23
other,22
very,22
canada,22
who,21
united,21
all,20
much,20
than,19
these,19
state,18
or,18
it,17
one,17
upper,17
ohio,17
great,16
was,16
more,16
german,15
s,15
them,15
american,14
would,14
york,14
will,14
has,13
england,12
where,12
western,11
america,11
americans,11
its,11
less,11
inhabitants,11
been,11
land,11
even,10
means,10
my,10
districts,10
only,10
pennsylvania,10
metternich,10
almost,10
des,10
if,9
hiilsemann,9
mississippi,9
such,9
influence,9
without,9
after,9
most,9
had,9
because,9
well,9
year,9
catholic,9
same,9
doubt,9
especially,9
la,9
me,9
themselves,9
government,8
since,8
de,8
affairs,8
though,8
however,8
part,8
whole,8
st,8
also,8
considerable,8
hand,8
so,8
those,8
european,8
everywhere,8
among,8
political,7
mass,7
laws,7
concerning,7
certain,7
union,7
people,7
small,7
always,7
communities,7
toronto,7
number,7
classes,7
institutions,7
often,7
austria,7
der,7
mareschal,7
boston,7
illinois,7
washington,7
between,7
here,7
first,6
every,6
could,6
atlantic,6
take,6
elements,6
moreover,6
public,6
good,6
social,6
etc,6
two,6
many,6
fact,6
documents,6
time,6
germans,6
serious,6
never,6
free,6
governor,6
attitude,6
capital,6
excellency,6
half,6
report,6
according,6
form,6
through,6
city,6
north,6
years,6
diplomat,6
germany,5
english,5
federal,5
lower,5
anything,5
ii,5
were,5
some,5
except,5
against,5
immigrants,5
occasion,5
general,5
authority,5
philadelphia,5
les,5
river,5
democratic,5
greater,5
missouri,5
durham,5
having,5
officers,5
et,5
soil,5
few,5
massachusetts,5
am,5
action,5
evil,5
colored,5
reports,5
published,5
colony,5
hughes,5
sir,5
local,5
individuals,5
can,5
george,5
hiulsemann,5
construction,5
authorities,5
any,5
over,5
different,5
particularly,5
far,5
character,5
austrian,5
extent,5
northwestern,5
little,5
live,4
true,4
position,4
du,4
experience,4
give,4
principles,4
together,4
able,4
hostile,4
system,4
case,4
