WORDCOUNTS,WEIGHT
the,696
of,309
to,293
in,179
a,150
and,137
that,117
was,86
on,75
it,73
for,67
derby,63
is,61
this,58
disraeli,56
be,54
not,53
party,52
war,50
i,49
by,47
he,46
with,46
as,43
have,42
his,41
british,40
s,39
their,38
at,37
russell,36
were,36
conservative,33
conservatives,33
but,31
south,30
which,30
an,29
are,29
they,28
we,28
from,27
government,26
or,25
been,25
had,24
american,23
however,23
southern,23
lord,23
north,23
policy,22
dp,22
stanley,22
ibid,22
would,22
any,22
if,21
one,21
will,21
wrote,20
time,20
so,20
earle,20
question,20
may,19
no,19
united,19
states,19
you,19
other,18
both,18
papers,17
has,17
some,17
civil,17
during,17
more,17
all,16
such,16
hansard,16
series,16
when,16
there,15
see,15
foreign,15
who,15
might,14
do,14
can,14
leaders,14
speech,14
even,13
than,13
only,13
members,13
many,13
america,13
subject,13
our,13
later,12
affairs,12
parliament,12
july,12
toward,12
malmesbury,12
gladstone,12
cause,12
opinion,11
lyons,11
its,11
up,11
pp,11
made,11
him,11
britain,11
political,10
case,10
side,10
cecil,10
could,10
neutrality,10
these,10
two,10
did,10
should,10
jones,9
most,9
pro,9
lords,9
statesmen,9
own,9
devereux,9
canada,9
very,9
what,9
recognition,9
wilbur,9
debate,9
great,8
against,8
certain,8
cotton,8
my,8
because,8
trent,8
palmerston,8
me,8
sympathy,8
bright,8
charge,8
between,8
position,7
first,7
england,7
take,7
robert,7
far,7
fitzgerald,7
letter,7
interest,7
rather,7
too,7
out,7
blockade,7
appears,7
brought,7
letters,7
about,7
fact,7
john,7
clxv,7
perhaps,7
upon,7
nothing,7
course,7
northern,7
here,7
over,7
country,7
merely,7
while,7
think,7
observed,7
federal,6
before,6
being,6
said,6
feeling,6
desire,6
hostility,6
say,6
regarding,6
extent,6
occasion,6
without,6
slavery,6
confederate,6
wanted,6
house,6
w,6
public,6
line,6
people,6
good,6
commons,6
manchester,6
sympathies,6
us,6
considerable,6
men,6
present,6
sir,6
incidents,6
like,6
after,6
sept,6
dec,6
must,6
years,6
owsley,6
much,6
done,5
declared,5
into,5
also,5
parties,5
friendly,5
those,5
lennox,5
motion,5
relations,5
apparently,5
special,5
liberal,5
her,5
well,5
used,5
thereafter,5
june,5
nations,5
j,5
favorable,5
resolution,5
power,5
mediation,5
added,5
lindsay,5
another,5
govt,5
hope,5
recognize,5
roebuck,5
peel,5
benefit,5
going,5
february,5
them,5
whether,5
writer,5
themselves,5
little,5
meeting,5
struggle,4
true,4
h,4
t,4
ii,4
reasons,4
king,4
brit,4
felt,4
clxxvii,4
facts,4
forced,4
cases,4
look,4
hardly,4
shall,4
how,4
opportunities,4
mus,4
earl,4
support,4
neutral,4
just,4
important,4
friends,4
gregory,4
speeches,4
effort,4
late,4
affair,4
nation,4
whole,4
away,4
following,4
least,4
successful,4
voiced,4
oct,4
few,4
reported,4
occasions,4
notice,4
am,4
beauchamp,4
therefore,4
still,4
once,4
same,4
friend,4
again,4
idea,4
clarendon,4
new,4
doubt,4
number,4
day,4
victory,4
held,4
period,4
general,4
aid,4
seen,4
then,4
masses,4
feelings,4
know,4
laird,4
domestic,4
houses,4
feb,4
given,4
convinced,4
write,4
lothian,4
wish,4
early,4
views,4
difficult,3
go,3
does,3
mar,3
designed,3
second,3
member,3
long,3
give,3
secretary,3
permanently,3
seems,3
tradition,3
studied,3
able,3
incident,3
last,3
hostile,3
issue,3
possible,3
reaction,3
point,3
conflict,3
carnarvon,3
g,3
nor,3
interesting,3
alleged,3
whose,3
act,3
utterances,3
opportunity,3
similar,3
means,3
old,3
secession,3
excitement,3
weak,3
instance,3
suggested,3
appear,3
opening,3
expressed,3
civis,3
came,3
hands,3
called,3
p,3
cultural,3
clxix,3
failure,3
gained,3
carry,3
joliffe,3
gave,3
memoirs,3
famine,3
either,3
change,3
discredit,3
generally,3
lincoln,3
seemed,3
rams,3
tried,3
nearly,3
above,3
make,3
bill,3
indicates,3
under,3
leader,3
french,3
others,3
l,3
conduct,3
navy,3
honor,3
ought,3
hand,3
interview,3
tell,3
spoke,3
fight,3
discussion,3
father,3
sides,3
unfortunately,3
largely,3
ideas,3
clear,3
diplomacy,3
allowed,3
shortly,3
took,3
effect,3
mr,3
probably,3
continued,3
attitude,3
favour,3
order,3
indicate,3
often,3
itself,3
considered,3
curious,3
exercised,3
ralph,3
seem,3
down,3
republicanism,3
romanus,3
enemy,3
sought,3
better,3
suffering,3
discuss,3
making,3
want,3
armistice,3
hoped,3
presented,3
went,3
nov,3
numerous,3
offer,3
france,3
off,3
speak,3
create,3
traditional,3
among,3
evidently,3
now,2
rate,2
way,2
estate,2
showdown,2
distress,2
through,2
told,2
denied,2
approved,2
instructions,2
authority,2
former,2
acceptance,2
justified,2
prosouthern,2
laid,2
source,2
chief,2
landowners,2
consistent,2
discretion,2
sympathizers,2
clxxii,2
certainly,2
interests,2
official,2
words,2
tactic,2
pressed,2
closer,2
generalizations,2
full,2
propaganda,2
mind,2
trouble,2
stand,2
henry,2
ambiguous,2
gibson,2
milner,2
hall,2
unite,2
account,2
politics,2
capitalize,2
planters,2
election,2
october,2
desired,2
along,2
undoubtedly,2
himself,2
demanded,2
problems,2
split,2
since,2
september,2
regarded,2
decided,2
century,2
guided,2
adopted,2
apr,2
single,2
forster,2
spite,2
quiet,2
banquet,2
poor,2
town,2
opportunist,2
bring,2
across,2
stop,2
edward,2
sort,2
assassination,2
preparing,2
doctrine,2
unmuzzling,2
active,2
catholics,2
importance,2
lay,2
impressed,2
feel,2
reason,2
accounts,2
send,2
alienate,2
bad,2
almost,2
days,2
n,2
bruce,2
unemployed,2
undated,2
