WORDCOUNTS,WEIGHT
the,698
of,411
and,205
to,202
in,178
a,164
de,110
were,100
prud,93
by,92
was,87
hommes,87
conseils,49
had,48
be,47
for,43
decree,42
or,42
their,40
could,39
they,38
as,38
workers,36
p,35
this,32
at,30
industry,30
article,30
on,29
i,28
which,27
not,27
from,27
councils,26
that,25
board,25
france,25
it,24
one,23
napoleon,23
conseil,23
if,22
before,22
decisions,22
industrial,22
law,22
council,22
jurisdiction,22
manufacturers,22
case,21
an,21
disputes,21
cases,20
paris,20
institution,20
des,20
conciliation,19
ibid,19
who,19
with,19
have,19
however,18
june,18
judgment,18
over,17
worker,17
et,17
he,17
but,17
duvergier,16
les,16
these,16
been,16
all,15
century,15
pp,15
during,15
mollot,15
two,15
other,14
boards,14
would,14
la,14
elected,14
manufacturer,14
such,13
no,13
commerce,13
order,13
french,13
new,13
is,13
between,13
march,12
labor,12
only,12
members,12
time,12
articles,12
parties,11
his,11
dispute,11
xvii,11
number,11
them,11
there,10
b,10
more,10
years,10
d,10
willis,10
police,9
du,9
first,9
caroline,9
court,9
civil,9
le,9
when,9
majority,9
appeal,9
under,9
also,9
witnesses,9
where,9
appealed,8
into,8
ii,8
secretary,8
functions,8
than,8
l,8
established,8
chester,8
own,8
up,8
foremen,8
many,8
government,8
three,8
decision,8
disputants,8
cities,8
regulations,8
feb,8
higby,7
certain,7
most,7
appear,7
its,7
workshops,7
day,7
made,7
upon,7
period,7
after,7
xvi,7
designs,7
did,7
code,7
city,7
decrees,6
prefect,6
nineteenth,6
every,6
procedure,6
within,6
system,6
possible,6
very,6
letter,6
employers,6
settled,6
lyons,6
work,6
year,6
assembly,6
io,6
still,6
see,6
xv,6
effect,6
matters,6
each,6
february,6
property,6
contract,6
sur,6
states,6
reached,6
e,5
mar,5
give,5
infringements,5
s,5
those,5
histoire,5
since,5
laws,5
against,5
thus,5
industries,5
may,5
similar,5
levasseur,5
villiers,5
important,5
qui,5
judicial,5
purpose,5
gave,5
place,5
employed,5
president,5
least,5
small,5
rights,5
april,5
binot,5
une,5
ouvriers,5
silk,5
tribunal,5
name,5
towns,5
so,5
masse,5
apprentices,5
must,5
napoleonic,5
set,5
