WORDCOUNTS,WEIGHT
the,140
to,86
of,86
and,49
a,42
in,38
it,29
is,29
be,27
that,23
i,23
but,18
by,18
they,17
not,17
with,17
was,16
which,16
have,16
would,15
his,14
this,14
more,13
for,13
morris,13
at,12
will,12
if,12
as,12
are,12
them,12
has,12
their,11
on,11
who,10
sir,10
those,9
our,9
than,9
may,8
he,8
been,8
from,8
too,8
must,8
war,8
peace,8
people,8
am,8
kingsberry,7
one,7
s,7
what,7
or,6
had,6
time,6
your,6
you,6
france,6
dear,6
american,5
country,5
spirit,5
believe,5
down,5
new,5
rulers,5
nation,5
congress,5
were,5
such,5
like,5
can,5
we,5
should,5
no,4
morrisania,4
letters,4
obedient,4
means,4
into,4
being,4
gouv,4
business,4
could,4
documents,4
ought,4
there,4
some,4
election,4
servant,4
far,4
washington,4
so,4
him,4
affairs,4
state,4
little,4
among,4
me,3
estate,3
chance,3
foreign,3
indeed,3
prussia,3
life,3
about,3
federalist,3
tho,3
joseph,3
us,3
troops,3
prevent,3
bonaparte,3
present,3
every,3
name,3
law,3
know,3
constitution,3
all,3
my,3
seem,3
jeremiahs,3
best,3
choice,3
providence,3
do,3
however,3
dr,3
march,3
spain,3
administration,3
nothing,3
interest,3
men,3
gouverneur,3
up,3
much,3
now,2
led,2
done,2
york,2
whose,2
matter,2
without,2
wisdom,2
taken,2
democracy,2
next,2
etc,2
whatever,2
make,2
associate,2
certain,2
large,2
direct,2
suppose,2
ass,2
hold,2
changes,2
govern,2
moreover,2
supposed,2
sort,2
turmoil,2
ways,2
reason,2
treaty,2
presidential,2
effectual,2
under,2
seems,2
management,2
allies,2
any,2
frequently,2
these,2
her,2
foresee,2
act,2
party,2
idle,2
french,2
sheshequin,2
care,2
yours,2
put,2
union,2
many,2
longer,2
principles,2
other,2
europe,2
great,2
called,2
thy,2
out,2
chosen,2
how,2
very,2
respectfully,2
last,2
lead,2
evident,2
hand,2
mr,2
where,2
dynasty,2
terms,2
cannot,2
truly,2
leray,2
wealth,2
practice,2
king,2
always,2
number,2
remedies,2
day,2
because,2
secure,2
president,2
well,2
another,2
local,2
when,2
greatest,2
condition,2
eagles,2
reached,2
both,2
abandoned,2
brought,2
point,2
say,2
plunder,2
along,2
its,2
louis,2
went,2
freedom,2
come,2
full,2
pennsylvania,2
flatter,2
years,2
lands,2
mode,2
good,2
adopted,2
esteem,2
land,2
an,2
states,2
off,2
probable,2
midst,2
madison,2
nor,2
worst,2
keep,2
maxim,2
subjects,2
v,2
generally,2
even,2
majority,2
napoleon,2
general,2
gulls,2
avoid,2
nations,1
