WORDCOUNTS,WEIGHT
the,815
of,514
to,272
a,240
and,224
in,215
that,149
was,119
as,105
by,97
is,83
on,75
his,73
i,72
be,72
it,66
england,61
for,61
ff,61
pp,56
have,56
not,55
from,55
or,51
we,51
feudalism,50
english,49
he,49
s,47
had,47
with,45
feudal,44
which,40
were,38
this,37
but,37
an,35
one,34
they,33
all,33
who,33
been,32
ii,31
see,31
if,30
no,30
has,30
maitland,30
its,29
such,28
may,27
liebermann,27
century,26
than,26
lord,26
so,26
man,25
norman,25
service,24
first,23
more,23
military,22
system,22
ibid,22
any,22
at,21
could,21
only,21
must,21
much,21
stubbs,19
their,19
hist,19
institutions,19
thegn,18
history,18
there,18
would,18
what,18
stenton,17
economic,16
chadwick,16
later,15
are,15
origin,15
king,15
however,15
p,15
am,15
f,15
these,15
free,15
dooms,15
did,15
stephenson,14
into,14
long,14
aristocracy,14
tenure,14
under,14
also,14
very,14
rev,13
vinogradoff,13
adams,13
peasant,13
many,13
other,13
argument,13
cambridge,13
saxon,12
seems,12
even,12
how,12
my,12
well,12
society,12
same,12
little,12
land,12
e,11
mr,11
old,11
yet,11
new,11
warrior,11
carl,11
them,11
whether,11
our,11
early,11
studies,10
round,10
might,10
xlvi,10
antecedents,10
work,10
london,10
about,10
domesday,10
fact,10
made,10
three,10
like,10
him,10
can,10
ceorl,10
william,10
references,10
both,10
village,9
sources,9
great,9
government,9
those,9
political,9
some,9
corbett,9
throughout,9
legal,9
n,9
royal,9
manorial,9
horse,9
social,9
will,9
frankish,9
law,9
own,9
justice,9
over,9
merely,9
subject,9
opinion,8
court,8
custom,8
since,8
immunity,8
rather,8
w,8
conquest,8
wergeld,8
vassalage,8
whatever,8
far,8
eorl,8
question,8
need,8
thegns,8
between,8
seignorial,8
medieval,7
constitution,7
before,7
book,7
state,7
vassal,7
thus,7
cf,7
growth,7
certain,7
too,7
conqueror,7
view,7
called,7
though,7
population,7
used,7
status,7
essentially,7
when,7
french,7
matter,7
oxford,7
serfdom,7
never,7
do,7
another,7
discussion,7
borough,7
honorable,7
especially,7
evidence,7
kings,7
castles,7
often,7
cam,7
roman,7
believe,7
best,7
although,7
states,7
france,7
should,7
courts,6
now,6
common,6
word,6
authority,6
med,6
h,6
being,6
found,6
benefice,6
review,6
development,6
wholly,6
find,6
sort,6
most,6
out,6
term,6
whole,6
records,6
us,6
dependent,6
tacitus,6
therefore,6
chap,6
manor,6
already,6
fief,6
time,6
meant,6
local,6
ine,6
significance,6
held,6
latter,6
class,6
mentioned,6
regard,6
iii,6
theory,6
problem,6
constitutional,6
monarchy,6
seebohm,6
done,5
chivalry,5
introduction,5
continent,5
policy,5
