WORDCOUNTS,WEIGHT
the,422
of,361
and,252
in,179
to,136
a,113
for,59
that,51
their,51
as,51
from,49
were,44
or,42
with,36
immigrant,35
by,34
national,29
at,28
who,28
ethnic,27
s,26
was,26
an,25
these,25
which,23
on,23
history,22
mining,22
have,22
they,21
but,21
social,21
more,21
is,21
local,21
american,20
both,20
than,19
catholic,19
upon,18
church,17
new,17
not,17
school,17
i,16
such,16
slovene,16
also,16
among,16
it,15
one,15
studies,15
congregations,15
he,15
other,15
america,14
immigrants,14
towns,14
minnesota,14
immigration,14
finnish,14
did,14
range,13
roman,13
groups,12
his,12
public,12
many,12
archives,11
this,11
newcomers,11
children,11
see,11
cities,11
group,10
schools,10
out,10
own,10
nationality,10
each,10
families,10
between,10
be,10
much,10
all,9
those,9
may,9
whose,9
l,9
study,9
welfare,9
important,9
had,9
well,9
only,9
smith,9
chisholm,9
would,9
professional,9
any,9
iron,9
what,9
them,9
years,9
nationalities,8
into,8
state,8
timothy,8
old,8
how,8
organization,8
protestant,8
cultural,8
story,8
records,8
st,8
world,8
religious,8
assimilation,8
two,8
chiefly,8
language,8
workers,8
sept,8
socialist,8
life,8
joliet,8
before,7
served,7
moreover,7
most,7
societies,7
communities,7
another,7
services,7
students,7
men,7
we,7
european,7
often,7
education,7
are,7
leaders,7
chicago,7
files,7
if,6
j,6
seems,6
company,6
italian,6
benefit,6
make,6
central,6
slovenes,6
turn,6
even,6
ely,6
german,6
catholics,6
lutheran,6
whom,6
recently,6
has,6
personal,6
several,6
community,6
parishes,6
members,6
duluth,6
hibbing,6
general,6
him,6
k,6
been,6
when,6
must,6
over,6
different,6
historians,6
associations,6
urban,6
city,6
became,6
role,6
protestants,6
themselves,6
early,6
major,6
way,5
source,5
within,5
eastern,5
marriage,5
york,5
after,5
similar,5
scattered,5
molek,5
university,5
companies,5
however,5
numerous,5
work,5
irish,5
newspaper,5
parish,5
society,5
cleveland,5
same,5
mich,5
organizations,5
business,5
americanization,5
scholars,5
larger,5
office,5
three,5
doctors,5
attention,5
here,5
far,5
finns,5
particular,5
virginia,5
through,5
states,5
socialism,5
should,5
college,4
jews,4
english,4
h,4
approaches,4
ms,4
first,4
long,4
every,4
swedish,4
certainly,4
degree,4
nature,4
book,4
great,4
precisely,4
papers,4
nemanich,4
mutual,4
obvious,4
labor,4
relationships,4
against,4
interest,4
mixed,4
kind,4
adjustment,4
serving,4
nurtured,4
businessmen,4
rather,4
special,4
too,4
union,4
histories,4
wide,4
people,4
thereafter,4
small,4
will,4
power,4
materials,4
letters,4
experiences,4
southern,4
yet,4
headquarters,4
culture,4
regional,4
toward,4
others,4
baptist,4
europe,4
john,4
superintendents,4
learn,4
