WORDCOUNTS,WEIGHT
the,959
of,584
to,295
in,246
a,219
and,202
that,165
f,153
was,141
by,131
as,121
be,101
pp,96
is,91
for,83
it,81
his,70
with,63
vassalage,55
feudal,54
or,54
were,53
not,52
he,49
i,46
p,46
feudalism,46
which,45
on,44
this,43
from,43
have,43
no,40
but,40
s,36
an,36
all,34
we,33
guilhiermoz,32
vassals,31
brunner,31
been,31
ii,30
n,30
had,30
state,29
roth,29
at,28
mitteis,28
who,28
has,27
vassal,27
other,26
century,26
one,25
so,25
they,24
could,24
any,24
military,23
such,23
lord,23
deutsche,23
frankish,23
merovingian,22
their,22
under,22
rechtsgeschichte,22
origin,21
king,21
de,21
may,21
ed,21
more,21
see,21
what,21
royal,20
political,20
system,20
below,20
fief,20
waitz,20
des,20
only,19
later,18
first,18
than,18
its,18
significance,18
roman,17
carolingian,17
fiefs,17
germanic,17
lot,17
must,17
those,16
custom,16
even,16
comitatus,16
bloch,16
eighth,16
der,16
benefice,16
if,15
homage,15
german,15
when,15
are,15
cf,14
montesquieu,14
fact,14
upon,14
leudes,14
can,14
antrustiones,14
und,14
stephenson,13
there,13
out,13
well,13
dopsch,13
will,13
above,13
new,13
ages,13
ibid,13
especially,13
carl,13
benefices,13
kingdom,12
thus,12
fealty,12
l,12
opinion,12
also,12
many,12
free,12
held,12
middle,12
evidence,12
between,12
government,11
g,11
most,11
ganshof,11
though,11
same,11
germans,11
original,11
relationship,11
here,11
them,11
die,11
argument,11
word,10
might,10
into,10
hardly,10
tacitus,10
service,10
paris,10
empire,10
men,10
institutions,10
mere,10
subject,10
much,10
although,10
among,10
medieval,9
came,9
great,9
primitive,9
historians,9
possible,9
development,9
without,9
capitularies,9
age,9
view,9
writers,9
hereditary,9
good,9
quite,9
various,9
these,9
rather,9
french,9
time,9
would,9
period,9
la,9
then,9
geschichte,9
merely,9
through,9
became,9
land,9
vi,9
vassi,8
church,8
true,8
source,8
sources,8
every,8
seems,8
within,8
scholares,8
derived,8
too,8
my,8
whom,8
found,8
persons,8
tenure,8
social,8
hist,8
always,8
monarchy,8
second,8
matter,8
already,8
two,8
law,8
power,8
man,8
never,8
armed,8
discussion,8
eleventh,8
become,8
institution,8
often,8
kings,8
cam,8
connection,8
form,8
question,8
lands,8
boretius,7
authority,7
modern,7
policy,7
protection,7
europe,7
charlemagne,7
some,7
influence,7
calmette,7
latin,7
ceremony,7
result,7
called,7
either,7
generally,7
therefore,7
return,7
whatever,7
unterthanverband,7
us,7
thesis,7
developed,7
krawinkel,7
private,7
made,7
described,7
clear,7
like,7
latter,7
itself,7
nobility,7
oath,7
little,7
famous,7
should,7
cited,7
now,6
introduction,6
title,6
holding,6
chief,6
declares,6
histoire,6
right,6
old,6
general,6
whose,6
legal,6
familiar,6
m,6
troops,6
public,6
because,6
basis,6
established,6
gave,6
during,6
et,6
change,6
sense,6
long,6
estates,6
prove,6
about,6
criticism,6
warlike,6
ancient,6
members,6
agree,6
documents,6
books,6
number,6
another,6
honorable,6
vague,6
unfree,6
comes,6
very,6
according,6
particular,6
character,6
our,6
until,6
beneficialwesens,6
states,6
france,6
charles,6
carolingians,6
themselves,6
early,6
grants,6
does,5
common,5
meaning,5
e,5
esmein,5
before,5
du,5
arms,5
being,5
words,5
chapters,5
tours,5
concludes,5
establishment,5
adopted,5
principalities,5
back,5
aristocracy,5
retainers,5
how,5
similar,5
special,5
von,5
nor,5
xlvi,5
les,5
based,5
gaul,5
appears,5
vassus,5
part,5
whole,5
people,5
status,5
own,5
order,5
essentially,5
taken,5
noble,5
economic,5
martel,5
yet,5
franks,5
rightly,5
name,5
ruler,5
do,5
remarked,5
slaves,5
warrior,5
points,5
distinction,5
earlier,5
means,5
army,5
barbarian,5
why,5
considered,5
over,5
gasindi,5
following,5
whether,5
imperial,5
preserved,5
far,5
respect,5
remarks,5
since,4
estate,4
history,4
freeman,4
leipzig,4
deutschen,4
editions,4
did,4
follows,4
zu,4
principal,4
opposite,4
account,4
himself,4
phase,4
interest,4
adams,4
privilege,4
document,4
subjects,4
commendation,4
ideal,4
failed,4
civilization,4
offices,4
sort,4
certain,4
brought,4
support,4
peasant,4
constitution,4
gregory,4
term,4
traced,4
cannot,4
excellent,4
however,4
gained,4
permitted,4
example,4
used,4
personal,4
officials,4
anarchy,4
family,4
germania,4
styled,4
tended,4
freemen,4
am,4
sans,4
eichhorn,4
still,4
chap,4
recognized,4
makes,4
published,4
volume,4
where,4
writings,4
virtually,4
factor,4
band,4
three,4
times,4
him,4
implication,4
justice,4
soziale,4
me,4
life,4
existed,4
centuries,4
articles,4
regularly,4
acquired,4
verfassungsgeschichte,4
extension,4
implied,4
control,4
seem,4
believe,4
presumably,4
terms,4
cause,4
theory,4
despite,4
commonly,4
territory,4
think,4
years,4
aristocratic,4
accept,4
course,4
ninth,4
element,4
entire,4
strong,4
recent,4
seignorial,4
evidently,4
admirably,3
obligations,3
alone,3
mounted,3
properly,3
english,3
o,3
grundlagen,3
specified,3
experience,3
said,3
synonymous,3
originally,3
cavalry,3
definition,3
tradition,3
lour,3
reading,3
guards,3
loyalty,3
depends,3
governmental,3
primary,3
sought,3
iv,3
vol,3
politics,3
condition,3
functions,3
point,3
except,3
twelfth,3
household,3
formula,3
capitulary,3
throughout,3
inevitable,3
invaders,3
refuses,3
rank,3
refer,3
contrary,3
third,3
find,3
gefolgschaft,3
spite,3
apparently,3
immunity,3
pirenne,3
jerusalem,3
cites,3
henri,3
growth,3
main,3
essence,3
en,3
mean,3
granted,3
after,3
lay,3
reason,3
understand,3
utterly,3
honored,3
plus,3
consider,3
organization,3
eventually,3
