WORDCOUNTS,WEIGHT
the,724
of,454
and,312
in,221
to,182
a,120
that,84
by,82
was,71
police,70
were,67
french,66
for,59
revolutionary,58
s,54
political,54
an,53
as,52
france,48
their,39
paris,38
with,38
on,36
is,35
from,35
london,34
ibid,34
this,33
exiles,32
pg,31
they,29
had,29
officials,29
all,28
it,27
refugees,27
be,26
not,25
de,24
or,23
plaq,23
at,22
one,22
against,22
but,22
who,22
public,21
comite,20
only,18
central,17
interior,17
society,17
reports,17
which,17
no,16
revolution,16
he,16
see,16
committee,15
government,15
g,15
revolutionaries,15
most,15
its,15
napoleon,15
justice,15
are,15
have,15
group,14
republic,14
secret,14
july,14
these,14
new,14
would,14
administrative,14
been,14
des,14
c,14
red,13
du,13
pyat,13
other,13
activity,13
apr,13
may,13
commune,13
j,13
social,13
louis,13
d,13
into,12
england,12
societies,12
payne,12
during,12
second,12
published,12
minister,12
la,12
authorities,12
report,12
e,11
howard,11
such,11
his,11
international,11
grosshans,11
le,11
correspondence,11
more,11
others,11
men,11
mar,10
prefect,10
history,10
even,10
lyon,10
members,10
empire,10
made,10
upon,10
henry,10
ministry,10
any,10
confidential,10
iii,10
reported,10
years,10
never,10
proscrit,9
there,9
british,9
some,9
conspiracy,9
without,9
m,9
people,9
et,9
also,9
aug,9
amnesty,9
general,9
after,9
committees,9
emperor,9
national,9
association,9
first,8
within,8
issue,8
montpellier,8
journal,8
l,8
organization,8
bb,8
when,8
exile,8
many,8
time,8
similar,8
so,8
believed,8
december,8
did,8
specter,8
revolutionnaire,8
fears,8
bernard,7
english,7
official,7
great,7
state,7
those,7
case,7
sent,7
delescluze,7
ministers,7
democratic,7
could,7
typical,7
part,7
oct,7
activities,7
action,7
two,7
rouland,7
prosecutor,7
foreign,7
often,7
between,7
country,7
both,7
nov,7
grenoble,7
prefects,7
before,6
vols,6
possible,6
thus,6
throughout,6
old,6
failed,6
whose,6
en,6
assassination,6
jersey,6
defeat,6
found,6
peuple,6
coup,6
democratique,6
will,6
return,6
under,6
office,6
i,6
newspapers,6
program,6
dec,6
itself,6
series,6
universal,6
europeen,6
press,6
among,6
archives,5
declared,5
long,5
refugee,5
real,5
letter,5
exiled,5
voix,5
find,5
than,5
republique,5
special,5
les,5
important,5
came,5
cowley,5
persons,5
however,5
trial,5
brought,5
order,5
june,5
always,5
f,5
io,5
various,5
wrote,5
appeared,5
surveillance,5
frustrated,5
august,5
continued,5
claimed,5
success,5
must,5
following,5
holyoake,5
what,5
while,5
through,5
became,5
administration,5
jan,5
until,5
although,5
evidence,5
gazette,5
early,5
democracy,4
