WORDCOUNTS,WEIGHT
the,171
of,124
that,75
to,60
and,57
in,54
is,47
he,44
his,44
becker,44
a,40
s,32
not,29
zagorin,27
with,26
as,25
mr,25
by,24
historian,21
for,20
which,20
we,20
it,19
history,18
them,16
be,15
they,14
was,14
all,14
events,14
knowledge,14
have,13
on,13
but,12
are,12
has,12
no,11
one,11
from,10
past,10
evidence,10
at,9
or,9
there,9
those,9
historians,9
some,9
occurred,8
know,8
historical,8
own,8
than,8
who,7
about,7
occurrences,7
more,7
could,7
do,7
what,7
even,7
been,6
us,6
into,6
series,6
only,6
had,6
would,6
an,6
also,6
their,5
american,5
actuality,5
first,5
other,5
p,5
everyman,5
skepticism,5
upon,5
its,5
least,5
so,5
phrase,5
concerning,5
can,5
may,4
interpretation,4
when,4
read,4
thought,4
conclusion,4
most,4
two,4
together,4
time,4
reasoning,4
readers,4
however,4
affirmations,4
himself,4
concern,4
world,4
our,4
this,4
essay,4
need,4
order,4
observation,4
certainty,4
views,4
professional,4
should,4
gershoy,3
without,3
rather,3
science,3
if,3
phantom,3
indeed,3
does,3
skeptical,3
constitutes,3
h,3
makes,3
pp,3
greater,3
place,3
position,3
then,3
objectivity,3
traces,3
these,3
fact,3
problems,3
processes,3
again,3
j,3
believe,3
out,3
passage,3
ground,3
less,3
making,3
ibid,3
saying,3
memory,3
because,3
degree,3
almost,3
leo,3
point,3
content,3
errors,3
sense,3
like,3
insisted,3
him,3
never,3
article,3
despair,3
postulate,3
present,3
inaccessible,3
error,3
increase,3
final,2
second,2
whose,2
scientific,2
naturally,2
techniques,2
process,2
prove,2
italics,2
clio,2
ultimate,2
probability,2
after,2
contribution,2
case,2
direct,2
pages,2
lacking,2
once,2
exists,2
escape,2
nor,2
under,2
reasonably,2
neither,2
thinking,2
refine,2
relativism,2
words,2
observations,2
must,2
relativist,2
contradiction,2
hence,2
actually,2
fortunately,2
majority,2
discovers,2
preference,2
address,2
view,2
over,2
sure,2
hexter,2
nature,2
ignoring,2
longer,2
viz,2
great,2
exclusion,2
solidity,2
deal,2
associates,2
new,2
far,2
asserting,2
end,2
written,2
inference,2
doubt,2
serious,2
hand,2
propounded,2
validity,2
establish,2
sound,2
placed,2
plain,2
leaving,2
assertions,2
telescoping,2
possible,2
future,2
suspicion,2
data,2
work,2
made,2
claim,2
conception,2
still,2
role,2
entirely,2
postulated,2
guilty,2
exist,2
nothing,2
throughout,2
review,2
paper,2
students,2
argument,2
facts,2
pursuit,2
characterized,2
maintaining,2
stage,2
inadequacies,2
high,2
anyone,2
quite,2
presidential,2
doubtless,2
highly,2
leaves,2
qualifying,2
research,2
examine,2
working,2
little,2
critique,2
relative,2
imperfectly,2
mistaken,2
hypothesis,2
premise,1
longing,1
deplorable,1
difficult,1
implicitly,1
employ,1
consists,1
critical,1
now,1
simultaneously,1
asserted,1
esteemed,1
untenable,1
situation,1
nihilism,1
york,1
io,1
forever,1
essential,1
upset,1
minor,1
examining,1
