WORDCOUNTS,WEIGHT
the,657
of,369
to,258
and,189
in,160
a,109
that,99
on,75
for,67
by,52
was,51
labor,50
s,48
canal,47
jackson,46
as,45
were,44
be,43
had,41
from,40
with,38
president,35
this,35
or,34
laborers,31
at,30
their,29
it,27
troops,27
he,27
been,27
not,27
is,26
company,25
they,24
line,24
which,24
federal,23
any,21
would,20
state,19
out,19
eaton,19
no,18
b,18
new,18
who,18
militia,18
maryland,18
c,17
such,17
may,17
order,17
have,17
one,16
will,16
when,16
military,15
an,15
his,15
p,15
work,15
irish,15
strike,15
then,15
are,15
them,15
i,14
men,14
see,14
day,14
we,14
fisk,14
jan,14
states,14
williamsport,13
january,13
purcell,13
but,13
niles,13
more,13
workers,13
general,13
washington,13
should,13
into,12
all,12
has,12
ohio,12
williams,12
morris,12
works,12
feb,12
national,12
directors,11
history,11
other,11
andrew,11
further,11
county,11
pp,11
two,11
resolution,11
time,11
upon,11
peace,11
some,10
richard,10
than,10
york,10
without,10
hagerstown,10
down,10
chesapeake,10
our,10
archives,9
h,9
strikebreaker,9
against,9
own,9
riotous,9
action,9
party,9
united,9
if,8
american,8
there,8
sent,8
war,8
companies,8
both,8
same,8
governor,8
citizens,8
legislature,8
much,8
years,8
register,8
chief,7
secretary,7
great,7
found,7
rioters,7
laws,7
keep,7
even,7
support,7
house,7
call,7
occasion,7
these,7
also,7
necessary,7
local,7
thomas,7
executive,7
torchlight,7
corkonians,7
did,7
william,7
engineer,7
among,7
o,6
along,6
later,6
being,6
parties,6
able,6
incident,6
money,6
very,6
interior,6
wages,6
workmen,6
n,6
dept,6
cork,6
public,6
its,6
up,6
f,6
about,6
under,6
contractors,6
baltimore,6
powder,6
man,6
engaged,6
office,6
agreement,6
ireland,6
co,6
aid,6
force,6
wilson,6
each,6
passed,6
reported,6
strikes,5
first,5
every,5
ii,5
government,5
hundred,5
march,5
resolutions,5
according,5
town,5
annapolis,5
organization,5
whereas,5
persons,5
near,5
scene,5
well,5
civil,5
records,5
society,5
railroad,5
request,5
financial,5
head,5
john,5
so,5
george,5
construction,5
authorities,5
ordered,5
delegates,5
signed,5
senate,5
terms,5
evidence,5
declared,4
thrown,4
before,4
disturbance,4
ourselves,4
j,4
trouble,4
stand,4
those,4
issue,4
iv,4
cumberland,4
riot,4
section,4
l,4
turn,4
send,4
injury,4
organized,4
days,4
prevent,4
labour,4
called,4
combinations,4
deal,4
cannot,4
year,4
friend,4
employed,4
assembly,4
night,4
several,4
met,4
lawless,4
authorizing,4
above,4
intervention,4
wharton,4
only,4
irishmen,4
law,4
again,4
put,4
many,4
preserve,4
navy,4
took,4
do,4
armed,4
private,4
entirely,4
congress,4
ibid,4
trade,4
three,4
fitzhugh,4
serious,4
period,4
strikers,4
james,4
contracts,4
paper,4
intelligencer,4
grievances,4
far,4
person,4
off,4
between,4
strong,4
done,3
way,3
resulted,3
authority,3
asserted,3
true,3
contractor,3
hayes,3
either,3
taken,3
board,3
pledge,3
political,3
side,3
sought,3
possible,3
condition,3
jacksonian,3
letter,3
warfare,3
difficulties,3
issued,3
application,3
admitted,3
houses,3
left,3
deputies,3
guard,3
jail,3
shanties,3
fort,3
urged,3
added,3
act,3
bring,3
edward,3
mechanics,3
certain,3
accounts,3
driven,3
age,3
four,3
most,3
opinion,3
union,3
result,3
could,3
meet,3
because,3
representatives,3
closed,3
r,3
part,3
forces,3
working,3
involved,3
long,3
calling,3
presence,3
sheriff,3
am,3
portion,3
republican,3
longford,3
letters,3
economic,3
wrote,3
service,3
movement,3
violence,3
unionism,3
conduct,3
xlv,3
contemporary,3
hand,3
v,3
intervene,3
where,3
banner,3
perhaps,3
number,3
session,3
made,3
concern,3
use,3
services,3
clear,3
good,3
like,3
high,3
kept,3
after,3
presidential,3
tactics,3
can,3
secret,3
molly,3
five,3
employment,3
means,3
payment,3
neighbourhood,3
believed,3
forwarded,3
known,3
shop,3
rival,3
supported,3
md,3
set,3
over,3
control,3
connection,3
capital,3
acts,3
printed,3
report,3
historical,3
past,3
february,3
cause,3
maintain,3
while,3
secure,3
property,3
attached,3
controls,3
writing,3
come,3
area,3
themselves,3
point,3
colonel,3
north,3
recent,3
kegs,2
does,2
now,2
appropriation,2
rev,2
scruple,2
market,2
administered,2
e,2
mar,2
appear,2
per,2
passing,2
group,2
formed,2
interrupt,2
seq,2
favor,2
former,2
protection,2
gassaway,2
whigs,2
disturbances,2
arms,2
said,2
permit,2
parliamentary,2
corwin,2
cessation,2
nature,2
thus,2
nothing,2
copy,2
together,2
follows,2
take,2
farmer,2
deemed,2
subsequent,2
hands,2
help,2
last,2
mind,2
remainder,2
suspension,2
stopped,2
papers,2
case,2
dr,2
eastern,2
historians,2
u,2
hall,2
right,2
account,2
suppress,2
buren,2
election,2
renowned,2
magazine,2
taking,2
peggy,2
say,2
conception,2
judgment,2
conflict,2
dispatched,2
apprehensions,2
throughout,2
xlvii,2
sanderlin,2
since,2
due,2
police,2
cf,2
untill,2
century,2
affairs,2
interloping,2
old,2
clashes,2
back,2
contrary,2
body,2
served,2
effective,2
quell,2
journal,2
citizen,2
ely,2
loan,2
adjust,2
van,2
higher,2
employ,2
essential,2
german,2
destroy,2
possession,2
represented,2
suffer,2
earlier,2
similar,2
danger,2
congressional,2
lives,2
bad,2
university,2
branch,2
clearly,2
completion,2
too,2
w,2
resorted,2
additional,2
officer,2
bender,2
requested,2
us,2
hereafter,2
m,2
view,2
constitution,2
recognizance,2
arrived,2
my,2
columbia,2
opposing,2
entered,2
difficulty,2
dispute,2
excite,2
term,2
late,2
prompt,2
pointing,2
bore,2
moore,2
your,2
failure,2
specifically,2
resident,2
none,2
ingle,2
future,2
restrain,2
revealed,2
received,2
industrial,2
rail,2
writers,2
unless,2
london,2
purpose,2
competing,2
example,2
clearer,2
nation,2
comment,2
artillery,2
whole,2
during,2
place,2
people,2
winter,2
et,2
apparently,2
legislation,2
newspaper,2
project,2
attributed,2
approach,2
t,2
evening,2
least,2
field,2
coopers,2
bank,2
troubles,2
reporter,2
small,2
temporary,2
cong,2
protect,2
cl,2
weapons,2
generally,2
progress,2
correspondence,2
notes,2
provided,2
dam,2
critical,2
therefore,2
demand,2
matter,2
forward,2
community,2
make,2
incorrigible,2
unprecedented,2
philadelphia,2
warlike,2
thursday,2
treaty,2
read,2
england,2
recruited,2
riots,2
