WORDCOUNTS,WEIGHT
the,322
of,216
to,119
and,115
in,61
he,60
a,58
his,52
s,48
duke,44
menshikov,42
was,41
had,33
westphalen,32
holstein,32
for,30
her,30
it,29
by,29
that,29
as,23
with,23
catherine,23
tsarina,21
who,20
which,20
peter,20
this,18
him,17
at,15
but,15
on,15
their,15
from,14
grand,14
russia,14
not,13
death,13
young,13
she,12
himself,11
count,11
daughter,11
will,10
is,10
all,10
see,10
rabutin,10
without,9
been,9
could,9
great,9
report,9
time,9
minister,9
have,9
an,9
after,9
marriage,9
up,9
also,8
did,8
them,8
be,8
no,7
denmark,7
having,7
danish,7
duchess,7
would,7
one,6
life,6
under,6
plan,6
children,6
i,6
took,6
though,6
made,6
petersburg,6
went,6
so,6
tolstoy,6
st,6
georg,5
russian,5
elizabeth,5
make,5
they,5
or,5
before,5
friend,5
events,5
king,5
throne,5
upon,5
princess,5
own,5
cf,5
ambassador,5
when,5
influence,5
hans,5
von,5
poor,4
succession,4
courland,4
about,4
prince,4
golitsyn,4
soon,4
then,4
two,4
party,4
taken,4
bassewitz,4
other,4
consent,4
against,4
out,4
walther,4
court,4
last,4
kirchner,4
informed,4
however,4
advice,4
while,4
private,4
secured,4
son,4
brought,4
role,4
giving,4
gave,4
wife,4
were,4
bishop,4
such,4
help,4
thus,4
general,4
senator,4
may,3
situation,3
way,3
chance,3
fiance,3
fate,3
austria,3
signed,3
into,3
following,3
house,3
russians,3
these,3
being,3
first,3
offered,3
more,3
intrigues,3
name,3
others,3
asserts,3
kluchevsky,3
came,3
enemy,3
written,3
take,3
day,3
because,3
well,3
imperial,3
future,3
heart,3
regarding,3
suggested,3
question,3
copenhagen,3
since,3
finally,3
rigsarkiv,3
change,3
keep,3
order,3
shortly,3
share,3
between,3
presence,3
served,3
c,3
conspiracy,3
saw,3
asked,3
promised,2
everything,2
pensions,2
f,2
success,2
opposed,2
now,2
habsburgs,2
grandchildren,2
sovereign,2
done,2
whose,2
fell,2
if,2
foreign,2
dane,2
husband,2
indeed,2
angeles,2
how,2
schemes,2
dmitry,2
policies,2
means,2
gift,2
still,2
deprived,2
presently,2
yet,2
originated,2
large,2
forgery,2
successor,2
interned,2
mother,2
support,2
preobrazhensky,2
get,2
old,2
considered,2
university,2
policy,2
history,2
occurred,2
any,2
light,2
complete,2
same,2
called,2
conclusion,2
finest,2
show,2
member,2
powerful,2
betrothal,2
kiel,2
followed,2
three,2
michaelowitz,2
certainly,2
russland,2
permission,2
interests,2
ii,2
important,2
vols,2
assist,2
banished,2
thereafter,2
devious,2
whom,2
idea,2
monarch,2
best,2
alexander,2
fearing,2
found,2
intended,2
joy,2
eventually,2
services,2
orders,2
ff,2
far,2
disgrace,2
considerable,2
past,2
anne,2
person,2
state,2
date,2
hand,2
contrived,2
where,2
ambitions,2
guards,2
persons,2
less,2
tailor,2
deep,2
forthcoming,2
guarantee,2
solov,2
instigation,2
possibility,2
iv,2
alarmed,2
generally,2
too,2
felt,2
los,2
invited,2
desired,2
part,2
through,2
very,2
ministers,2
prussia,2
letter,2
place,2
sign,2
throws,2
business,2
surrounding,2
debaucheries,2
explained,2
touch,2
years,2
fact,2
professor,2
there,2
demanded,2
unpublished,2
author,2
points,2
course,2
affairs,2
testament,2
claims,2
long,2
better,2
swedish,2
supported,2
back,2
tried,2
left,2
alliance,2
warned,2
died,2
london,2
news,2
even,2
rest,2
natalia,2
describes,2
destruction,2
sister,2
should,2
evidence,2
attention,2
activities,2
tortured,1
golftsyn,1
entitled,1
enough,1
arrest,1
go,1
does,1
affixed,1
accepting,1
steps,1
explanations,1
valuable,1
accomplices,1
poland,1
wishes,1
stambske,1
struggle,1
me,1
personally,1
essential,1
m,1
lovers,1
plotted,1
sauerland,1
matter,1
absence,1
appealed,1
sincerest,1
true,1
statements,1
later,1
mentions,1
main,1
answered,1
assent,1
doctoral,1
centered,1
proclaimed,1
obshechestvo,1
service,1
ingratitude,1
bound,1
claimed,1
aunt,1
saved,1
truth,1
match,1
refrain,1
per,1
assassination,1
released,1
