WORDCOUNTS,WEIGHT
the,302
of,154
and,82
to,75
in,60
that,54
a,44
was,43
they,30
which,26
for,24
new,24
it,23
their,23
clergy,23
by,23
have,23
as,21
he,20
not,20
mather,20
had,19
with,18
one,17
from,17
were,17
is,16
no,15
be,15
p,14
old,14
i,12
at,11
been,11
s,11
salem,11
mr,11
boston,11
than,11
who,10
or,10
ministers,10
years,10
on,10
pp,9
more,9
far,9
charter,9
court,9
we,9
his,8
an,8
religious,8
england,8
but,8
cotton,8
liberal,8
them,8
increase,8
such,8
adams,8
massachusetts,8
all,7
people,7
this,7
ser,7
before,6
are,6
hist,6
coll,6
mass,6
vol,6
its,6
would,6
so,6
when,6
should,6
book,5
under,5
god,5
every,5
power,5
theocracy,5
government,5
writers,5
soc,5
against,5
laymen,5
general,5
sermons,5
order,5
after,5
influence,5
opposed,4
york,4
hangings,4
parsons,4
group,4
american,4
class,4
thought,4
read,4
us,4
suggestions,4
persecution,4
then,4
shipton,4
these,4
most,4
being,4
said,4
first,4
witchcraft,4
plea,4
taken,4
shows,4
did,4
great,4
puritan,4
puritanism,4
viii,4
time,4
john,4
religion,4
historical,4
men,4
political,4
let,4
what,4
sermon,4
colonies,4
some,4
made,4
clerical,4
evidence,4
cases,4
enjoyed,4
even,4
much,4
notes,4
may,3
liberty,3
f,3
critical,3
common,3
growth,3
praised,3
exception,3
least,3
quaker,3
word,3
nor,3
matters,3
thesis,3
history,3
paper,3
any,3
same,3
two,3
ever,3
known,3
t,3
followed,3
masses,3
founding,3
baptist,3
over,3
intellectual,3
pemberton,3
publicly,3
efforts,3
fact,3
whom,3
ebenezer,3
best,3
could,3
found,3
called,3
seven,3
brattle,3
those,3
where,3
proceedings,3
accepted,3
ibid,3
diary,3
saying,3
churches,3
popular,3
session,3
phenomena,3
conscience,3
writings,3
including,3
civil,3
sent,3
place,3
until,3
cambridge,3
assumes,3
mathers,3
him,3
thomas,3
wise,3
james,3
early,3
quakers,3
field,3
because,3
among,3
recent,3
governor,3
parrington,3
society,3
wished,2
fifty,2
judge,2
now,2
century,2
without,2
european,2
expected,2
continued,2
science,2
if,2
english,2
rev,2
names,2
episcopal,2
generous,2
collectively,2
affairs,2
