WORDCOUNTS,WEIGHT
the,739
of,498
and,330
to,261
in,216
a,183
was,124
for,93
as,75
not,68
he,65
with,64
had,63
college,62
were,62
be,61
it,58
by,56
his,53
on,50
that,49
colleges,49
at,47
university,46
p,43
new,43
but,42
from,39
its,38
an,38
s,36
which,36
american,35
is,34
or,33
their,32
they,31
this,31
there,27
course,26
education,25
yale,24
one,23
would,21
all,20
such,20
york,20
no,20
philosophy,20
wayland,19
system,19
time,19
i,19
been,19
are,19
years,19
have,19
who,18
when,17
intellectual,17
did,17
latin,16
more,16
report,16
languages,15
most,15
many,15
students,15
courses,15
has,14
president,14
day,14
greek,14
them,14
history,13
old,13
student,13
out,13
upon,13
harvard,13
george,13
modern,12
before,12
princeton,12
tappan,12
crosscurrents,12
curriculum,12
pp,12
institutions,12
virginia,12
should,12
other,11
some,11
century,11
subjects,11
nashville,11
tennessee,11
schmidt,11
only,11
classical,11
men,11
so,11
instruction,11
we,11
european,11
lindsley,11
little,11
might,10
found,10
general,10
after,10
these,10
science,10
then,10
mathematics,10
faculty,10
if,9
barnard,9
political,9
classics,9
lectures,9
changes,9
too,9
union,9
work,9
people,9
under,9
two,9
life,9
degree,9
states,9
nott,9
into,8
study,8
read,8
carolina,8
michigan,8
training,8
up,8
will,8
thought,8
same,8
methods,8
professional,8
brown,8
discipline,8
trustees,8
united,8
any,8
our,8
views,8
much,8
way,7
english,7
first,7
address,7
west,7
though,7
spirit,7
shall,7
knowledge,7
year,7
order,7
few,7
led,7
social,7
plan,7
less,7
free,7
like,7
ye,7
while,7
subject,7
western,6
long,6
tradition,6
government,6
mental,6
thus,6
than,6
critics,6
b,6
liberal,6
four,6
could,6
marsh,6
part,6
change,6
philip,6
universities,6
yet,6
law,6
john,6
present,6
number,6
classes,6
him,6
parallel,6
amherst,6
program,6
ever,6
here,6
natural,6
country,6
best,6
what,6
eliphalet,6
come,6
cambridge,6
needs,6
among,6
north,6
ethics,5
later,5
likely,5
every,5
give,5
henry,5
existence,5
america,5
felt,5
far,5
