WORDCOUNTS,WEIGHT
the,543
of,250
to,188
in,185
and,152
that,133
a,105
had,95
was,77
s,68
nomura,65
with,62
as,61
on,60
japan,58
hull,57
by,54
he,52
his,51
japanese,47
tokyo,44
from,40
be,37
for,36
not,36
it,35
american,35
at,34
government,34
no,34
ii,33
been,33
united,33
states,33
an,32
would,30
were,26
fr,24
draft,24
foreign,23
this,22
proposal,22
which,22
iwakuro,20
understanding,20
is,20
have,20
conversations,20
affidavit,19
negotiations,19
document,18
war,18
april,18
also,18
see,18
washington,18
all,17
ambassador,17
secretary,16
but,16
diplomatic,15
i,15
basis,15
memoirs,15
far,14
could,14
general,14
walsh,14
who,14
might,13
proposals,13
than,13
drought,13
ikawa,13
did,13
should,13
later,12
principles,12
some,12
relations,12
or,12
we,12
army,12
between,12
c,12
there,11
papers,11
may,11
four,11
president,11
more,11
cable,11
him,11
then,11
they,10
iv,10
state,10
time,10
leaders,10
what,10
if,9
wo,9
said,9
vols,9
even,9
their,9
butow,9
matter,9
its,9
so,9
konoye,9
very,9
whether,9
admiral,9
one,8
walker,8
being,8
other,8
robert,8
himself,8
such,8
out,8
only,8
j,8
two,8
made,8
office,8
transcript,8
ballantine,8
any,8
are,8
question,8
major,8
way,7
before,7
first,7
military,7
china,7
rather,7
statements,7
imtfe,7
part,7
own,7
various,7
about,7
these,7
new,7
conversation,7
present,7
ni,7
report,7
them,7
go,6
position,6
into,6
ichimen,6
roosevelt,6
lidai,6
those,6
cited,6
since,6
affairs,6
after,6
matsuoka,6
received,6
good,6
east,6
favorable,6
showa,6
minister,6
upon,6
senso,6
decision,6
respect,6
text,6
principle,6
statement,6
although,6
history,5
chief,5
shigemitsu,5
able,5
point,5
sent,5
agreement,5
memorandum,5
apr,5
informal,5
during,5
therefore,5
unofficial,5
situation,5
equality,5
pacific,5
thought,5
others,5
fact,5
navy,5
discussed,5
questions,5
points,5
effect,5
attitude,5
months,5
regard,5
despite,5
role,5
prepared,5
until,5
course,5
d,5
archives,4
now,4
english,4
source,4
desire,4
found,4
mind,4
thus,4
september,4
integrity,4
communication,4
york,4
without,4
opportunity,4
wanted,4
proved,4
most,4
officer,4
hereafter,4
suggested,4
view,4
expressed,4
acting,4
effort,4
informed,4
discussions,4
place,4
settlement,4
several,4
few,4
request,4
return,4
once,4
naval,4
toward,4
consideration,4
fundamental,4
plan,4
maneita,4
forwarding,4
answer,4
ahead,4
private,4
submitted,4
kurusu,4
ibid,4
assignment,4
concluded,4
quo,4
matters,4
zenshi,4
fumimaro,4
quoted,4
type,4
believed,4
terms,4
references,4
fully,4
doran,4
both,4
through,4
remarks,4
years,4
offer,4
you,4
given,4
colonel,4
asked,4
personally,3
resulted,3
told,3
instructions,3
former,3
embassy,3
revision,3
experience,3
encouraged,3
official,3
asia,3
real,3
