WORDCOUNTS,WEIGHT
the,326
to,194
of,177
in,149
and,94
a,79
he,69
that,64
his,56
on,52
whitworth,43
was,41
be,39
for,37
it,36
secret,31
this,31
huber,30
s,29
had,29
i,28
malouet,28
with,28
as,27
not,27
joseph,27
by,26
paris,26
at,25
march,25
peace,24
de,23
napoleon,21
negotiations,21
hawkesbury,21
from,20
british,19
ambassador,19
bonaparte,18
may,17
no,17
war,17
but,17
which,17
first,16
have,16
letter,15
him,15
could,14
been,14
is,14
d,14
france,14
talleyrand,14
than,13
london,13
or,13
two,13
would,13
an,13
me,13
consul,13
if,12
l,12
et,12
were,12
who,12
their,11
same,11
more,11
la,11
they,10
ii,10
has,10
regnault,10
after,10
malta,10
did,10
between,10
browning,9
every,9
government,9
felt,9
st,9
wrote,9
pp,9
also,9
des,9
mar,8
one,8
england,8
official,8
other,8
great,8
le,8
these,8
french,8
time,8
see,8
should,8
now,7
du,7
might,7
all,7
domingue,7
money,7
some,7
such,7
p,7
lordship,7
message,7
lord,7
made,7
je,7
foreign,7
yonge,7
confidential,7
regard,7
person,7
lokke,7
addington,7
declared,6
before,6
there,6
point,6
himself,6
even,6
ludwig,6
your,6
when,6
letters,6
only,6
any,6
carl,6
amiens,6
ff,6
day,6
what,6
maintain,6
long,5
europe,5
king,5
without,5
rather,5
knew,5
sum,5
m,5
nothing,5
public,5
part,5
least,5
mss,5
will,5
f,5
britain,5
return,5
make,5
ed,5
party,5
tuileries,5
man,5
took,5
hand,5
we,5
vous,5
are,5
pour,5
add,5
conference,5
years,5
although,5
sur,5
into,4
give,4
vols,4
secretary,4
liverpool,4
follows,4
mind,4
account,4
sent,4
auckland,4
agent,4
cipher,4
details,4
ce,4
most,4
expressed,4
informed,4
because,4
que,4
during,4
il,4
own,4
parliament,4
correspondence,4
april,4
about,4
treaty,4
ne,4
business,4
documents,4
new,4
end,4
minister,4
paix,4
ibid,4
services,4
office,4
times,4
so,4
high,4
present,4
continued,4
life,4
qu,4
country,4
very,4
them,4
son,4
through,4
c,4
much,4
asked,4
archives,3
personally,3
way,3
later,3
expedition,3
ministere,3
history,3
seems,3
avec,3
desire,3
bribe,3
hundred,3
state,3
those,3
case,3
cabinet,3
vol,3
million,3
thus,3
since,3
relations,3
consequently,3
en,3
opportunity,3
reason,3
wanted,3
days,3
argent,3
rien,3
w,3
n,3
j,3
view,3
qui,3
greater,3
tous,3
ou,3
my,3
found,3
called,3
une,3
out,3
well,3
colonies,3
sounded,3
r,3
island,3
its,3
gave,3
change,3
family,3
several,3
annual,3
up,3
activities,3
once,3
museum,3
under,3
confidence,3
friend,3
lucien,3
again,3
others,3
idea,3
proposal,3
plan,3
considerable,3
luy,3
enough,3
upon,3
unsigned,3
use,3
described,3
conversation,3
effect,3
separate,3
indication,3
dispatch,3
dans,3
hope,3
months,3
bribery,3
over,3
down,3
merely,3
month,3
whether,3
rose,3
degree,3
manuscripts,3
both,3
became,3
die,3
administration,3
gain,3
until,3
register,3
deutsch,3
meeting,3
tuesday,3
sa,2
done,2
common,2
thrown,2
announced,2
e,2
alone,2
police,2
large,2
disclose,2
