WORDCOUNTS,WEIGHT
the,630
of,331
and,259
to,241
in,204
a,144
that,97
was,85
for,73
i,72
francis,72
were,60
had,58
he,57
his,52
as,52
by,46
on,45
with,44
der,44
be,44
all,43
french,42
pp,39
it,37
their,37
vienna,35
they,35
von,35
this,35
ii,31
s,31
been,30
not,30
at,29
leopold,29
an,29
these,28
which,28
from,28
or,27
k,27
is,27
des,27
die,27
have,27
one,26
who,26
but,25
p,24
und,24
joseph,22
emperor,22
police,21
austrian,20
ff,20
some,19
count,19
f,19
political,18
would,18
more,18
such,17
under,17
made,17
him,17
may,16
most,16
so,16
no,15
franz,15
geschichte,15
them,15
jacobins,15
leipzig,14
public,14
people,14
only,14
time,14
are,14
fas,14
into,13
other,13
has,13
even,13
secret,13
wrote,13
ibid,13
staatsarchiv,13
bibl,13
must,13
among,13
zerfall,12
government,12
zur,12
walter,12
than,12
subversive,12
den,12
order,12
ed,12
new,12
saurau,12
langsam,12
any,12
martinovics,12
later,11
consuelo,11
wien,11
since,11
kaiser,11
after,11
austria,11
years,11
revolutionary,10
first,10
himself,10
revolution,10
also,10
see,10
pergen,10
through,10
you,10
if,9
charakteristik,9
being,9
every,9
official,9
beytrag,9
thought,9
hebenstreit,9
salzburg,9
because,9
make,9
many,9
curiosa,9
when,9
viennese,9
there,8
state,8
regarded,8
certain,8
found,8
your,8
archduke,8
up,8
upon,8
we,8
then,8
over,8
country,8
popular,8
dangerous,8
now,7
did,7
conspirators,7
last,7
graffer,7
against,7
influence,7
according,7
justrian,7
out,7
war,7
persons,7
example,7
officers,7
several,7
monarchy,7
trials,7
hackel,7
about,7
osterreichs,7
two,7
members,7
man,7
hungary,7
three,7
keep,7
especially,7
those,7
programm,7
became,7
group,6
word,6
freimaurerei,6
chief,6
hence,6
might,6
shall,6
guilty,6
thus,6
informed,6
called,6
well,6
having,6
its,6
whole,6
during,6
will,6
note,6
john,6
do,6
numerous,6
vii,6
men,6
january,6
france,6
wiener,6
each,6
iii,6
while,6
administration,6
done,5
t,5
liberty,5
principles,5
could,5
able,5
me,5
letter,5
aus,5
brother,5
journal,5
without,5
heard,5
former,5
too,5
my,5
francisceische,5
long,5
both,5
always,5
appropriate,5
therefore,5
suspicious,5
soon,5
others,5
took,5
karl,5
necessary,5
wish,5
become,5
officials,5
report,5
property,5
sentenced,5
song,5
copies,5
enlightenment,5
faulhammer,5
palatine,5
views,5
should,5
groups,4
measures,4
spirit,4
history,4
before,4
said,4
anything,4
great,4
polizei,4
take,4
lodge,4
mind,4
within,4
system,4
reaction,4
far,4
intelligent,4
regarding,4
cities,4
frenchmen,4
im,4
old,4
immigrants,4
subjects,4
general,4
whose,4
rather,4
prince,4
watch,4
executions,4
caps,4
circulated,4
cause,4
revolutionaries,4
liberal,4
days,4
vereines,4
colloredo,4
societies,4
treason,4
punishment,4
nobles,4
place,4
levant,4
provincial,4
part,4
year,4
accused,4
small,4
richter,4
activities,4
sovereign,4
geheime,4
matter,4
osterreich,4
april,4
still,4
above,4
security,4
read,4
defendants,4
social,4
head,4
reform,4
named,4
never,4
where,4
number,4
day,4
writings,4
passes,4
briefe,4
individuals,4
discovered,4
arouse,4
period,4
administrative,4
can,4
probably,4
justice,4
often,4
baron,4
itself,4
following,4
circumstances,4
jacobin,4
here,4
cousin,4
nobility,4
leaders,4
very,4
quoted,4
better,4
what,4
imperial,4
gugitz,4
ein,4
nov,4
come,4
known,4
manufacturer,4
charles,4
much,4
way,3
e,3
griffer,3
comprised,3
jakobiner,3
live,3
authority,3
true,3
something,3
give,3
kaunitz,3
zeitschrift,3
resemblance,3
outbreak,3
witness,3
das,3
uhlirz,3
zu,3
case,3
eipeldauer,3
firm,3
possible,3
sale,3
x,3
laws,3
osterreichische,3
agent,3
mozarts,3
sammelbande,3
thereof,3
nor,3
club,3
rest,3
details,3
xavier,3
lesser,3
gott,3
precautions,3
knew,3
arm,3
lemberg,3
b,3
allegory,3
danger,3
ludwig,3
wurzbach,3
changes,3
welfare,3
decree,3
additional,3
officer,3
opinion,3
view,3
came,3
effort,3
energetic,3
intellectuals,3
pass,3
radical,3
kollowrat,3
further,3
oder,3
dynasty,3
placed,3
haus,3
literature,3
work,3
received,3
london,3
knowledge,3
urtheil,3
call,3
status,3
good,3
change,3
strict,3
josef,3
wished,3
munich,3
lorenz,3
seemed,3
abbot,3
gustav,3
critics,3
minor,3
letters,3
action,3
franzosen,3
hold,3
hafner,3
once,3
tutors,3
iiber,3
gotthardy,3
hofund,3
haschka,3
bring,3
l,3
thereafter,3
idea,3
steiermark,3
really,3
impatient,3
beidtel,3
