WORDCOUNTS,WEIGHT
the,994
of,508
to,352
in,285
and,264
a,232
that,145
bill,123
for,122
was,112
school,102
it,82
mixed,79
had,78
s,78
on,78
schools,77
as,77
cong,71
new,68
republican,63
house,58
feb,57
by,56
i,55
ibid,52
jan,52
rights,50
with,50
butler,50
this,49
but,49
civil,48
were,48
be,48
york,46
vote,46
amendment,45
segregation,44
all,44
sumner,43
his,42
or,42
an,42
states,41
would,40
public,39
senate,39
he,38
not,38
may,36
sess,36
congress,33
at,32
which,31
party,30
clause,30
negro,29
debate,29
radical,28
south,28
from,28
state,27
virginia,27
amnesty,26
law,26
no,25
act,25
republicans,25
also,25
they,24
any,24
its,23
time,23
out,22
more,22
without,21
record,21
upon,21
both,21
committee,20
tribune,20
congressional,20
southern,20
same,20
constitutional,20
washington,20
one,19
h,19
other,19
some,19
laws,19
than,19
rules,19
massachusetts,19
national,19
bills,18
their,18
up,18
majority,18
two,18
see,18
so,18
after,18
is,18
passage,18
passed,18
while,18
measure,18
now,17
globe,17
equal,17
voted,17
been,17
rider,17
have,16
when,16
john,16
controversy,16
who,16
then,16
if,15
radicals,15
against,15
kelly,15
p,15
however,15
over,15
them,15
federal,14
first,14
such,14
failed,14
most,14
president,14
democrats,14
session,14
united,14
education,14
little,14
there,13
general,13
mandatory,13
people,13
legislation,13
thought,13
proposal,13
times,13
january,13
garfield,13
ohio,13
question,13
grant,13
ii,12
alfred,12
democratic,12
generally,12
james,12
floor,12
only,12
separate,12
program,12
dec,12
fourteenth,12
way,11
blaine,11
political,11
racial,11
hoar,11
adopted,11
even,11
white,11
called,11
these,11
few,11
reconstruction,11
once,11
segregated,11
presented,11
c,11
large,10
either,10
provision,10
attempt,10
motion,10
district,10
support,10
constitution,10
rule,10
required,10
part,10
texas,10
later,10
never,10
virtually,10
previous,10
army,10
force,10
mar,9
provisions,9
asserted,9
said,9
fund,9
system,9
decided,9
argued,9
peabody,9
negroes,9
opinion,9
late,9
shall,9
because,9
power,9
under,9
children,9
pennsylvania,9
enough,9
day,9
carried,9
years,9
provided,9
entire,9
history,8
might,8
georgia,8
court,8
principal,8
issue,8
right,8
himself,8
days,8
conservative,8
carolina,8
cessna,8
significantly,8
f,8
action,8
pacific,8
vs,8
social,8
thurman,8
made,8
vii,8
louisiana,8
george,8
struck,8
very,8
reported,8
introduced,8
immediately,8
race,8
favor,7
before,7
morton,7
every,7
enforcement,7
trumbull,7
convention,7
warned,7
destroy,7
similar,7
w,7
could,7
nation,7
own,7
change,7
will,7
equality,7
make,7
soon,7
colored,7
many,7
enactment,7
necessary,7
fight,7
open,7
him,7
trustees,7
subsidy,7
privileges,7
wilson,7
prohibited,7
simply,7
are,7
board,7
did,7
too,7
boston,7
became,7
statute,7
argument,7
illinois,7
although,7
d,7
extremely,7
campaign,7
much,7
into,6
j,6
mississippi,6
move,6
review,6
g,6
constitutions,6
kelley,6
kentucky,6
sears,6
rather,6
l,6
unconstitutional,6
n,6
jersey,6
caucus,6
allow,6
opposition,6
purpose,6
during,6
thereafter,6
annual,6
matter,6
july,6
vermont,6
consideration,6
took,6
tactics,6
justice,6
desegregation,6
statutes,6
bingham,6
following,6
merely,6
william,6
through,6
moderate,6
until,6
course,6
among,6
go,5
since,5
iowa,5
measures,5
adoption,5
american,5
closure,5
position,5
long,5
great,5
take,5
real,5
those,5
possible,5
far,5
whites,5
repeatedly,5
thus,5
kind,5
columbia,5
chap,5
phelps,5
promised,5
immunities,5
opposed,5
