WORDCOUNTS,WEIGHT
the,703
of,416
and,205
in,203
to,182
a,163
his,95
as,73
for,66
he,60
it,55
s,53
is,53
life,52
which,50
hofmannsthal,49
from,48
that,46
by,45
was,44
with,44
culture,43
schnitzler,43
its,39
an,39
art,37
but,36
not,36
politics,35
this,35
social,28
world,27
had,26
political,26
into,24
their,24
on,24
him,23
vienna,21
psyche,21
aesthetic,20
no,19
own,19
were,18
liberal,18
only,18
de,17
society,17
more,17
fin,17
new,17
form,17
at,16
whole,16
or,16
man,16
has,16
austrian,16
be,16
i,15
viennese,15
all,14
between,14
one,13
could,13
law,13
father,13
can,13
problem,13
they,12
even,12
reality,12
like,12
bourgeois,12
our,12
instinct,12
freud,11
gianino,11
than,11
out,11
her,11
work,11
both,11
siecle,11
psychological,11
beauty,11
power,11
death,11
moral,11
so,11
who,11
instinctual,11
through,11
became,11
feeling,10
other,10
bourgeoisie,10
each,10
are,10
aristocratic,10
traditional,10
now,9
e,9
modern,9
first,9
tradition,9
existence,9
thus,9
schorske,9
century,9
young,9
aristocracy,9
how,9
ravel,9
where,9
becomes,9
carl,9
what,9
commitment,8
rational,8
old,8
von,8
most,8
scientific,8
action,8
under,8
two,8
upon,8
values,8
been,8
titian,8
have,8
characters,8
nature,7
mass,7
liberals,7
irrational,7
self,7
find,7
parts,7
poet,7
order,7
when,7
love,7
we,7
liberalism,7
waltz,7
temple,7
merely,7
them,7
wergenthin,7
son,7
city,7
crisis,7
if,6
chaos,6
attempt,6
himself,6
moralistic,6
whose,6
rather,6
escape,6
too,6
rule,6
play,6
artist,6
assimilation,6
time,6
end,6
individuals,6
class,6
must,6
austria,6
der,6
did,6
almost,6
writer,6
freie,6
much,6
grace,6
way,5
alone,5
sphere,5
decade,5
history,5
posed,5
central,5
great,5
those,5
king,5
felt,5
human,5
drawn,5
literary,5
become,5
cultural,5
sensuous,5
hugo,5
und,5
value,5
will,5
us,5
ed,5
these,5
also,5
longer,5
call,5
arthur,5
do,5
made,5
individual,5
saw,5
relationship,5
vision,5
attitude,5
itself,5
over,5
novel,5
intelligentsia,5
feuilleton,5
very,5
historical,5
element,5
does,4
aristocrat,4
meaning,4
concern,4
groups,4
true,4
murder,4
europe,4
such,4
committed,4
tragedy,4
sought,4
against,4
here,4
dying,4
though,4
function,4
master,4
hero,4
danger,4
god,4
upper,4
view,4
late,4
shall,4
however,4
scene,4
failure,4
participation,4
neue,4
personal,4
sense,4
revolution,4
theater,4
progress,4
cle,4
led,4
georg,4
may,4
distorted,4
wrote,4
yet,4
makes,4
same,4
si,4
increasingly,4
many,4
artists,4
psychic,4
road,4
see,4
another,4
morality,4
open,4
clear,4
present,4
christian,4
anxiety,4
face,4
arts,4
then,4
characteristics,4
imperial,4
psychology,4
die,4
years,4
candaules,4
among,4
conflicting,3
created,3
career,3
jews,3
essays,3
spirit,3
source,3
cockatoo,3
my,3
themes,3
being,3
