WORDCOUNTS,WEIGHT
the,228
of,168
and,100
a,95
in,93
to,88
adams,75
jefferson,55
was,43
that,38
defence,38
de,38
french,37
s,35
had,32
his,30
for,29
this,29
on,29
mazzei,28
as,27
i,27
it,21
translation,21
is,21
with,20
at,18
paris,18
have,18
an,17
la,17
france,16
not,15
from,15
but,15
constitution,15
lolme,15
he,14
american,14
edition,14
du,14
first,14
government,14
letters,12
been,12
political,12
who,11
ed,11
which,11
were,11
when,11
by,10
pont,10
vols,10
des,10
notes,10
letter,9
english,9
also,9
pamphlet,9
froulle,9
d,9
be,9
l,8
wrote,8
they,8
one,8
these,8
john,8
them,8
america,8
constitutions,8
translator,8
no,7
you,7
their,7
madison,7
ideas,7
m,7
are,7
copy,7
could,7
stevens,7
what,7
its,7
frenchmen,7
so,7
sur,7
short,6
about,6
same,6
appeared,6
time,6
new,6
london,6
against,6
him,6
angleterre,6
may,5
publisher,5
recherches,5
les,5
or,5
j,5
fact,5
livingston,5
written,5
there,5
condorcet,5
et,5
publication,5
defense,5
revolution,5
examen,5
philip,5
rupture,5
up,5
would,5
if,4
library,4
suppression,4
into,4
n,4
two,4
name,4
ame,4
england,4
seems,4
joyce,4
different,4
did,4
nov,4
reform,4
young,4
very,4
americanistes,4
never,4
state,4
william,4
cappon,4
see,4
gouvernement,4
having,4
writings,4
became,4
november,4
himself,4
louis,4
during,4
being,4
such,4
years,4
assembly,4
ricanistes,4
national,4
good,4
le,4
appleby,4
between,4
all,4
much,4
strong,4
will,3
ii,3
likely,3
york,3
five,3
foreign,3
institutions,3
un,3
earlier,3
president,3
just,3
life,3
united,3
anglomanes,3
read,3
issue,3
signed,3
history,3
politiques,3
home,3
known,3
published,3
apologie,3
more,3
book,3
opinion,3
again,3
friends,3
ou,3
my,3
best,3
together,3
found,3
printed,3
attack,3
aug,3
mr,3
those,3
form,3
case,3
well,3
has,3
possibility,3
another,3
virginia,3
politics,3
received,3
made,3
r,3
press,3
morellet,3
elections,3
congress,3
work,3
questions,3
popular,3
false,3
taken,3
both,3
jacques,3
general,3
states,3
charles,3
june,3
distinguished,3
rochefoucauld,3
through,3
looked,3
apparently,3
am,3
aristocracy,2
promised,2
carried,2
democracy,2
done,2
me,2
silence,2
apprehensive,2
without,2
replied,2
way,2
later,2
created,2
claimed,2
program,2
historiques,2
idea,2
our,2
mar,2
manuscript,2
group,2
why,2
special,2
study,2
often,2
perhaps,2
influence,2
comte,2
word,2
once,2
second,2
reason,2
send,2
added,2
marginal,2
marquis,2
modern,2
soon,2
considerations,2
motive,2
duc,2
afraid,2
fayette,2
depute,2
then,2
closely,2
apr,2
following,2
haraszti,2
amerique,2
friendship,2
mentioned,2
too,2
already,2
must,2
four,2
most,2
cutting,2
experience,2
chosen,2
said,2
friend,2
volume,2
long,2
turgot,2
zealous,2
septentrionale,2
projected,2
know,2
might,2
secretary,2
countrymen,2
analyse,2
july,2
chapel,2
entered,2
great,2
called,2
papiers,2
domestic,2
florentine,2
events,2
contemporary,2
subsequent,2
serious,2
proposed,2
works,2
fear,2
february,2
hill,2
last,2
hand,2
believed,2
do,2
principal,2
shared,2
turned,2
prophets,2
royale,2
necessary,2
however,2
books,2
king,2
march,2
project,2
secure,2
constitutional,2
sir,2
observations,2
papers,2
translated,2
