WORDCOUNTS,WEIGHT
the,868
of,592
and,281
in,253
a,216
to,212
that,160
was,138
on,89
english,86
for,82
england,78
norman,75
ed,74
feudal,71
by,70
as,68
is,67
round,65
i,65
this,62
but,62
his,59
were,58
knight,57
at,53
s,53
from,52
it,51
feudalism,51
which,51
see,49
conquest,47
service,46
knights,46
one,44
with,44
london,43
not,42
military,40
infantry,39
or,38
ii,37
their,36
ibid,36
no,35
he,34
vols,33
have,33
these,32
they,30
history,30
had,30
an,28
been,28
be,28
et,27
fyrd,27
worcester,27
into,26
book,26
army,26
ff,26
king,25
de,25
domesday,25
are,25
cavalry,24
than,24
hides,24
henry,23
william,23
fees,22
five,22
foot,21
also,21
more,21
eng,21
evidence,21
medieval,20
such,20
john,20
tactics,20
historical,20
land,20
there,19
unit,19
stenton,19
f,19
two,19
between,19
century,18
most,18
historia,18
soldiers,18
force,18
quotas,18
has,17
oxford,17
new,17
early,17
if,16
example,16
battle,16
other,16
verbruggen,16
id,16
c,16
all,15
only,15
so,15
fee,15
royal,14
hollister,14
warfare,14
review,14
its,14
many,14
continuity,14
upon,14
would,14
we,14
who,14
did,14
later,13
j,13
anglorum,13
normans,13
tenure,13
thesis,13
after,13
charters,13
chronicon,13
each,13
theory,13
twenty,12
shillings,12
important,12
passim,12
views,12
custom,11
hollings,11
old,11
tenants,11
importance,11
warren,11
conqueror,11
art,11
douglas,11
fought,11
normandy,11
hundred,11
hastings,11
when,11
any,11
them,11
charge,11
huntingdon,11
much,11
jolliffe,10
indeed,10
system,10
point,10
oman,10
l,10
direct,10
m,10
work,10
militaire,10
host,10
ellis,10
can,10
use,9
freeman,9
stubbs,9
furley,9
thus,9
period,9
rather,9
miss,9
long,9
estates,9
rs,9
fact,9
scholars,9
la,9
she,9
institutions,9
continental,9
duty,9
thegn,8
chief,8
might,8
great,8
existence,8
historians,8
money,8
iv,8
nos,8
n,8
based,8
war,8
well,8
r,8
paid,8
society,8
hide,8
return,8
ages,8
another,8
three,8
d,8
owed,8
kings,8
charles,8
over,8
constitutional,8
introduced,8
subject,8
large,7
h,7
before,7
nothing,7
those,7
professor,7
even,7
four,7
found,7
out,7
basis,7
krijgskunst,7
finds,7
haskins,7
scutage,7
paris,7
charter,7
number,7
warrior,7
held,7
general,7
effect,7
lot,7
dismounted,7
maitland,7
iii,7
writes,7
her,7
middle,7
carucates,7
survival,7
lands,7
richard,7
bury,7
way,6
continent,6
darlington,6
virtually,6
holding,6
first,6
seems,6
chronicis,6
some,6
florence,6
uniformity,6
times,6
represented,6
age,6
view,6
could,6
mercenaries,6
cannot,6
because,6
ten,6
small,6
oct,6
therefore,6
units,6
frankish,6
yet,6
toward,6
orderic,6
man,6
controversy,6
malmesbury,6
significance,6
article,6
pro,6
archers,6
usually,6
issue,6
der,6
seem,6
twelfth,6
merely,6
mere,6
far,6
die,6
jan,6
until,6
numerous,6
recent,6
regum,6
danelaw,5
red,5
e,5
introduction,5
studies,5
last,5
prior,5
vital,5
throughout,5
development,5
against,5
body,5
may,5
assessed,5
across,5
edward,5
certain,5
references,5
organization,5
established,5
elsewhere,5
statement,5
radical,5
however,5
during,5
bishop,5
few,5
least,5
generally,5
etc,5
chronicle,5
under,5
documents,5
time,5
