WORDCOUNTS,WEIGHT
the,590
of,313
to,235
and,207
in,201
for,131
a,124
was,106
that,105
as,90
were,89
galleys,76
on,64
at,61
be,59
french,54
with,52
or,51
from,49
marine,47
it,46
galley,43
they,41
s,41
slaves,38
by,35
fol,33
had,32
their,32
de,30
he,30
colbert,29
not,29
fols,28
his,28
could,28
an,26
have,26
but,25
france,24
men,23
i,23
oarsmen,22
than,22
marseille,21
ibid,21
such,20
turks,20
more,20
who,20
years,20
minister,19
is,19
livres,19
condamne,18
other,18
slave,18
this,18
about,18
them,18
when,18
after,17
service,17
two,17
chain,17
which,17
consul,17
one,16
forfats,16
des,16
ii,15
penalty,15
are,15
all,14
those,14
oar,14
chains,14
only,14
many,14
paris,14
la,14
usually,14
per,13
long,13
et,13
these,13
procurement,13
royal,13
been,13
force,13
war,12
its,12
paul,12
conductors,12
any,12
each,12
number,12
before,11
du,11
hundred,11
even,11
during,11
without,11
day,11
use,11
so,11
mediterranean,11
iii,11
rowing,11
there,10
king,10
some,10
century,10
served,10
no,10
galeres,10
because,10
will,10
also,10
release,10
new,10
malta,10
pt,10
intendant,10
if,9
market,9
said,9
vols,9
has,9
far,9
sent,9
most,9
used,9
good,9
involved,9
spanish,9
condemnation,9
prisoners,9
see,9
lettres,9
three,9
him,9
both,9
walden,9
later,8
correspondance,8
possible,8
forfat,8
since,8
days,8
p,8
year,8
condemned,8
serve,8
naval,8
power,8
others,8
death,8
depping,8
made,8
must,8
buying,8
north,8
should,8
aff,7
condemnations,7
desertion,7
consuls,7
held,7
may,7
too,7
cost,7
part,7
prices,7
crime,7
manpower,7
under,7
added,7
spain,7
increase,7
deserters,7
period,7
prisons,7
corps,7
army,7
did,7
half,7
purchase,7
early,7
total,6
less,6
system,6
labor,6
general,6
m,6
ordinarily,6
out,6
though,6
purchased,6
however,6
having,6
brought,6
officers,6
few,6
june,6
aboard,6
released,6
still,6
condamnes,6
leghorn,6
man,6
louis,6
passim,6
begon,6
ordonnance,6
can,6
sols,6
five,6
buyers,6
ministry,6
life,6
seignelay,6
releases,6
over,6
problem,6
bamford,6
need,6
much,6
archives,5
into,5
might,5
official,5
own,5
condition,5
against,5
nor,5
serving,5
six,5
fleet,5
whose,5
roi,5
en,5
reason,5
les,5
numbers,5
additional,5
important,5
protestant,5
found,5
hands,5
markets,5
term,5
xiv,5
le,5
several,5
paid,5
f,5
second,5
ttr,5
yet,5
law,5
put,5
fact,5
remarked,5
services,5
bi,5
would,5
obtained,5
earlier,5
often,5
considered,5
then,5
convicts,5
very,5
what,5
african,5
intended,5
nov,5
although,5
reached,5
difficult,4
estimated,4
way,4
concerned,4
e,4
group,4
decade,4
lavisse,4
first,4
anything,4
vagabonds,4
hence,4
complained,4
interests,4
supplied,4
route,4
consular,4
strength,4
guards,4
case,4
march,4
powers,4
along,4
difficulties,4
conductor,4
interest,4
treaties,4
expected,4
cases,4
died,4
b,4
send,4
old,4
gradually,4
beyond,4
arrived,4
called,4
late,4
well,4
r,4
place,4
actually,4
thereafter,4
winter,4
oars,4
officials,4
least,4
son,4
event,4
ship,4
always,4
correspondence,4
led,4
recueil,4
same,4
ed,4
avignon,4
pressure,4
took,4
hand,4
do,4
seventeenth,4
disabled,4
time,4
apt,4
trade,4
high,4
ge,4
probably,4
arriving,4
provide,4
sometimes,4
criminal,4
months,4
following,4
physical,4
forty,4
richelieu,4
terms,4
while,4
bought,4
through,4
protestants,4
turkish,4
numerous,4
d,4
crimes,4
off,4
needs,4
thousand,4
charles,4
between,4
cent,3
mar,3
convict,3
history,3
every,3
taken,3
xxi,3
reasons,3
indeed,3
government,3
religion,3
last,3
