WORDCOUNTS,WEIGHT
the,589
to,296
of,275
and,258
a,205
i,169
in,162
commodore,103
for,96
was,92
with,84
he,82
on,78
had,77
at,75
that,71
me,71
his,70
be,64
my,58
as,55
from,53
s,49
it,47
this,47
which,45
we,42
not,41
our,39
is,38
by,35
perry,34
all,32
have,31
their,26
bettelheim,26
but,25
an,25
they,24
mr,24
dr,24
or,24
were,24
him,24
some,23
two,23
told,22
after,22
who,22
board,21
expedition,20
us,20
would,20
may,19
japan,19
so,19
one,18
could,18
out,18
having,18
more,18
been,18
them,18
missionary,17
squadron,17
you,17
no,16
other,16
very,16
what,16
english,15
sent,15
even,15
june,15
up,15
will,15
about,15
much,15
when,14
under,14
naha,14
only,14
children,14
are,14
should,14
first,13
mississippi,13
take,13
good,13
ship,13
also,13
where,13
now,12
regent,12
has,12
kind,12
than,12
how,12
chinese,12
officers,12
several,12
upon,12
while,12
into,11
before,11
being,11
great,11
there,11
himself,11
thought,11
mrs,11
arrived,11
your,11
cattle,11
saratoga,11
july,11
time,11
do,11
made,11
loochoo,11
any,11
temple,11
off,11
give,10
government,10
rather,10
most,10
came,10
quite,10
wife,10
make,10
mandarins,10
native,10
here,10
over,10
years,10
immediately,10
way,9
said,9
thus,9
left,9
b,9
house,9
m,9
schwartz,9
am,9
okinawa,9
saw,9
then,9
did,9
susquehanna,9
if,8
humble,8
greatly,8
such,8
myself,8
japanese,8
mission,8
upper,8
officer,8
let,8
leonard,8
well,8
its,8
whole,8
place,8
sic,8
order,8
soon,8
these,8
williams,8
many,8
enough,8
day,8
boat,8
sir,8
get,8
articles,8
william,8
morning,8
o,7
might,7
clock,7
ichirazichi,7
shore,7
nothing,7
luchuan,7
indeed,7
message,7
present,7
see,7
never,7
five,7
matters,7
must,7
down,7
ships,7
moreton,6
friendly,6
found,6
china,6
case,6
barry,6
doctor,6
back,6
speiden,6
without,6
heard,6
leave,6
send,6
just,6
though,6
however,6
received,6
wished,6
few,6
glad,6
return,6
today,6
orders,6
diary,6
pleasure,6
evening,6
note,6
united,6
authorities,6
each,6
believe,6
powhatan,6
better,6
shall,6
commander,6
son,6
went,6
pleased,6
given,6
among,6
meeting,6
american,5
provisions,5
purser,5
yard,5
chief,5
either,5
taken,5
accompanied,5
last,5
british,5
u,5
felt,5
say,5
since,5
promised,5
americans,5
study,5
days,5
w,5
show,5
use,5
p,5
accompany,5
shoes,5
flagship,5
brought,5
part,5
gave,5
kindly,5
own,5
reverend,5
io,5
matter,5
once,5
treaty,5
home,5
same,5
naval,5
already,5
power,5
request,5
hand,5
ryukyu,5
necessary,5
entirely,5
lord,5
like,5
can,5
hope,5
ordered,5
sheep,5
best,5
interpreter,5
both,5
little,5
mayor,5
come,5
course,5
land,5
states,5
bernard,4
go,4
done,4
e,4
large,4
easily,4
purveyors,4
presents,4
shoemaker,4
steamers,4
lexington,4
long,4
certainly,4
j,4
copy,4
service,4
somewhat,4
side,4
dinner,4
invited,4
loudly,4
decided,4
young,4
knew,4
rose,4
feel,4
loochooan,4
expressed,4
tomari,4
near,4
r,4
partly,4
box,4
family,4
presence,4
waiting,4
f,4
business,4
short,4
wrote,4
still,4
flag,4
boy,4
religious,4
name,4
french,4
again,4
fact,4
new,4
resolved,4
man,4
men,4
ground,4
less,4
another,4
original,4
services,4
dismissed,4
three,4
reward,4
obtained,4
written,4
looked,4
brown,4
visit,4
tomorrow,4
bound,4
months,4
comes,4
scarcely,4
hint,4
according,4
think,4
editor,4
accept,4
speak,4
loochooans,4
yesterday,4
ready,3
preach,3
village,3
likewise,3
group,3
notwithstanding,3
hours,3
something,3
anything,3
england,3
stood,3
state,3
date,3
sermon,3
money,3
account,3
italian,3
opened,3
pursers,3
repeatedly,3
natives,3
professor,3
against,3
g,3
interest,3
old,3
served,3
find,3
dear,3
chaplain,3
whose,3
bull,3
act,3
sort,3
supposed,3
four,3
care,3
view,3
walk,3
arrival,3
dollars,3
appearance,3
entered,3
called,3
missouri,3
seven,3
cannot,3
public,3
cows,3
none,3
used,3
nine,3
heart,3
stores,3
got,3
year,3
during,3
people,3
call,3
towards,3
next,3
breaking,3
usual,3
philip,3
breed,3
grateful,3
rest,3
society,3
fortunately,3
april,3
whatever,3
premises,3
christian,3
read,3
seeing,3
god,3
complete,3
barrel,3
gay,3
visitors,3
crew,3
toward,3
bring,3
ask,3
performance,3
breakfast,3
appeared,3
hear,3
bundle,3
calico,3
warmly,3
tell,3
exploring,3
father,3
servant,3
expression,3
full,3
office,3
clear,3
discovered,3
napa,3
interpret,3
spent,3
sight,3
enjoyed,3
james,3
cape,3
etc,3
boards,3
she,3
independent,3
hill,3
meant,3
ll,3
lordsday,3
know,3
sure,3
clifford,3
prayers,3
passage,3
places,3
ticket,3
whether,3
accounts,3
leaving,3
information,3
almost,3
intention,3
thereby,3
through,3
sea,3
giving,3
preached,3
obtain,3
prepared,3
pray,3
illinois,3
write,3
wish,3
offer,3
although,3
d,3
asked,3
enclosure,3
offered,3
luchu,3
news,3
taking,3
persuaded,3
noon,3
does,2
mostly,2
page,2
waited,2
obey,2
names,2
generous,2
imported,2
till,2
gutzlaff,2
expect,2
diplomatic,2
strictly,2
earnest,2
position,2
western,2
history,2
candles,2
eye,2
nice,2
permitted,2
bittinger,2
experience,2
lower,2
else,2
provision,2
hongkong,2
containing,2
book,2
daily,2
desire,2
thank,2
assembled,2
able,2
religion,2
kingdom,2
help,2
fresh,2
bettelheims,2
sleepless,2
proceed,2
whiskey,2
plain,2
translations,2
hall,2
todzies,2
stall,2
marked,2
move,2
desired,2
far,2
negotiation,2
enter,2
letter,2
prevented,2
wm,2
labor,2
pilot,2
finally,2
ability,2
moment,2
price,2
plymouth,2
assured,2
exhausted,2
intercourse,2
died,2
kelly,2
journal,2
look,2
transactions,2
coal,2
master,2
sday,2
wishes,2
german,2
hopes,2
subjected,2
remain,2
granted,2
depot,2
similar,2
talk,2
certain,2
pages,2
empowered,2
lay,2
space,2
honored,2
drill,2
cause,2
consider,2
established,2
languages,2
repeated,2
mistakes,2
n,2
poor,2
disembarked,2
negroes,2
appear,2
friends,2
headland,2
opening,2
whom,2
allow,2
bearing,2
harbor,2
effort,2
respectfully,2
big,2
further,2
treat,2
produced,2
excellent,2
otherwise,2
required,2
gods,2
gained,2
impression,2
silver,2
resident,2
work,2
hints,2
prominent,2
london,2
purpose,2
interpreters,2
nation,2
aged,2
island,2
actually,2
butter,2
stimulate,2
somewhere,2
surprise,2
thither,2
shoemaking,2
change,2
successful,2
discourse,2
night,2
leather,2
feelings,2
telling,2
liu,2
notes,2
energetically,2
bonin,2
therefore,2
outsider,2
incline,2
interference,2
barrows,2
intended,2
forward,2
harris,2
islands,2
returning,2
above,2
surviving,2
hitherto,2
put,2
single,2
reptiles,2
sincere,2
residence,2
serve,2
windows,2
included,2
belonging,2
reports,2
rise,2
published,2
party,2
l,2
addition,2
added,2
water,2
artists,2
idea,2
conduct,2
lieutenant,2
striking,2
together,2
john,2
arthur,2
favorite,2
took,2
surgeon,2
establish,2
material,2
invitation,2
perhaps,2
mccluney,2
going,2
encountered,2
degree,2
hundred,2
looking,2
worship,2
desirous,2
batch,2
confidence,2
gallons,2
station,2
hour,2
trust,2
california,2
exceedingly,2
steering,2
