WORDCOUNTS,WEIGHT
the,867
of,468
in,321
to,287
and,174
a,136
that,112
this,91
was,82
on,75
american,73
as,72
with,70
soviet,69
by,69
is,67
at,65
be,63
which,60
for,59
not,59
he,57
it,50
his,48
russia,48
from,43
one,41
naida,40
have,39
s,37
no,37
were,37
government,36
i,35
any,33
an,30
had,30
united,29
states,29
would,27
americans,27
war,26
these,26
been,26
military,25
are,25
there,24
or,23
did,23
against,22
they,21
could,21
russian,21
all,20
time,20
state,19
should,19
f,17
but,17
their,16
has,16
department,16
only,16
french,16
corps,16
allied,16
historical,16
other,15
question,15
imperialists,14
them,14
statement,14
historiography,13
out,13
its,13
intervention,13
power,13
took,13
period,13
general,13
itself,13
what,13
conference,13
history,12
some,12
facts,12
such,12
czechoslovak,12
representatives,12
part,12
civil,12
when,12
reference,12
kennan,12
after,12
masaryk,12
george,12
front,11
prisoners,11
paris,11
who,11
army,11
siberia,11
december,11
particularly,11
if,10
western,10
historians,10
albertson,10
may,10
use,10
p,10
place,10
name,10
made,10
usa,10
evidence,10
said,9
first,9
might,9
moscow,9
even,9
certain,9
action,9
about,9
under,9
also,9
smith,9
do,9
through,9
our,9
meeting,9
now,8
taken,8
book,8
take,8
those,8
political,8
relations,8
japanese,8
president,8
own,8
will,8
fact,8
new,8
francis,8
so,8
can,8
ukrainian,8
aid,8
detachment,8
passage,8
bourgeois,8
major,8
way,7
into,7
petrograd,7
case,7
far,7
establishment,7
nor,7
find,7
troops,7
having,7
kiev,7
people,7
involved,7
am,7
official,7
diary,7
more,7
number,7
him,7
we,7
foreign,7
both,7
recognition,7
peace,7
subject,7
washington,7
d,7
ukraine,7
given,7
among,7
does,6
source,6
departure,6
jenkins,6
march,6
say,6
himself,6
thus,6
mine,6
than,6
occasion,6
statements,6
suchan,6
means,6
n,6
house,6
my,6
cannot,6
work,6
used,6
during,6
forces,6
interventionists,6
order,6
june,6
therefore,6
communist,6
us,6
discussed,6
material,6
discussion,6
regions,6
mines,6
anyone,6
bolsheviki,6
referred,6
consul,6
force,6
wilson,6
ever,6
command,6
over,6
each,6
ibid,6
circumstances,6
archangel,6
national,6
course,6
early,6
views,6
much,6
struggle,5
common,5
rada,5
policy,5
position,5
occurred,5
before,5
ussr,5
either,5
creation,5
great,5
atrocities,5
last,5
british,5
side,5
chapter,5
document,5
commanders,5
without,5
pedders,5
support,5
old,5
presumably,5
days,5
placed,5
calendar,5
came,5
found,5
participated,5
t,5
ambassador,5
suggest,5
governments,5
up,5
petlyura,5
various,5
economic,5
movement,5
single,5
interpretation,5
detachments,5
same,5
two,5
others,5
germans,5
serious,5
v,5
see,5
region,5
questions,5
partisan,5
fr,5
article,5
overthrow,5
responsible,5
respect,5
melchin,5
text,5
embassy,5
connection,5
partisans,5
summers,5
role,5
colonel,5
north,5
miller,4
archives,4
later,4
germany,4
uprising,4
specifically,4
vols,4
secretary,4
seems,4
leading,4
together,4
follows,4
able,4
incident,4
reunion,4
date,4
context,4
eastern,4
possible,4
move,4
point,4
cited,4
concerning,4
body,4
wholly,4
left,4
alleged,4
york,4
operations,4
divided,4
established,4
just,4
most,4
bestial,4
result,4
whom,4
late,4
though,4
however,4
well,4
directly,4
none,4
participation,4
received,4
records,4
actually,4
kunina,4
published,4
night,4
infantry,4
units,4
situation,4
indeed,4
bolshevik,4
exception,4
above,4
railway,4
put,4
fighting,4
recommendation,4
serve,4
message,4
volume,4
camp,4
efforts,4
idea,4
proposal,4
end,4
manner,4
where,4
another,4
local,4
extended,4
evacuation,4
congress,4
nothing,4
described,4
quotation,4
workers,4
summer,4
latter,4
graves,4
me,4
vladivostok,4
began,4
directorate,4
months,4
then,4
must,4
regime,4
here,4
know,4
regard,4
following,4
beginning,4
circles,4
form,4
particular,4
map,4
her,4
suggests,4
refers,4
met,4
november,4
prepared,4
years,4
charge,4
france,4
colleagues,4
between,4
themselves,4
c,4
asked,4
czechs,3
seizure,3
expeditionary,3
told,3
approved,3
instructions,3
english,3
jassy,3
allies,3
encourage,3
something,3
file,3
being,3
else,3
ii,3
nature,3
mind,3
tsarist,3
east,3
recommendations,3
anything,3
powers,3
october,3
smeral,3
central,3
professor,3
interest,3
times,3
apparently,3
guard,3
opposed,3
authority,3
german,3
sort,3
affairs,3
mean,3
active,3
opportunity,3
similar,3
leave,3
special,3
study,3
reason,3
university,3
detention,3
peasant,3
initiative,3
merciless,3
officer,3
instance,3
m,3
david,3
suggested,3
union,3
opening,3
expressed,3
hands,3
effort,3
foch,3
appears,3
opposition,3
expressions,3
basis,3
line,3
purpose,3
long,3
prisoner,3
personal,3
statesmen,3
weeks,3
officials,3
least,3
cruel,3
seized,3
phrase,3
world,3
lansing,3
south,3
second,3
practices,3
wrote,3
schemes,3
tried,3
still,3
make,3
dismemberment,3
once,3
yet,3
mission,3
participants,3
included,3
orders,3
