WORDCOUNTS,WEIGHT
the,936
of,585
and,346
in,294
to,242
american,203
that,147
was,115
a,109
at,104
for,85
exhibition,84
paris,84
states,66
on,66
by,65
united,65
as,63
p,60
had,59
new,58
state,57
i,51
world,49
were,49
pp,46
it,45
s,43
our,43
exhibits,40
all,39
not,38
with,38
other,37
participation,37
london,37
york,36
but,35
america,35
exposition,33
from,33
be,33
department,32
report,31
no,30
an,30
archives,28
americans,28
exhibitions,28
europe,27
international,27
been,27
than,26
commissioners,26
which,26
more,24
this,23
see,23
we,23
beckwith,22
de,22
only,22
have,22
cong,22
secretary,21
great,21
their,21
sess,21
machines,20
m,20
exhibit,20
would,20
general,19
commissioner,18
some,17
could,17
these,17
many,17
european,17
country,17
universal,17
his,16
official,16
also,16
french,16
is,16
exhibitors,15
well,15
industry,15
he,15
made,15
ff,15
one,14
government,14
philadelphia,14
view,14
its,14
awards,14
nations,14
reports,14
ibid,14
john,14
times,14
education,14
when,14
fairs,14
what,14
agricultural,14
vienna,13
british,13
congressional,13
part,13
curti,13
melbourne,13
any,13
merle,13
washington,13
vols,12
might,12
products,12
support,12
record,12
won,12
f,12
july,12
europeans,12
passim,12
foreign,12
display,11
there,11
those,11
resources,11
l,11
house,11
universelle,11
took,11
mccormick,11
arguments,11
centennial,11
much,11
if,10
they,10
production,10
machinery,10
may,10
industrial,10
time,10
educational,10
institutions,10
did,10
jan,10
nov,10
berlin,9
seward,9
first,9
ii,9
review,9
journal,9
nation,9
technology,9
success,9
agriculture,8
interest,8
displays,8
n,8
came,8
out,8
received,8
people,8
fair,8
power,8
aug,8
congress,8
so,8
la,8
palace,8
william,8
republic,8
d,8
superiority,7
mar,7
achievements,7
wrote,7
take,7
crystal,7
has,7
richard,7
magazine,7
machine,7
apr,7
even,7
civilization,7
columbian,7
show,7
impression,7
et,7
order,7
yet,7
minister,7
less,7
who,7
after,7
james,7
concluded,7
countries,7
arts,7
assistant,7
feb,7
chicago,7
reported,7
national,7
france,7
long,6
j,6
medals,6
buren,6
madrid,6
van,6
en,6
represented,6
impressed,6
internationale,6
jersey,6
argued,6
admiration,6
rapports,6
fish,6
technical,6
work,6
whole,6
few,6
massachusetts,6
prizes,6
provided,6
various,6
letters,6
social,6
exports,6
held,6
high,6
attention,6
lawrence,6
believed,6
are,6
commission,6
far,6
senate,6
while,6
fisheries,6
emphasis,6
grand,6
both,6
must,6
given,6
through,6
die,6
