WORDCOUNTS,WEIGHT
the,519
of,286
and,183
in,133
to,114
a,98
that,59
was,59
they,57
for,50
their,48
as,47
from,37
english,36
it,34
were,34
is,31
sicily,30
new,30
by,30
with,27
greeks,26
america,25
greek,25
at,24
had,22
or,21
but,21
i,20
see,20
be,20
not,19
colonization,19
which,18
on,18
so,16
pp,15
england,14
this,14
we,14
s,13
when,13
trade,13
have,13
later,12
one,12
first,12
against,12
out,12
these,12
two,12
like,12
them,12
her,12
history,11
there,11
york,11
no,11
his,11
colonies,11
all,11
more,11
are,11
ff,11
island,10
american,10
p,10
people,10
diod,10
would,10
period,10
land,10
natives,9
could,9
made,9
before,8
those,8
political,8
syracuse,8
even,8
f,8
he,8
home,8
took,8
v,8
an,8
been,8
iii,8
too,8
indians,8
if,7
freeman,7
than,7
poor,7
similar,7
early,7
place,7
own,7
notes,7
economic,7
also,7
less,7
colony,7
who,7
founded,7
over,7
country,7
both,7
city,7
became,7
common,6
into,6
ii,6
case,6
may,6
b,6
xiv,6
because,6
probably,6
settlement,6
massachusetts,6
od,6
odysseus,6
towns,6
scramuzza,6
mother,6
suggestions,6
colonists,6
sea,6
large,5
struggle,5
grapes,5
rich,5
pirates,5
corinth,5
xi,5
its,5
migration,5
settlers,5
make,5
same,5
ed,5
power,5
time,5
john,5
where,5
lands,5
slaves,5
sicels,5
causes,5
class,5
greece,5
saw,5
foreign,5
must,5
trees,5
went,5
merchant,5
colonial,5
piracy,5
between,5
little,5
true,4
advantage,4
government,4
nationalism,4
diodorus,4
system,4
british,4
money,4
account,4
some,4
west,4
sent,4
invader,4
affairs,4
ducetius,4
find,4
sicilian,4
ix,4
established,4
view,4
syracusan,4
isle,4
chalcis,4
during,4
good,4
social,4
hist,4
coast,4
beauty,4
indeed,4
ancient,4
only,4
french,4
smith,4
wine,4
man,4
men,4
native,4
ibid,4
ruling,4
freedom,4
toynbee,4
experience,4
she,4
naxos,4
any,4
peoples,4
set,4
each,4
did,4
wild,4
france,4
c,4
m,3
market,3
legitimate,3
e,3
pontiac,3
something,3
being,3
every,3
production,3
give,3
season,3
seems,3
other,3
great,3
xiii,3
wertenbaker,3
planted,3
mass,3
iv,3
prior,3
dionysius,3
expeditions,3
emigration,3
seaboard,3
aristocracy,3
without,3
l,3
edward,3
white,3
means,3
escape,3
colonizing,3
most,3
export,3
result,3
problem,3
resembles,3
produced,3
work,3
london,3
description,3
year,3
ship,3
world,3
will,3
second,3
expansion,3
about,3
fair,3
indian,3
already,3
rhodes,3
water,3
xii,3
larger,3
end,3
state,3
watertown,3
sparta,3
another,3
upon,3
congress,3
national,3
xv,3
last,3
never,3
can,3
attention,3
recall,3
countries,3
