WORDCOUNTS,WEIGHT
the,607
of,419
and,220
to,172
in,171
archives,102
a,92
records,67
that,66
for,53
by,52
as,51
was,46
military,40
were,38
on,36
be,36
their,35
not,35
is,34
german,33
it,32
his,31
with,28
at,27
had,27
war,27
from,27
occupation,26
or,26
he,25
country,25
them,25
administration,24
they,23
government,23
an,23
state,22
public,22
this,22
been,22
have,22
authorities,20
has,19
office,19
may,18
during,18
under,18
which,18
p,17
invader,17
occupied,17
when,17
general,16
are,16
american,15
all,15
s,15
no,15
but,15
de,14
will,14
pp,14
la,14
der,14
des,13
if,12
history,12
part,12
documents,12
who,12
die,12
its,11
only,11
so,11
territory,11
protection,10
great,10
i,10
such,10
even,10
must,10
new,10
agencies,10
report,10
first,9
could,9
out,9
because,9
civil,9
these,9
use,9
would,9
posner,9
what,9
property,9
warsaw,9
polish,8
one,8
former,8
chief,8
other,8
against,8
offices,8
l,8
most,8
own,8
also,8
germans,8
do,8
see,8
native,8
ernst,8
administrative,8
countries,8
regime,8
world,8
archival,8
now,7
berlin,7
did,7
those,7
some,7
since,7
left,7
after,7
belgian,7
however,7
well,7
et,7
social,7
foreign,7
archivist,7
forces,7
we,7
governor,7
army,7
modern,6
system,6
case,6
importance,6
certain,6
von,6
important,6
officers,6
therefore,6
poland,6
io,6
economic,6
same,6
more,6
many,6
paris,6
made,6
netherlands,6
warschauer,6
him,6
mines,6
can,6
material,6
over,6
commission,6
historical,6
preserved,6
city,6
belgium,6
does,5
germany,5
policy,5
into,5
take,5
machinery,5
thus,5
belgique,5
saxony,5
invaded,5
monuments,5
established,5
archivists,5
found,5
hands,5
population,5
persons,5
troops,5
dresden,5
up,5
und,5
kerchnawe,5
serve,5
ed,5
two,5
law,5
where,5
number,5
safety,5
obtained,5
haven,5
institutions,5
les,5
guerre,5
control,5
allied,5
destroyed,5
beginning,5
ibid,5
austrian,5
while,5
information,5
art,5
through,5
washington,5
determine,4
police,4
pirenne,4
gebiete,4
there,4
cracow,4
king,4
possible,4
laws,4
central,4
interest,4
cases,4
old,4
than,4
en,4
record,4
cuba,4
m,4
greater,4
access,4
used,4
example,4
officials,4
least,4
order,4
service,4
den,4
published,4
deutsche,4
municipal,4
especially,4
article,4
means,4
considered,4
any,4
dr,4
printed,4
very,4
seals,4
want,4
protective,4
serie,4
belgians,4
became,4
role,4
charge,4
although,4
you,4
evacuation,4
legitimate,3
measures,3
large,3
title,3
source,3
experience,3
being,3
ii,3
taken,3
might,3
secretary,3
utilization,3
services,3
hrsg,3
last,3
staff,3
papers,3
functions,3
europe,3
x,3
says,3
labor,3
useless,3
decree,3
workers,3
century,3
affairs,3
elements,3
main,3
district,3
serbia,3
send,3
grosse,3
university,3
organized,3
proved,3
conqueror,3
followed,3
instance,3
willing,3
character,3
result,3
