WORDCOUNTS,WEIGHT
the,933
of,553
in,364
a,325
and,282
to,258
that,167
for,152
libel,132
as,111
court,107
law,90
v,90
was,85
had,84
public,76
by,70
be,70
an,63
rule,62
it,60
truth,57
with,56
or,52
s,51
against,49
state,48
is,48
not,48
criminal,45
case,43
at,42
supreme,42
such,41
new,41
on,41
times,40
defense,39
this,37
his,36
which,36
first,34
see,31
constitutional,31
federal,30
been,30
no,29
malice,29
upon,29
were,29
from,29
amendment,28
civil,28
also,28
states,28
cases,27
press,27
suit,26
n,25
only,25
damages,24
york,24
officials,24
but,24
have,24
all,23
opinion,23
its,23
he,23
freedom,23
american,22
would,22
defamatory,22
courts,21
official,20
seditious,20
criticism,20
us,20
actual,20
liberty,19
even,19
under,19
published,19
who,19
one,18
justices,18
their,18
where,18
private,18
office,18
h,17
said,17
w,17
more,17
made,17
so,17
if,16
they,16
some,16
kelly,16
newspaper,16
other,16
justice,16
historian,16
should,16
governmental,15
has,15
privilege,15
suits,15
same,15
publication,15
any,15
what,15
candidates,14
legal,14
libels,14
utterance,14
general,14
position,13
i,13
thus,13
century,13
plaintiff,13
than,13
out,13
conduct,13
defamation,13
co,13
publishing,13
when,13
are,13
city,13
now,12
history,12
into,12
maclennan,12
may,12
defendant,12
utterances,12
black,12
brennan,12
could,12
f,12
action,12
another,12
prosecutions,12
must,12
government,11
political,11
alfred,11
right,11
instituted,11
good,11
involved,11
will,11
judge,11
did,11
both,11
question,11
actions,11
large,10
review,10
back,10
statement,10
found,10
persons,10
well,10
matter,10
years,10
butts,10
united,10
person,10
while,10
through,10
false,10
true,9
walker,9
protection,9
vols,9
those,9
since,9
interest,9
old,9
y,9
act,9
statements,9
most,9
majority,9
absolute,9
constitution,9
applied,9
required,9
about,9
thought,9
qualified,9
fact,9
ought,9
described,9
clear,9
profession,9
held,9
him,9
then,9
falsehood,9
speech,9
statute,9
jury,8
long,8
there,8
somewhat,8
within,8
apply,8
himself,8
libelous,8
development,8
without,8
trial,8
douglas,8
minnesota,8
pennsylvania,8
time,8
free,8
discussion,8
tort,8
directed,8
reputation,8
standard,8
prosecution,8
irresponsible,8
historical,8
frick,8
whether,8
too,8
although,8
early,8
recent,8
might,7
alabama,7
issue,7
historians,7
mass,7
adopted,7
publications,7
rather,7
similar,7
character,7
part,7
least,7
brought,7
prove,7
harlan,7
ed,7
officers,7
stevens,7
men,7
hamiltonian,7
eighteenth,7
allowed,7
after,7
newspapers,7
life,7
responsible,7
minn,7
principle,7
far,7
living,7
award,7
almost,7
publishers,7
argument,7
instead,7
digest,7
major,7
go,6
pearson,6
taft,6
e,6
per,6
company,6
inflict,6
stand,6
decennial,6
