WORDCOUNTS,WEIGHT
the,603
of,410
in,223
to,193
and,148
a,115
is,80
as,73
their,64
by,60
that,59
his,55
which,53
they,50
it,49
from,46
for,45
was,44
upon,44
this,42
or,38
free,38
slavery,37
not,36
are,36
he,35
be,35
with,33
these,31
freedom,29
between,28
were,27
may,27
greek,26
right,24
slave,24
liberty,23
movement,23
one,22
had,22
have,22
at,20
mobility,20
who,20
slaves,19
under,18
into,17
so,17
roman,17
all,16
labor,16
its,16
freedman,16
them,16
has,15
those,13
other,12
out,12
part,12
men,12
services,12
an,12
we,12
states,12
if,11
s,11
state,11
persons,11
god,11
law,11
restrictions,11
she,11
life,11
manumission,11
enslavement,11
former,10
more,10
new,10
been,10
when,10
conditions,10
some,9
move,9
without,9
called,9
status,9
ancient,9
same,9
but,9
two,9
another,9
manumissions,9
individual,9
over,9
word,8
than,8
delphic,8
legal,8
work,8
economic,8
do,8
helots,8
social,8
william,8
purchase,8
linn,8
owner,8
through,8
wish,8
themselves,8
should,8
either,7
might,7
system,7
application,7
century,7
greeks,7
peasants,7
four,7
could,7
own,7
will,7
whatever,7
again,7
time,7
period,7
any,7
here,7
just,7
places,7
our,7
paramone,7
westermann,7
groups,6
stration,6
fixed,6
first,6
laws,6
human,6
such,6
apollo,6
egypt,6
no,6
remain,6
b,6
term,6
example,6
place,6
officials,6
phrase,6
enslaved,6
theuxenus,6
still,6
about,6
fact,6
documents,6
end,6
great,6
trust,6
full,6
him,6
priests,6
relations,6
her,6
c,6
later,5
estate,5
meaning,5
group,5
completely,5
said,5
nome,5
words,5
definition,5
there,5
political,5
within,5
case,5
contractual,5
regarding,5
since,5
privilege,5
freed,5
subjects,5
importance,5
freedmen,5
statement,5
beyond,5
lived,5
applied,5
permitted,5
people,5
away,5
thus,5
family,5
local,5
action,5
also,5
idea,5
empire,5
accepted,5
bondage,5
structure,5
parish,5
united,5
centuries,5
constant,5
precise,5
each,5
person,5
what,5
terms,5
subject,5
world,5
compulsion,5
contract,5
d,5
given,5
doing,5
now,4
seizure,4
