WORDCOUNTS,WEIGHT
the,632
of,491
to,314
in,262
a,229
and,224
that,179
is,178
it,145
be,145
not,121
are,89
for,83
quantitative,83
this,82
by,73
or,70
have,69
on,68
can,62
may,61
been,59
as,58
they,57
an,46
some,45
history,44
more,44
has,43
what,43
but,42
which,41
with,40
from,35
historical,35
research,34
their,33
these,33
no,32
them,32
all,30
evidence,30
any,29
if,28
however,28
methods,28
one,27
at,26
historians,26
such,25
social,25
problems,24
data,24
quantification,24
will,24
only,24
also,24
new,24
other,23
even,23
was,23
than,23
american,21
s,21
though,21
about,21
would,21
who,21
statistical,20
information,20
there,19
kind,19
i,18
his,18
cannot,18
work,18
cases,17
general,17
do,17
made,16
use,16
when,16
measure,16
could,15
hypotheses,15
questions,15
figures,15
analysis,15
much,15
might,14
possible,14
out,14
make,14
many,14
were,14
categories,14
study,13
used,13
few,13
aydelotte,13
economic,13
techniques,13
findings,13
different,13
done,12
terror,12
certain,12
its,12
approach,12
limited,12
ed,12
useful,12
number,12
discussion,12
william,12
generalizations,11
political,11
greer,11
too,11
most,11
results,11
matter,11
men,11
conclusions,11
less,11
so,11
sometimes,11
course,11
difficult,10
does,10
studies,10
available,10
great,10
point,10
since,10
had,10
example,10
already,10
investigation,10
terms,10
always,10
argument,10
now,9
review,9
york,9
b,9
method,9
because,9
well,9
whole,9
statistics,9
he,9
materials,9
indeed,9
same,9
two,9
see,9
sense,9
we,9
theory,9
problem,9
between,9
generalization,8
group,8
case,8
say,8
old,8
how,8
incidence,8
clearly,8
proved,8
own,8
still,8
french,8
time,8
accepted,8
original,8
class,8
means,8
historian,8
each,8
way,7
h,7
test,7
either,7
sources,7
attempt,7
mass,7
measurement,7
statements,7
important,7
based,7
found,7
field,7
several,7
generally,7
south,7
benson,7
prove,7
yet,7
interpretation,7
inferences,7
examples,7
significant,7
significance,7
become,7
often,7
seem,7
merely,7
through,7
finding,7
needed,6
kinds,6
into,6
british,6
richard,6
against,6
jr,6
without,6
l,6
presentation,6
house,6
show,6
appear,6
my,6
furthermore,6
basis,6
degrees,6
vote,6
london,6
revolution,6
small,6
value,6
once,6
members,6
tell,6
mccormick,6
individuals,6
imagination,6
science,6
alternative,6
whether,6
ones,6
must,6
ill,6
subject,6
themselves,6
substantial,6
given,6
recent,6
hypothesis,6
cent,5
iowa,5
per,5
large,5
complex,5
being,5
anything,5
hence,5
degree,5
j,5
generalize,5
simple,5
rich,5
those,5
investigator,5
regarding,5
accuracy,5
facts,5
application,5
like,5
student,5
interesting,5
growth,5
support,5
argued,5
view,5
census,5
war,5
procedures,5
part,5
knowledge,5
commons,5
level,5
subjective,5
likely,5
party,5
technique,5
others,5
slavery,5
fashion,5
enough,5
present,5
classes,5
variables,5
advantages,5
objection,5
period,5
after,5
fogel,5
tests,5
relationship,5
impressive,5
here,5
intellectual,5
did,5
far,5
better,5
while,5
occasionally,5
easy,5
assumptions,5
question,5
chicago,5
comparable,5
broader,5
groups,4
stone,4
greater,4
total,4
before,4
nineteenth,4
said,4
railroads,4
long,4
seems,4
company,4
able,4
robert,4
voting,4
task,4
beard,4
