WORDCOUNTS,WEIGHT
the,551
of,337
and,254
in,239
a,150
to,132
indonesian,73
it,65
that,64
for,58
was,57
indonesia,57
is,57
s,52
by,48
as,46
dutch,42
see,42
political,42
colonial,41
with,41
but,40
this,37
not,37
history,36
change,34
javanese,34
its,33
j,31
modern,30
an,30
new,30
be,30
java,28
on,27
more,25
from,25
policy,24
had,23
at,22
no,21
economic,21
we,19
i,18
continuity,18
only,18
some,18
even,17
than,17
also,17
outer,17
were,17
most,16
decolonization,16
society,15
islam,15
ed,15
islamic,15
has,15
have,15
one,14
all,14
benda,14
may,14
social,14
asian,14
century,13
japanese,13
world,13
study,13
if,12
into,12
nationalism,12
de,12
van,12
harry,12
or,12
these,12
can,12
hague,12
did,12
what,12
economy,12
era,12
important,11
southeast,11
so,11
european,11
been,11
between,11
democracy,10
first,10
there,10
process,10
their,10
under,10
which,10
often,10
large,9
h,9
thus,9
other,9
system,9
could,9
found,9
muslim,9
though,9
islands,9
bandung,9
colony,9
indianized,9
qualitative,9
they,8
true,8
capitalist,8
politics,8
n,8
involution,8
because,8
long,8
indeed,8
yet,8
asia,8
two,8
many,8
less,8
elite,8
modernization,8
foreign,8
then,8
perhaps,8
intelligentsia,8
game,8
course,8
c,8
within,8
tradition,7
east,7
against,7
g,7
india,7
m,7
part,7
few,7
once,7
culture,7
pattern,7
are,7
both,7
aristocratic,7
traditional,7
much,7
major,7
western,6
ii,6
military,6
play,6
geertz,6
such,6
affairs,6
turn,6
york,6
rather,6
parts,6
colonialism,6
too,6
called,6
out,6
occupation,6
r,6
london,6
island,6
second,6
religious,6
pacific,6
party,6
again,6
fact,6
indies,6
john,6
native,6
especially,6
them,6
bureaucratic,6
years,6
recent,6
later,5
english,5
studies,5
certainly,5
great,5
state,5
development,5
since,5
developments,5
whose,5
without,5
after,5
changes,5
rule,5
late,5
war,5
wertheim,5
example,5
revolution,5
f,5
he,5
role,5
brief,5
chap,5
outside,5
japan,5
feith,5
significant,5
netherlands,5
administrative,5
problems,5
movements,5
analysis,5
centuries,5
when,5
changing,5
ideological,5
indonesians,5
malaysia,5
terms,5
problem,5
almost,5
republic,5
administration,5
cambridge,5
d,5
archipelago,5
among,5
should,5
way,4
nineteenth,4
company,4
own,4
survey,4
account,4
ethical,4
guided,4
ithaca,4
y,4
en,4
means,4
liberal,4
welfare,4
democratic,4
view,4
societies,4
sumatra,4
equally,4
wealth,4
rectilinear,4
aspects,4
well,4
indigenous,4
least,4
socialist,4
decline,4
roots,4
put,4
innovation,4
indian,4
toward,4
herbert,4
cumulative,4
time,4
contemporary,4
where,4
ibid,4
original,4
made,4
writings,4
significance,4
would,4
states,4
order,4
who,4
united,4
itself,4
here,4
der,4
over,4
control,4
capital,4
best,4
half,4
obviously,4
cultivation,4
historical,4
rising,4
agricultural,4
extent,4
while,4
constitutional,4
became,4
our,4
vi,4
final,3
now,3
e,3
essays,3
prime,3
easily,3
country,3
before,3
variety,3
princeton,3
predominantly,3
attempts,3
taken,3
might,3
nature,3
nusantara,3
reasons,3
government,3
court,3
religion,3
last,3
robert,3
context,3
historians,3
mass,3
chapter,3
very,3
introduction,3
framework,3
central,3
old,3
third,3
drawn,3
journal,3
spite,3
critique,3
marx,3
