WORDCOUNTS,WEIGHT
the,769
of,311
and,280
to,197
in,191
a,128
that,93
for,85
on,81
institut,68
it,56
german,56
des,55
was,53
be,51
political,50
s,49
by,49
would,48
occupation,44
had,43
an,43
government,40
american,37
its,37
germany,35
with,35
as,34
they,33
military,33
germans,33
were,32
der,29
is,28
from,28
their,24
new,23
who,23
national,22
kuratorium,21
should,21
hesse,20
program,20
not,20
one,19
other,19
could,19
but,19
scholars,19
at,18
zone,18
land,18
zeitgeschichte,17
wiesbaden,17
which,17
institute,17
fur,16
am,16
or,16
ibid,16
die,16
socialism,16
bavaria,15
zur,15
early,15
sitzung,14
erforschung,14
staatskanzlei,14
documents,14
period,14
origins,13
rat,13
this,13
under,13
so,13
been,13
protokoll,13
history,12
politik,12
i,12
june,12
research,12
und,12
office,12
punitive,12
wissenschaftlicher,12
hitler,12
meeting,12
stuttgart,11
after,11
public,11
work,11
baden,11
also,11
john,11
made,11
have,11
postwar,11
control,11
such,10
direktorium,10
instituts,10
nationalsozialistischen,10
von,10
people,10
economic,10
more,10
see,10
dokumentation,10
gimbel,10
promote,10
leaders,10
politische,10
must,10
themselves,10
state,9
regarding,9
no,9
politicians,9
kuratoriums,9
came,9
das,9
policies,9
only,9
munich,9
resistance,9
allied,9
scholarly,9
between,9
wiirttemberg,9
agency,8
position,8
most,8
nazi,8
april,8
two,8
reform,8
council,8
original,8
bavarian,8
dismantlement,8
each,8
are,8
did,8
through,8
policy,7
expressed,7
materials,7
said,7
there,7
zu,7
publications,7
americans,7
certain,7
university,7
organization,7
because,7
future,7
up,7
us,7
again,7
proposal,7
agreement,7
guilt,7
revolution,7
responsible,7
elections,7
them,7
acceptance,6
all,6
mai,6
west,6
september,6
than,6
general,6
may,6
dilemma,6
hessian,6
direct,6
study,6
support,6
bremen,6
ministers,6
however,6
industrial,6
discussions,6
during,6
july,6
many,6
ldnderrat,6
power,6
fact,6
discussion,6
elite,6
august,6
especially,6
january,6
changes,6
series,6
regime,6
then,6
geschichte,6
director,6
prepare,6
level,6
despite,6
republic,6
programs,6
gain,6
need,6
states,6
among,6
archives,5
now,5
authority,5
committee,5
allies,5
reich,5
miinchen,5
first,5
permit,5
might,5
attempt,5
secretary,5
preller,5
tradition,5
reasons,5
reveal,5
those,5
politics,5
functions,5
october,5
point,5
thus,5
affiliation,5
development,5
past,5
apparently,5
failed,5
york,5
basic,5
consequences,5
proposed,5
former,5
fiir,5
view,5
brill,5
though,5
war,5
landerrat,5
knowledge,5
member,5
own,5
socialist,5
governments,5
linderrat,5
world,5
will,5
rossmann,5
he,5
practices,5
short,5
still,5
reconstruction,5
about,5
tagung,5
landerrats,5
trizonal,5
establish,5
agencies,5
vogel,5
bericht,5
significant,5
kurzprotokoll,5
publication,5
earlier,5
hessen,5
weimar,5
united,5
scholarship,5
education,5
direktoriums,5
lander,5
set,5
particularly,5
february,5
appointed,5
anlage,5
bizonal,5
evidence,5
justify,5
beim,5
major,5
minutes,4
studies,4
institutes,4
restoration,4
nature,4
issue,4
march,4
possible,4
controlled,4
collapse,4
since,4
interest,4
z,4
clay,4
response,4
apr,4
reflects,4
his,4
how,4
forced,4
staatsarchiv,4
similar,4
image,4
publicists,4
clearly,4
impact,4
character,4
called,4
objectives,4
initial,4
academic,4
furthermore,4
representatives,4
literature,4
positions,4
neutrality,4
change,4
necessity,4
proper,4
rest,4
counteract,4
nationalsozialismus,4
service,4
description,4
make,4
collect,4
thought,4
friedrich,4
these,4
wissenschaftliche,4
social,4
useful,4
others,4
idea,4
plan,4
choice,4
never,4
do,4
fuir,4
material,4
charter,4
meetings,4
budget,4
use,4
deutschen,4
recovery,4
interne,4
administrative,4
effect,4
sept,4
saw,4
foreign,4
ministry,4
order,4
kroll,4
executive,4
analysis,4
hope,4
drafted,4
eventually,4
gerhard,4
nuremberg,4
temporary,4
propaganda,4
historical,4
beginning,4
form,4
delegate,4
consisting,4
secure,4
constitutional,4
information,4
agreed,4
emphasis,4
bundesarchiv,4
popular,4
conference,4
met,4
little,4
alternatives,4
question,4
years,4
accept,4
documentation,4
specific,4
grace,4
zones,4
draft,4
done,3
created,3
concern,3
revolutionary,3
bei,3
turning,3
ii,3
location,3
departure,3
desire,3
committed,3
traditionalists,3
british,3
has,3
generalsekretars,3
some,3
cooperation,3
contractual,3
establishment,3
formula,3
engage,3
collection,3
central,3
amts,3
immediate,3
drastic,3
walter,3
insisted,3
unity,3
glum,3
body,3
herrn,3
third,3
y,3
sehr,3
soviet,3
errichtung,3
ludwig,3
we,3
wanted,3
n,3
four,3
show,3
democratic,3
problems,3
important,3
suggested,3
appear,3
sei,3
search,3
out,3
changed,3
dispute,3
effective,3
produced,3
persons,3
opposition,3
gained,3
part,3
london,3
example,3
approve,3
collective,3
et,3
justification,3
statesmen,3
officials,3
current,3
stage,3
politically,3
deutsches,3
acts,3
amerikanischen,3
when,3
civil,3
enjoy,3
objected,3
f,3
sovereign,3
action,3
located,3
forward,3
object,3
community,3
currency,3
den,3
iiber,3
al,3
qualified,3
members,3
french,3
toward,3
conceived,3
