WORDCOUNTS,WEIGHT
the,501
of,296
in,168
and,153
to,105
a,63
social,58
that,56
was,53
as,48
with,46
democrats,45
which,44
for,42
s,42
by,40
this,36
liebknecht,35
had,34
internationalism,34
pp,32
party,32
their,31
it,30
they,30
on,30
german,29
but,29
not,28
bebel,28
i,27
germany,26
marx,25
russia,25
war,24
v,24
is,24
were,23
die,23
at,22
from,22
an,22
d,21
r,20
against,19
he,19
be,19
national,17
his,16
international,16
der,16
p,15
also,15
have,15
other,14
general,14
engels,14
first,13
ii,13
vol,13
russian,13
after,13
only,13
more,13
see,13
ibid,13
kautsky,13
would,13
been,13
foreign,13
bismarck,12
labor,12
than,12
workers,12
between,12
berlin,11
one,11
leipzig,11
all,11
nationalism,11
has,11
und,11
des,11
manifesto,10
apr,10
its,10
or,10
when,10
while,10
jan,10
association,10
early,10
if,9
lassalle,9
mar,9
such,9
may,9
schweitzer,9
oct,9
deutschen,9
principle,9
feb,9
although,9
position,8
sinclair,8
n,8
fatherland,8
june,8
toward,8
krieg,8
who,8
country,8
did,8
declared,7
sozialdemokratie,7
hostility,7
cited,7
letter,7
cf,7
no,7
w,7
democratic,7
nations,7
karl,7
dec,7
turkey,7
upon,7
sozialisten,7
eisenach,7
countries,7
reichstag,7
are,7
patriotism,7
question,7
organ,7
state,6
east,6
zeit,6
opposition,6
both,6
world,6
communist,6
again,6
new,6
congress,6
defense,6
attitude,6
protokoll,6
nov,6
armstrong,6
france,6
among,6
here,6
struggle,5
common,5
asserted,5
policy,5
there,5
zu,5
soc,5
recognized,5
affairs,5
erfurt,5
quoted,5
most,5
hereafter,5
article,5
balkan,5
attack,5
near,5
part,5
during,5
neue,5
germans,5
will,5
urged,5
under,5
two,5
hertneck,5
ground,5
empire,5
grillenberger,5
fight,5
so,5
distinction,5
class,5
often,5
peoples,5
bracke,5
very,5
defend,5
frage,5
levy,5
later,4
e,4
history,4
before,4
interests,4
feeling,4
vols,4
hatred,4
words,4
parties,4
system,4
shared,4
since,4
sozialistische,4
von,4
moreover,4
nor,4
opinion,4
advocated,4
could,4
motteler,4
london,4
verhandlungen,4
dem,4
south,4
deutschlands,4
expansion,4
still,4
movement,4
