WORDCOUNTS,WEIGHT
the,558
of,411
and,260
to,206
in,177
a,148
his,107
he,78
merriman,78
was,74
as,68
that,65
it,64
which,62
for,55
by,53
s,51
spanish,50
with,49
had,46
on,45
is,41
have,40
history,36
empire,36
were,36
be,35
not,34
or,32
at,29
an,29
their,29
its,29
but,28
more,28
they,26
all,26
than,26
one,23
historian,23
could,19
about,19
been,19
these,18
two,18
so,18
from,18
are,17
historical,17
what,17
no,16
even,16
rise,16
any,16
them,16
own,15
years,15
if,14
into,14
first,13
i,13
would,13
there,12
political,12
still,12
since,12
most,12
this,12
only,12
cromwell,12
might,11
historians,11
some,11
such,11
roger,11
century,11
found,11
out,11
scientific,11
perhaps,11
volumes,11
scholarship,11
later,10
other,10
last,10
those,10
has,10
thomas,10
did,10
ii,9
historiography,9
mattingly,9
field,9
harvard,9
who,9
revolutions,9
garrett,9
long,8
politics,8
facts,8
without,8
rather,8
after,8
just,8
too,8
always,8
plot,8
events,8
work,8
whole,8
never,8
style,8
ibid,8
made,8
him,8
life,8
our,8
coolidge,8
europe,7
iv,7
vol,7
study,7
critical,7
under,7
plan,7
enough,7
spain,7
less,7
set,7
half,7
iii,7
much,7
american,6
before,6
sources,6
generalizations,6
six,6
when,6
value,6
will,6
judgment,6
make,6
book,6
toward,6
many,6
fact,6
documents,6
new,6
took,6
time,6
nothing,6
three,6
general,6
each,6
far,6
her,6
write,6
castile,6
among,6
difficult,5
way,5
berlin,5
english,5
western,5
every,5
subject,5
great,5
point,5
himself,5
against,5
de,5
adams,5
kind,5
may,5
how,5
pages,5
literary,5
result,5
public,5
though,5
war,5
however,5
r,5
part,5
forces,5
published,5
philip,5
fashions,5
oxford,5
same,5
fashion,5
karl,5
suleiman,5
period,5
can,5
intellectual,5
different,5
current,5
ff,5
powell,5
almost,5
emphasis,5
popular,5
energies,5
seemed,5
archives,4
generalization,4
medieval,4
e,4
contemporaneous,4
complex,4
diplomatic,4
likely,4
spirit,4
chief,4
themes,4
principles,4
papers,4
determined,4
except,4
very,4
dozen,4
moment,4
old,4
influence,4
york,4
b,4
contemporaries,4
beyond,4
cost,4
view,4
standards,4
further,4
required,4
brought,4
year,4
least,4
few,4
narrative,4
world,4
temperament,4
letters,4
once,4
interpretation,4
thought,4
volume,4
again,4
main,4
man,4
do,4
covered,4
accepted,4
books,4
completed,4
profession,4
essay,4
high,4
especially,4
professional,4
africa,4
began,4
exposition,4
natural,4
problem,4
through,4
altogether,4
challenges,4
course,4
although,4
consequence,4
specific,4
little,4
major,4
final,3
meaning,3
germany,3
large,3
word,3
studies,3
character,3
laid,3
being,3
give,3
taken,3
tradition,3
take,3
subsequent,3
fresh,3
principal,3
tragedy,3
side,3
felt,3
say,3
craftsmen,3
framework,3
human,3
throughout,3
relationships,3
development,3
patient,3
objective,3
g,3
author,3
characteristic,3
young,3
left,3
find,3
spite,3
basic,3
doctrine,3
knew,3
special,3
ideologies,3
four,3
statement,3
followed,3
permanent,3
m,3
suggested,3
decades,3
came,3
whom,3
strength,3
effort,3
constantly,3
cultural,3
reviews,3
appears,3
produced,3
intensity,3
scale,3
wide,3
brandi,3
well,3
none,3
used,3
story,3
training,3
knowledge,3
place,3
strenuous,3
realms,3
project,3
