WORDCOUNTS,WEIGHT
the,189
de,166
of,106
la,92
humboldt,80
and,77
a,76
bolivar,75
to,72
in,59
que,53
y,51
el,47
that,44
his,41
en,41
los,35
las,32
del,28
he,25
su,24
s,23
america,22
por,22
from,20
no,19
was,19
had,19
on,19
which,18
with,18
con,18
se,17
for,16
n,16
lo,16
von,15
by,15
paris,15
him,15
mas,15
is,14
i,13
al,13
un,13
p,12
mi,12
sus,12
all,11
ha,11
libertad,11
vd,11
man,11
new,11
as,11
be,11
it,10
e,10
young,10
una,10
this,10
who,10
baron,10
first,9
were,9
their,9
mancini,9
bonpland,9
simon,9
yo,9
esta,9
para,9
pereyra,9
sobre,8
letter,8
tan,8
spanish,8
pp,8
but,8
ibid,8
vida,8
j,7
hagen,7
german,7
le,7
south,7
caracas,7
v,7
como,7
been,7
not,7
when,7
libertador,7
at,6
american,6
york,6
my,6
liberator,6
or,6
only,6
rica,6
mundo,6
ya,6
me,6
nuevo,6
ame,6
youth,6
continent,5
vols,5
habia,5
hombre,5
an,5
continente,5
could,5
found,5
desde,5
rippy,5
world,5
f,5
rodriguez,5
belaunde,5
published,5
time,5
brann,5
juro,5
pero,5
life,5
es,5
alexander,5
aquel,5
robles,5
o,4
if,4
scholar,4
cartas,4
they,4
great,4
sabio,4
written,4
lecuna,4
colombia,4
cited,4
creo,4
leary,4
todo,4
r,4
writers,4
its,4
todos,4
swear,4
gloria,4
about,4
americano,4
friendship,4
two,4
more,4
idea,4
venezuela,4
made,4
ideas,4
amistad,4
would,4
general,4
after,4
fred,4
joven,4
toda,4
did,4
best,4
them,4
colonial,4
years,4
era,4
sa,3
pais,3
needed,3
one,3
ma,3
han,3
said,3
mind,3
political,3
has,3
caracter,3
sino,3
bogota,3
medio,3
ver,3
communication,3
than,3
influence,3
l,3
magna,3
var,3
knew,3
vicente,3
b,3
entre,3
nos,3
ludwig,3
dated,3
veo,3
most,3
vesuvius,3
qui,3
cordial,3
dias,3
work,3
during,3
people,3
memoirs,3
quien,3
mismo,3
recursos,3
capaz,3
alma,3
revolt,3
grande,3
says,3
delante,3
nature,3
ed,3
emancipacion,3
obra,3
xii,3
antes,3
together,3
honor,3
men,3
native,3
vez,3
upon,3
independencia,3
hasta,3
votos,3
mexico,3
eyes,3
asi,3
spain,3
independence,3
countries,3
any,3
pueblos,3
mis,3
country,3
are,3
boli,3
anios,3
turned,3
empresa,3
while,3
bollvar,3
met,3
mayor,3
rohl,3
land,3
d,3
association,3
ybarra,3
simo,3
between,3
frequent,2
done,2
consagrar,2
later,2
tierra,2
liberating,2
durante,2
entonces,2
told,2
h,2
porque,2
rocafuerte,2
scientist,2
before,2
nuevas,2
encontraba,2
sit,2
long,2
venezolano,2
feeling,2
seems,2
friendly,2
tutor,2
other,2
leading,2
todavia,2
undertake,2
impulso,2
admiracion,2
follows,2
government,2
paises,2
forefathers,2
excelsa,2
mr,2
those,2
acknowledged,2
uno,2
dr,2
indebtedness,2
tal,2
felt,2
possible,2
october,2
solo,2
siempre,2
consecrate,2
relationships,2
madrid,2
destino,2
against,2
dia,2
santa,2
learning,2
patria,2
freed,2
sin,2
pueda,2
apparently,2
ctuando,2
angell,2
sabia,2
