WORDCOUNTS,WEIGHT
the,430
of,264
and,140
to,136
in,110
for,76
a,72
society,70
that,61
baltimore,51
was,50
pauperism,42
by,36
had,35
s,32
poor,30
as,26
were,25
american,25
their,25
or,24
with,24
its,23
prevention,23
not,23
be,23
it,21
from,21
which,20
but,19
public,18
this,18
is,18
city,17
work,16
york,15
morning,15
social,14
chronicle,14
many,14
new,14
been,14
ibid,13
would,13
who,13
are,13
on,13
charity,12
i,12
such,12
no,12
he,12
an,12
more,12
they,11
history,11
charitable,11
about,11
at,10
catholic,10
only,10
jan,10
have,10
his,9
organization,9
persons,9
relief,9
charities,9
there,8
feb,8
industry,8
allen,8
private,8
citizens,8
united,8
d,8
if,7
one,7
all,7
mr,7
has,7
money,7
mar,7
communication,7
than,7
prevent,7
out,7
during,7
up,7
other,7
number,7
increase,7
institutions,7
whether,7
our,7
nov,7
states,7
habits,6
first,6
either,6
dr,6
may,6
societies,6
histories,6
poverty,6
part,6
own,6
few,6
tribunal,6
law,6
moral,6
blanche,6
almshouse,6
did,6
historical,6
them,6
coll,5
worthy,5
into,5
hamburg,5
growth,5
active,5
mary,5
p,5
winter,5
will,5
became,5
movement,5
liberty,5
these,5
also,5
reform,5
causes,5
trade,5
liquor,5
after,5
newspapers,5
references,5
employment,5
dec,5
when,5
between,5
very,5
while,5
benevolence,5
editor,5
themselves,5
before,4
every,4
called,4
those,4
robert,4
possible,4
general,4
support,4
means,4
m,4
population,4
unworthy,4
president,4
decline,4
yet,4
harper,4
members,4
plan,4
time,4
pamphlet,4
warning,4
doubt,4
where,4
see,4
upon,4
individuals,4
so,4
probably,4
we,4
movements,4
following,4
humane,4
what,4
maryland,4
cause,4
theory,4
gambling,4
ill,4
little,4
subject,4
families,4
although,4
chalmers,4
much,4
names,3
encouraged,3
church,3
expressed,3
provision,3
certainly,3
interests,3
might,3
casework,3
political,3
investigations,3
point,3
cases,3
back,3
houses,3
apr,3
philadelphia,3
main,3
district,3
lay,3
reason,3
directory,3
numbers,3
welfare,3
argued,3
care,3
providing,3
view,3
came,3
lead,3
could,3
richmond,3
cannot,3
dependents,3
opposition,3
taxes,3
year,3
editorial,3
officials,3
commerce,3
small,3
reverend,3
notice,3
situation,3
letters,3
economic,3
brief,3
alms,3
bread,3
pp,3
thought,3
under,3
watson,3
two,3
company,3
fact,3
idea,3
took,3
necessary,3
office,3
evils,3
held,3
like,3
thomas,3
trustees,3
relieved,3
methods,3
months,3
duncan,3
over,3
each,3
country,3
made,3
include,3
need,3
gazette,3
chicago,3
should,3
constitution,3
publicity,2
prostitution,2
appealed,2
common,2
stuart,2
declared,2
medieval,2
groups,2
begging,2
jane,2
considerably,2
large,2
tend,2
columns,2
federal,2
studies,2
committee,2
carroll,2
biographical,2
being,2
long,2
address,2
season,2
secretary,2
england,2
great,2
papers,2
system,2
existence,2
