WORDCOUNTS,WEIGHT
the,629
of,404
and,218
in,187
a,141
american,135
to,124
s,91
new,86
revolution,83
military,79
york,64
war,63
that,60
history,55
as,54
for,49
was,43
have,41
revolutionary,39
were,36
by,33
with,32
from,32
vols,31
british,30
his,30
their,30
on,30
john,29
independence,25
washington,25
or,24
been,24
william,24
c,24
historians,23
an,22
at,21
has,21
this,21
george,21
general,19
ed,19
who,19
these,18
army,18
is,18
boston,18
warfare,17
we,17
historical,17
n,17
it,16
are,16
america,16
states,16
they,15
studies,15
had,15
r,15
henry,15
but,14
united,14
be,14
first,13
not,13
colonial,13
greene,12
century,12
than,12
most,12
writers,12
its,12
charles,12
there,11
no,11
l,11
b,11
lee,11
other,11
school,11
upton,11
don,11
j,10
higginbotham,10
bancroft,10
about,10
more,10
life,10
historian,10
biography,10
our,10
reed,9
political,9
against,9
so,9
study,9
too,9
battle,9
he,9
economic,9
french,9
many,9
men,9
which,9
i,9
hill,9
joseph,9
years,9
north,9
one,8
h,8
princeton,8
daniel,8
richard,8
review,8
progressive,8
battles,8
philadelphia,8
patriots,8
field,8
morgan,8
also,8
like,8
attention,8
struggle,7
francis,7
ii,7
great,7
since,7
came,7
histories,7
found,7
well,7
nation,7
sparks,7
south,7
scholars,7
monographs,7
writings,7
james,7
force,7
wars,7
best,7
what,7
between,7
chicago,7
much,7
democracy,6
nathanael,6
e,6
policy,6
arms,6
alden,6
some,6
david,6
even,6
may,6
how,6
out,6
officers,6
when,6
world,6
f,6
southern,6
boorstin,6
social,6
less,6
campaigns,6
period,6
chapel,6
haven,6
works,6
id,6
subject,6
went,6
conn,6
d,6
campaign,6
themselves,6
johnson,6
little,6
recent,6
major,6
now,5
large,5
library,5
before,5
experience,5
t,5
all,5
principles,5
nationalism,5
state,5
point,5
such,5
author,5
interest,5
van,5
americans,5
whose,5
contributions,5
w,5
m,5
strategy,5
carolina,5
though,5
literature,5
part,5
correspondence,5
critical,5
fighting,5
interpretation,5
toward,5
time,5
man,5
serious,5
where,5
