WORDCOUNTS,WEIGHT
the,388
of,348
and,145
to,143
in,116
a,84
irish,80
that,65
was,64
for,63
p,61
bishop,55
were,54
bishops,52
is,51
have,48
be,46
pp,45
it,43
de,43
s,41
by,39
monasteries,39
not,38
but,37
as,35
his,34
at,33
their,33
they,32
monks,32
which,32
frank,31
been,31
i,29
there,27
this,27
with,26
saint,26
h,25
n,25
who,25
influence,24
diocesan,24
one,23
spiritual,23
c,23
century,22
m,22
these,22
monastery,22
on,22
g,21
abbot,21
des,21
no,20
he,20
or,20
merovingian,19
if,19
et,19
see,19
has,18
l,18
can,18
from,18
ii,17
had,17
gaul,17
council,17
an,17
charters,17
seem,17
only,16
ibid,16
any,16
iii,16
wandering,16
episcopal,15
paris,15
would,15
ss,15
however,14
columban,14
vita,14
seems,13
functions,13
die,13
vol,12
monastic,12
may,12
charter,12
so,12
are,12
lobbes,12
such,11
privilege,11
les,11
its,11
them,11
diocese,11
church,10
other,10
case,10
levillain,10
organization,10
rebais,10
luxeuil,10
where,10
jurisdiction,10
abbaye,9
first,9
dioceses,9
abbots,9
cf,9
than,9
mer,9
also,9
time,9
martin,9
krusch,9
councils,9
considered,9
pt,9
der,9
ff,9
sur,9
corbie,9
might,8
ad,8
opinion,8
could,8
rule,8
murbach,8
own,8
hauck,8
frankish,8
levison,8
rer,8
la,8
should,8
all,7
j,7
boniface,7
iv,7
apply,7
soissons,7
similar,7
lived,7
authenticity,7
und,7
f,7
about,7
two,7
pardessus,7
honau,7
chartes,7
robbins,7
peregrini,7
combined,7
zur,7
question,7
d,7
continent,6
into,6
years,6
solignac,6
helen,6
bittermann,6
seventh,6
reason,6
salzburg,6
place,6
consecrations,6
io,6
yet,6
vaucelle,6
under,6
ed,6
warichez,6
v,6
actual,6
him,6
episcopi,6
sec,6
half,6
geschichte,6
what,6
sancti,6
argument,6
france,6
later,5
cit,5
monasticism,5
thus,5
origin,5
those,5
custom,5
possible,5
powers,5
privileged,5
against,5
hefele,5
consequently,5
apparently,5
granted,5
whom,5
founder,5
part,5
example,5
actually,5
when,5
through,5
audoen,5
theodulf,5
rules,5
many,5
more,5
fact,5
office,5
period,5
we,5
