WORDCOUNTS,WEIGHT
the,598
of,312
to,270
in,241
and,162
closet,140
that,134
king,98
was,93
a,90
he,89
his,83
newcastle,63
had,62
s,59
it,58
george,58
as,56
with,53
by,51
ii,49
i,42
lord,42
on,41
walpole,39
him,38
be,38
pitt,36
iii,35
not,34
for,33
at,32
ministers,32
would,29
this,27
is,26
earl,25
which,24
from,24
an,21
cabinet,20
were,20
when,20
duke,19
p,19
ibid,19
pelham,19
hardwicke,19
have,19
could,18
power,18
so,18
century,17
been,17
grenville,17
later,16
one,16
all,16
london,16
eighteenth,16
ministry,15
who,15
into,14
himself,14
memoirs,14
or,14
made,14
coxe,14
after,14
vols,13
such,13
horatio,13
wrote,13
july,13
horace,13
william,13
much,13
told,12
bedford,12
fox,12
correspondence,12
about,12
turner,12
sir,12
mss,12
any,12
add,12
some,11
affairs,11
hervey,11
time,11
council,11
what,11
megaro,11
long,10
majesty,10
other,10
papers,10
r,10
carteret,10
year,10
f,10
business,10
chatham,10
same,10
two,10
john,10
minister,10
office,10
must,10
them,10
administration,10
should,10
if,9
e,9
they,9
before,9
said,9
gaudens,9
great,9
grafton,9
court,9
than,9
their,9
important,9
access,9
well,9
oct,9
ed,9
only,9
we,9
very,9
done,8
measures,8
authority,8
favor,8
being,8
rockingham,8
there,8
though,8
may,8
certain,8
work,8
during,8
commons,8
under,8
more,8
present,8
seventeenth,8
according,8
you,8
secretary,7
state,7
those,7
robert,7
letter,7
shelburne,7
no,7
white,7
pulteney,7
james,7
part,7
but,7
meetings,7
henry,7
me,7
foreign,7
favour,7
dec,7
temple,7
reign,7
little,7
first,6
taken,6
government,6
take,6
principal,6
has,6
cumberland,6
royal,6
third,6
even,6
without,6
waldegrave,6
shortly,6
support,6
privy,6
house,6
your,6
june,6
parliament,6
sovereign,6
pp,6
thought,6
conduct,6
aug,6
never,6
do,6
see,6
over,6
while,6
years,6
declared,5
concerned,5
group,5
character,5
every,5
england,5
brother,5
rather,5
came,5
found,5
informed,5
having,5
up,5
marchmont,5
will,5
second,5
us,5
these,5
diary,5
also,5
new,5
man,5
where,5
upon,5
continued,5
appointments,5
ministerial,5
form,5
jan,5
charles,5
between,5
go,4
possessed,4
parliamentary,4
give,4
might,4
chancellor,4
somewhat,4
right,4
afterwards,4
