WORDCOUNTS,WEIGHT
the,147
of,68
to,58
a,48
and,42
that,41
was,40
had,40
in,29
s,27
he,26
on,20
an,17
note,16
ibid,15
wilson,14
investigation,14
lawson,14
his,12
market,12
as,12
tumulty,11
by,11
for,11
wood,11
peace,11
jan,11
before,10
war,10
leak,10
were,10
committee,9
information,9
baruch,9
lansing,9
been,8
with,8
december,8
new,8
statement,8
which,8
this,8
at,7
house,7
feb,7
but,7
m,7
government,7
would,7
it,6
york,6
no,6
day,6
bolling,6
president,6
mcadoo,5
short,5
inside,5
dec,5
united,5
not,5
rumors,5
street,5
could,5
wall,5
p,5
men,5
william,5
r,5
made,5
story,5
have,5
accused,5
states,5
bernard,4
matter,4
testimony,4
told,4
their,4
american,4
w,4
these,4
release,4
speech,4
whether,4
such,4
newspapermen,4
powers,4
its,4
during,4
twentieth,4
rules,4
after,4
morning,4
times,4
german,3
later,3
she,3
released,3
bearish,3
secretary,3
they,3
one,3
witness,3
von,3
republicans,3
selling,3
mrs,3
joseph,3
cover,3
days,3
only,3
resolution,3
official,3
nature,3
officials,3
fact,3
leading,3
break,3
any,3
her,3
john,3
begun,3
i,3
afternoon,3
profited,3
what,3
from,3
public,3
republican,3
reported,3
press,3
blum,3
partisan,3
announcement,3
common,3
so,3
him,3
developments,3
involved,3
profits,3
especially,3
be,3
close,3
european,2
negotiations,2
books,2
situation,2
done,2
whose,2
various,2
ticker,2
george,2
names,2
indeed,2
again,2
congressman,2
speculator,2
who,2
force,2
began,2
democrats,2
contributor,2
brokerage,2
about,2
forced,2
visconti,2
lloyd,2
bad,2
position,2
or,2
n,2
ruth,2
two,2
steel,2
commented,2
member,2
known,2
gossip,2
continued,2
others,2
attempt,2
chairman,2
all,2
expressed,2
based,2
brokers,2
board,2
europe,2
believe,2
called,2
report,2
reveal,2
very,2
overtures,2
thomason,2
depress,2
further,2
accusations,2
henry,2
accusers,2
forthcoming,2
sell,2
task,2
while,2
congress,2
given,2
both,2
own,2
through,2
introduced,2
sent,2
became,2
administration,2
world,2
denied,2
full,2
until,2
curtis,2
authorized,2
realized,2
g,2
brother,2
david,2
representative,2
period,2
biltmore,2
partisanship,2
whipple,2
thomas,2
increased,2
neutral,2
several,2
vi,2
bullish,2
contrary,2
become,2
charged,2
effect,2
fully,2
when,2
y,2
even,2
testified,2
woodrow,2
political,2
guiltless,1
phrased,1
carried,1
employ,1
girl,1
lo,1
led,1
unscrupulous,1
second,1
wishes,1
recognized,1
dangerously,1
checked,1
covered,1
fairly,1
fortified,1
letters,1
if,1
observers,1
opinion,1
implying,1
l,1
cessation,1
blatantly,1
superficially,1
sensing,1
generous,1
spurned,1
debated,1
claimed,1
stocks,1
investing,1
secrets,1
crash,1
scandalous,1
resulted,1
discredited,1
primarily,1
garbled,1
announced,1
met,1
sensitive,1
injure,1
now,1
shortly,1
deliberately,1
still,1
considerably,1
team,1
garden,1
lawrence,1
astute,1
germany,1
leave,1
henceforth,1
distort,1
dispelled,1
life,1
diplomatic,1
identify,1
lay,1
prime,1
lawyer,1
uncertainties,1
congressional,1
once,1
baron,1
dowjones,1
misapprehension,1
federal,1
completely,1
contemplating,1
revealed,1
easily,1
warring,1
circulated,1
air,1
candidate,1
serve,1
soon,1
evil,1
affect,1
io,1
suggestzons,1
