WORDCOUNTS,WEIGHT
the,846
of,363
to,309
and,292
in,272
a,174
was,153
no,130
that,122
for,108
russian,95
armenian,89
i,83
nos,83
as,83
russia,77
on,76
were,74
armenians,73
by,69
documents,68
this,67
would,64
had,63
turkey,63
be,62
at,58
not,56
pp,52
but,51
politik,50
armenia,50
grosse,48
it,47
with,47
british,45
series,44
pt,44
xxxviii,43
reform,40
question,40
x,39
turkish,38
all,36
which,36
partition,35
from,35
turks,34
have,34
orange,33
book,33
sazonov,33
powers,32
their,32
also,32
german,31
he,31
plan,31
diplomatiques,30
mandelstam,28
germany,27
more,27
new,27
p,26
is,26
an,26
they,25
s,24
some,24
out,23
only,23
crisis,23
her,22
wangenheim,22
paris,22
la,22
control,22
over,21
these,21
wanted,20
been,20
policy,19
see,19
sphere,18
england,18
reforms,18
because,18
its,18
le,18
french,18
vii,18
anatolia,18
if,17
government,17
his,17
constantinople,17
time,17
foreign,17
triple,16
action,16
or,16
porte,16
among,16
should,16
such,15
de,15
sort,15
own,15
ibid,15
any,15
asie,15
iii,15
one,14
h,14
military,14
might,14
balkan,14
could,14
against,14
when,14
made,14
there,14
she,14
who,14
problem,14
conference,14
france,14
roderic,13
stieve,13
english,13
said,13
ii,13
near,13
davison,13
two,13
many,13
end,13
did,13
now,12
berlin,12
giers,12
officers,12
july,12
although,12
kurds,12
entente,11
grey,11
von,11
les,11
war,11
however,11
well,11
internationalen,11
turk,11
et,11
ambassador,11
railway,11
vi,11
beziehungen,11
rev,10
nubar,10
before,10
other,10
east,10
l,10
part,10
ist,10
still,10
v,10
agreement,10
after,10
european,10
are,10
des,10
both,10
through,10
die,10
point,10
buxton,9
interests,9
xiii,9
take,9
move,9
since,9
nor,9
six,9
franfaise,9
occupation,9
london,9
annexation,9
officials,9
up,9
make,9
under,9
marchand,9
viii,9
austria,9
then,9
d,9
between,9
diplomatic,8
great,8
scheme,8
within,8
cited,8
moment,8
may,8
york,8
ix,8
too,8
initiative,8
neither,8
opinion,8
first,8
solution,8
order,8
world,8
intervention,8
toward,8
ottoman,8
so,8
january,8
frontier,8
bagdad,8
russians,8
must,8
them,8
prevent,8
revolutionary,7
into,7
iv,7
thus,7
regarded,7
van,7
without,7
straits,7
most,7
inspectors,7
effective,7
gained,7
june,7
treaty,7
saw,7
xxxiv,7
ambassadors,7
germans,7
alliance,7
negotiations,7
arme,7
contemplated,7
what,7
became,7
pol,7
e,6
protection,6
europe,6
those,6
case,6
possible,6
pavlovitch,6
immediate,6
february,6
young,6
influence,6
internat,6
n,6
m,6
came,6
few,6
situation,6
revolt,6
schriftwechsel,6
once,6
soon,6
same,6
members,6
fact,6
xii,6
pressure,6
cup,6
djemal,6
august,6
keep,6
wars,6
far,6
agreed,6
november,6
prepared,6
come,6
until,6
jrmenian,6
aussenpolitik,6
way,5
alexandretta,5
chief,5
du,5
give,5
help,5
persian,5
activity,5
drive,5
demanded,5
experts,5
forced,5
even,5
than,5
general,5
promised,5
bring,5
threat,5
societies,5
further,5
opposition,5
public,5
basis,5
feared,5
gave,5
hereinafter,5
away,5
revolution,5
autonomy,5
led,5
asiatic,5
liman,5
boghos,5
hopes,5
proposal,5
appeared,5
do,5
empire,5
vilayets,5
supported,5
balkans,5
armenienne,5
fall,5
united,5
meant,5
here,5
moslems,5
embassy,5
seem,5
particularly,5
gendarmerie,5
want,5
bitlis,5
prestige,5
macler,5
plans,5
administration,5
states,5
early,5
difficult,4
revue,4
ready,4
approved,4
considerations,4
turquie,4
being,4
either,4
reasons,4
able,4
real,4
last,4
raised,4
dr,4
autonomous,4
saying,4
sent,4
explained,4
september,4
served,4
apparently,4
pallavicini,4
rather,4
paper,4
support,4
literary,4
greater,4
shevket,4
allow,4
effort,4
almost,4
though,4
dashnaks,4
troops,4
approached,4
affair,4
dashnakzouthiun,4
work,4
future,4
actually,4
halim,4
massacres,4
good,4
involved,4
met,4
second,4
concessions,4
object,4
april,4
says,4
yet,4
railroad,4
ed,4
transcaucasia,4
added,4
tiirkei,4
missionary,4
upon,4
region,4
increase,4
nothing,4
diplomacy,4
points,4
him,4
especially,4
trying,4
italy,4
occupied,4
caucasus,4
continued,4
george,4
suspected,4
fear,4
accepted,4
dashnak,4
force,4
der,4
december,4
down,4
jagow,4
cause,4
mere,4
while,4
boston,4
reported,4
austrian,4
appointed,4
our,4
years,4
conditions,4
adrianople,4
offer,4
increased,4
fears,4
much,4
digest,4
go,3
