WORDCOUNTS,WEIGHT
the,283
of,118
to,115
in,55
that,46
for,39
be,37
and,33
grenville,27
he,25
was,25
would,25
at,21
by,21
his,18
american,17
a,17
had,17
revenue,17
america,17
treasury,17
on,17
not,15
whately,15
stamp,15
colonies,15
money,14
as,13
from,13
it,12
this,12
paymaster,12
act,11
with,11
jenkinson,11
ii,10
general,10
temple,9
s,9
commissioners,8
or,8
lord,8
first,8
new,8
p,8
papers,8
customs,8
bute,7
wrote,7
their,7
england,7
tax,7
more,7
all,7
measures,7
office,7
have,7
an,7
pay,7
should,7
george,6
house,6
might,6
out,6
british,6
were,6
will,5
no,5
been,5
deputy,5
colonial,5
but,5
time,5
administration,5
exchequer,5
order,5
after,5
massachusetts,5
apr,5
raised,5
london,5
sums,5
finances,4
matter,4
who,4
one,4
instructions,4
satisfaction,4
send,4
same,4
could,4
great,4
any,4
john,4
historical,4
townshend,4
william,4
applied,4
duties,4
troops,4
ed,4
receive,4
ibid,4
some,4
boston,4
upon,4
july,4
measure,4
which,4
north,4
such,4
commons,4
bills,4
postscript,4
charles,4
britain,4
society,4
drained,3
io,3
declared,3
letters,3
letterbook,3
army,3
still,3
they,3
mauduit,3
earl,3
is,3
library,3
under,3
before,3
following,3
being,3
vols,3
board,3
view,3
financial,3
are,3
defray,3
remit,3
here,3
plan,3
procedure,3
ministry,3
there,3
chancellor,3
state,3
informed,3
day,3
johnson,3
what,3
molasses,3
however,3
feb,3
public,3
expenses,3
information,3
taxes,3
jack,3
account,3
vol,3
session,3
received,3
presented,3
part,3
purpose,3
sent,3
himself,3
subject,3
royal,3
receiver,3
defense,3
least,3
specie,3
so,3
revolution,3
expected,3
sufficient,3
specific,3
stamps,3
amount,3
remitted,3
when,3
than,3
quarter,3
sosin,3
decision,3
miller,2
van,2
huntington,2
now,2
york,2
predicted,2
if,2
later,2
developed,2
suggested,2
district,2
selections,2
april,2
whatever,2
collections,2
secretary,2
above,2
over,2
mar,2
bill,2
surveyor,2
payment,2
year,2
spoken,2
baron,2
h,2
support,2
ensure,2
trade,2
dashwood,2
gipson,2
then,2
ordered,2
colonists,2
too,2
prevent,2
must,2
two,2
tyne,2
said,2
only,2
manuscripts,2
regime,2
consequence,2
cost,2
parliamentary,2
bowdoin,2
m,2
give,2
fell,2
military,2
again,2
pointed,2
country,2
greater,2
officials,2
fact,2
proposal,2
appropriated,2
reform,2
fully,2
iii,2
issue,2
service,2
very,2
man,2
channing,2
passage,2
fellow,2
last,2
late,2
just,2
war,2
economy,2
them,2
persons,2
see,2
cause,2
required,2
expence,2
explained,2
has,2
historians,2
james,2
while,2
march,2
payable,2
having,2
distributors,2
felt,2
implement,2
burden,2
made,2
preserved,2
prominent,2
met,2
point,2
cited,2
duty,2
letter,2
during,2
francis,2
jan,2
hither,2
until,2
own,2
transmit,2
andrews,2
samuel,2
agent,2
jasper,2
arise,2
minister,2
family,2
secretaries,2
am,2
mure,2
internal,2
members,2
c,2
st,2
consequently,2
those,2
northern,2
proper,2
much,2
paid,2
we,2
subordinates,2
shall,2
subsequently,1
seems,1
final,1
may,1
go,1
ending,1
complaint,1
san,1
arrangement,1
me,1
forces,1
raise,1
note,1
regulate,1
collected,1
continued,1
concerned,1
regency,1
opinion,1
meaning,1
l,1
action,1
next,1
stood,1
stop,1
edward,1
ironically,1
afterwards,1
argues,1
widespread,1
independence,1
subsistence,1
province,1
lost,1
directing,1
contrary,1
lawrence,1
connecticut,1
case,1
sending,1
originated,1
furnish,1
leave,1
strange,1
memorable,1
replaced,1
ix,1
pts,1
provisions,1
lowered,1
designed,1
fall,1
about,1
united,1
once,1
moreover,1
drafted,1
mother,1
continent,1
ostensibly,1
victor,1
thomas,1
permission,1
done,1
expenditure,1
settled,1
blicking,1
pp,1
commenting,1
thought,1
soon,1
seat,1
predecessor,1
busyness,1
considered,1
contention,1
university,1
policy,1
protection,1
sedgwick,1
acquired,1
history,1
into,1
publicly,1
home,1
incensed,1
heavy,1
caidwell,1
clearly,1
xcviii,1
proposed,1
days,1
accomplishments,1
n,1
orders,1
revision,1
outlined,1
consigned,1
corresponded,1
buckinghamshire,1
these,1
already,1
stationed,1
notwithstanding,1
reports,1
noted,1
speculating,1
origins,1
deferred,1
officers,1
statement,1
payments,1
beneficial,1
retired,1
entry,1
despencer,1
retire,1
diary,1
marino,1
preceding,1
relinquish,1
pt,1
also,1
connection,1
scot,1
back,1
issuing,1
custom,1
power,1
