WORDCOUNTS,WEIGHT
the,1043
of,604
and,295
to,228
in,213
west,153
was,152
a,136
that,130
for,82
it,76
as,76
s,70
by,70
from,65
is,63
be,61
new,59
his,56
with,55
had,53
on,51
he,48
world,47
i,46
this,43
which,40
an,40
but,40
not,38
east,37
where,36
one,35
idea,35
who,35
or,34
would,34
america,32
at,31
their,31
london,30
ed,30
were,28
england,27
could,27
land,27
vols,26
tr,26
god,26
men,26
cf,25
york,25
earth,25
there,24
some,24
american,23
islands,23
columbus,23
eden,23
all,22
place,22
more,22
westward,22
so,22
they,21
brendan,21
empire,21
n,20
geoffrey,20
other,20
ocean,19
sea,19
way,18
de,18
because,18
its,18
when,18
western,17
first,17
life,17
c,17
english,16
are,16
g,16
sun,16
island,16
d,16
h,15
history,15
whose,15
no,15
most,15
out,15
these,15
john,15
made,15
been,15
her,15
those,14
after,14
search,14
about,14
geography,14
e,13
ii,13
last,13
century,13
even,13
found,13
thought,13
became,13
have,13
course,13
baritz,12
thus,12
brutus,12
loren,12
without,12
only,12
end,12
man,12
must,12
did,12
what,12
imperial,12
now,11
j,11
atlantic,11
may,11
than,11
same,11
also,11
death,11
fact,11
time,11
sir,11
like,11
voyage,11
said,10
elysium,10
mythology,10
fountain,10
though,10
own,10
direction,10
three,10
them,10
early,10
bran,10
into,9
purchas,9
great,9
however,9
r,9
will,9
nation,9
located,9
still,9
garden,9
again,9
see,9
we,9
troy,9
boston,9
north,9
true,8
before,8
religion,8
richard,8
l,8
hath,8
well,8
st,8
nations,8
f,8
rome,8
raleigh,8
power,8
toward,8
many,8
perhaps,8
books,8
discovery,8
christian,8
eng,8
works,8
admiral,8
middle,8
both,8
city,8
cambridge,8
long,7
might,7
along,7
jones,7
b,7
white,7
four,7
trojans,7
ponce,7
myths,7
people,7
progress,7
christ,7
seneca,7
ages,7
do,7
ideas,7
henry,7
tales,7
george,7
began,7
over,7
happiness,7
problem,7
while,7
son,7
paradise,7
youth,7
samuel,7
essays,6
round,6
being,6
every,6
nature,6
eastern,6
mass,6
himself,6
such,6
patch,6
shall,6
legendary,6
studies,6
distant,6
india,6
just,6
too,6
w,6
beyond,6
location,6
part,6
knowledge,6
virgil,6
catholic,6
others,6
spain,6
horace,6
upon,6
use,6
him,6
become,6
britain,6
italy,6
voyages,6
kings,6
then,6
iii,6
past,6
believed,6
william,6
according,6
ibid,6
saint,6
through,6
indians,6
our,6
moved,6
nutt,6
tribes,6
much,6
should,6
go,5
if,5
later,5
told,5
word,5
eastward,5
hayes,5
europe,5
tradition,5
rich,5
legend,5
king,5
iv,5
sent,5
conception,5
human,5
explorers,5
magic,5
menelaus,5
walter,5
meyer,5
late,5
find,5
atlantis,5
edward,5
soul,5
shore,5
m,5
walk,5
p,5
isle,5
gods,5
literature,5
concept,5
example,5
used,5
good,5
least,5
things,5
up,5
geographical,5
south,5
eternity,5
led,5
sail,5
taken,5
wrote,5
sunset,5
necessary,5
make,5
once,5
oxford,5
fair,5
ancient,5
aristotle,5
water,5
enough,5
day,5
region,5
ireland,5
times,5
general,5
earlier,5
elizabethans,5
thomas,5
otherworld,5
probably,5
la,5
chance,5
united,5
poets,5
here,5
set,5
berkeley,5
roman,5
best,5
theology,5
historical,5
glory,5
together,5
agreed,5
travel,5
age,5
ailly,5
hakluyt,5
states,5
between,5
among,5
taylor,5
race,5
o,4
millennial,4
trojan,4
hennig,4
live,4
continent,4
earthly,4
princeton,4
voices,4
asia,4
reach,4
kingdom,4
british,4
plain,4
kimble,4
sought,4
howard,4
say,4
letter,4
review,4
since,4
elysian,4
old,4
cosmic,4
imrama,4
americans,4
knew,4
benjamin,4
max,4
blest,4
called,4
future,4
ode,4
tale,4
call,4
holy,4
haue,4
hidden,4
tudor,4
order,4
destiny,4
isis,4
monmouth,4
second,4
letters,4
happy,4
wind,4
newton,4
apocalypse,4
yet,4
us,4
rise,4
fabulous,4
journey,4
ophir,4
took,4
v,4
paris,4
dunn,4
remained,4
another,4
virtually,4
francis,4
golden,4
pagan,4
discovered,4
language,4
james,4
story,4
greek,4
justice,4
european,4
get,4
any,4
comes,4
version,4
simply,4
ever,4
know,4
alexander,4
thy,4
passage,4
merely,4
beginning,4
poems,4
years,4
finally,4
association,4
vi,4
charles,4
pillars,4
stuart,3
stood,3
mankind,3
authority,3
navigation,3
modern,3
morton,3
frobisher,3
planting,3
beautiful,3
heavens,3
seems,3
take,3
mind,3
takes,3
existence,3
alfred,3
has,3
planted,3
sixteenth,3
condition,3
inevitable,3
point,3
beneath,3
abode,3
hudson,3
andrew,3
throughout,3
plato,3
millennium,3
interest,3
prophecy,3
nor,3
back,3
body,3
myth,3
atlantische,3
jerusalem,3
rather,3
born,3
how,3
notion,3
parts,3
ix,3
k,3
lay,3
discoveries,3
tairngire,3
precious,3
reason,3
greeks,3
seas,3
impact,3
argued,3
powerful,3
storm,3
map,3
pierre,3
david,3
important,3
suggested,3
view,3
greater,3
moving,3
came,3
martyr,3
seven,3
lived,3
destined,3
zone,3
shakespeare,3
heaven,3
produced,3
promise,3
refuge,3
exploration,3
blake,3
y,3
englishmen,3
whole,3
mortals,3
horizon,3
brave,3
around,3
goddess,3
usual,3
christendom,3
lore,3
gordon,3
seemed,3
society,3
settlers,3
give,3
forward,3
july,3
judgment,3
riches,3
salvation,3
historia,3
saw,3
wright,3
indian,3
already,3
name,3
sky,3
folklore,3
larger,3
gray,3
aug,3
arthur,3
guiana,3
aeneas,3
tir,3
secular,3
accepted,3
homer,3
bimini,3
illusion,3
assume,3
tamoi,3
full,3
described,3
vii,3
rejected,3
significance,3
peter,3
martin,3
imagination,3
contact,3
greece,3
looked,3
puritans,3
sailing,3
fabelinseln,3
abundance,3
sometimes,3
lost,3
contrary,3
returned,3
lightning,3
contribution,3
creatures,3
sailors,3
seat,3
meant,3
continued,3
theme,3
belief,3
drake,3
shines,3
country,3
different,3
down,3
searched,3
twelfth,3
turned,3
augustine,3
whether,3
form,3
calif,3
mere,3
babcock,3
canaries,3
lies,3
