WORDCOUNTS,WEIGHT
the,606
of,265
and,226
to,215
dumouriez,159
in,133
was,126
a,108
he,83
his,82
on,79
that,75
had,72
general,63
with,63
paris,54
were,53
for,48
march,48
s,47
girondins,45
this,43
convention,42
de,40
by,40
war,39
from,38
but,36
girondin,34
at,31
it,31
danton,30
is,30
i,27
not,27
which,25
roland,24
against,24
letter,24
as,24
pache,22
french,22
him,22
who,21
between,21
they,20
be,19
after,18
upon,18
an,18
been,18
miranda,18
belgium,18
committee,17
would,17
during,17
louis,17
army,17
december,17
plan,16
la,16
brissot,16
france,16
january,15
there,14
or,14
more,14
minister,14
ibid,14
xvi,14
moniteur,13
military,13
decree,13
their,12
pp,12
party,12
other,11
cambon,11
men,11
have,11
mar,10
richard,10
brace,10
purchasing,10
treason,10
le,10
when,10
many,10
ministry,10
if,9
one,9
before,9
petion,9
austrians,9
ii,9
support,9
les,9
et,9
both,9
two,9
where,9
defense,9
february,9
into,8
first,8
might,8
april,8
holland,8
than,8
n,8
p,8
representatives,8
carnot,8
time,8
written,8
supported,8
what,8
through,8
d,8
later,7
within,7
salle,7
king,7
himself,7
left,7
no,7
tried,7
could,7
public,7
because,7
future,7
still,7
mme,7
another,7
sections,7
ministerial,7
commission,7
did,7
them,7
des,7
november,7
generals,7
jan,7
munthe,7
until,7
vous,6
plain,6
some,6
purchases,6
such,6
old,6
republicans,6
days,6
m,6
opinion,6
therefore,6
wrote,6
these,6
friend,6
only,6
personal,6
council,6
low,6
like,6
so,6
je,6
success,6
countries,6
over,6
refused,6
gensonne,6
are,6
robespierre,6
sorel,6
lafayette,6
lxiv,6
question,6
evidence,6
chuquet,6
rev,5
government,5
court,5
political,5
que,5
nor,5
apr,5
failed,5
l,5
important,5
constitution,5
called,5
though,5
however,5
doumerc,5
montagnards,5
part,5
civil,5
its,5
delacroix,5
place,5
memoirs,5
successful,5
once,5
retreat,5
mission,5
under,5
same,5
ed,5
conduct,5
never,5
see,5
we,5
foreign,5
interview,5
months,5
then,5
any,5
command,5
control,5
capital,5
mondes,5
claviere,5
problem,5
while,5
information,5
peace,5
lille,5
unable,5
difficult,4
revolutionary,4
large,4
diplomatic,4
position,4
du,4
long,4
england,4
issue,4
motion,4
reaction,4
