WORDCOUNTS,WEIGHT
the,220
to,140
wilson,122
of,108
and,104
a,83
that,71
p,62
his,61
he,55
in,53
york,50
new,50
was,46
s,43
i,40
for,36
cummings,29
on,29
be,28
june,27
had,26
papers,26
him,26
at,24
not,24
would,24
it,23
as,22
mcadoo,22
by,20
tumulty,19
but,19
box,19
july,18
world,18
nomination,17
third,17
with,16
burleson,15
an,15
convention,15
glass,15
pp,14
colby,14
ser,14
may,13
san,13
from,13
term,13
tribune,13
francisco,13
democratic,12
president,12
who,11
could,11
were,11
baker,10
said,10
telegram,10
house,9
political,9
r,9
league,9
administration,9
memorandum,9
have,8
if,8
told,8
white,8
mrs,8
democrats,8
leaders,8
there,8
when,8
code,8
jan,8
times,8
after,8
seemed,8
candidate,7
editorial,7
ii,7
m,7
cox,7
illness,7
issue,7
baruch,7
against,7
daniels,7
woodrow,7
no,6
wrote,6
is,6
library,6
before,6
only,6
more,6
might,6
all,6
hoover,6
time,6
though,6
feb,6
made,6
congress,6
nominated,6
taken,6
years,6
candidates,6
sent,6
than,6
ibid,6
general,6
conference,6
compromise,6
io,5
blum,5
treaty,5
about,5
get,5
palmer,5
must,5
delegates,5
nominate,5
party,5
wired,5
carter,5
found,5
bagby,5
post,5
lodge,5
state,5
less,5
interview,5
such,5
some,5
election,5
press,5
personal,5
this,5
run,5
referendum,5
position,5
even,5
been,4
dec,4
mar,4
designed,4
support,4
bryan,4
thought,4
wanted,4
days,4
grayson,4
reports,4
cabinet,4
name,4
friends,4
many,4
other,4
did,4
c,4
senate,4
took,4
supporters,4
what,4
homer,4
however,4
day,4
republican,4
apparently,4
move,4
enter,4
platform,4
although,4
so,4
order,4
campaign,4
david,4
become,4
leadership,4
bernard,3
opposed,3
situation,3
without,3
george,3
telephone,3
attitude,3
make,3
lawrence,3
returned,3
seibold,3
republicans,3
bosses,3
roper,3
literary,3
following,3
w,3
most,3
nominee,3
postmaster,3
here,3
opinion,3
address,3
secretary,3
refused,3
wesley,3
called,3
withdrawal,3
last,3
further,3
despite,3
them,3
advisers,3
see,3
statement,3
notes,3
sought,3
pursued,3
place,3
presented,3
unless,3
part,3
solemn,3
starling,3
urging,3
gave,3
josephus,3
nov,3
which,3
until,3
washington,3
bid,3
breakdown,3
own,3
september,3
moment,3
smith,3
course,3
thomas,3
date,3
draft,3
era,3
cerebral,3
sept,3
story,3
digest,3
asked,3
race,3
appeal,2
carried,2
loyal,2
steps,2
now,2
nevins,2
forces,2
note,2
indicated,2
strategy,2
suggested,2
created,2
feeling,2
ballot,2
kerney,2
strongly,2
still,2
loses,2
they,2
rules,2
their,2
one,2
denied,2
star,2
true,2
incapacitated,2
refusing,2
win,2
suspicious,2
old,2
joseph,2
under,2
consider,2
policy,2
or,2
springfield,2
into,2
sick,2
then,2
any,2
robinson,2
action,2
promote,2
favorite,2
already,2
four,2
two,2
initiative,2
first,2
patient,2
attorney,2
long,2
willing,2
command,2
left,2
attacks,2
approached,2
give,2
attempts,2
important,2
toward,2
again,2
brain,2
over,2
unavailable,2
stricken,2
trying,2
control,2
character,2
expressed,2
came,2
whom,2
tour,2
nothing,2
allow,2
great,2
appeared,2
loyalty,2
out,2
motion,2
changed,2
associates,2
events,2
plan,2
personality,2
desire,2
aug,2
help,2
sat,2
roosevelt,2
country,2
representative,2
unthinkable,2
never,2
mind,2
reply,2
afternoon,2
paris,2
funk,2
william,2
somewhat,2
silence,2
broke,2
holding,2
real,2
making,2
otherwise,2
hoped,2
leaving,2
opposition,2
fully,2
possibility,2
because,2
jesley,2
account,2
remained,2
receptivity,2
fight,2
another,2
felt,2
possible,2
reaction,2
activity,2
opportune,2
work,2
these,2
boston,2
vote,2
prohibition,2
reported,2
little,2
irascible,2
through,2
city,2
apparent,2
role,2
its,2
himself,2
tried,2
year,2
use,2
people,2
maintained,2
ideas,2
call,2
keynote,2
newspaper,2
ratified,2
practicable,2
preparation,2
subsequent,2
adding,2
october,2
author,2
group,2
accept,2
ray,2
creel,2
least,2
known,2
d,2
physical,2
talked,2
suggest,2
wished,2
senator,2
strategic,2
