WORDCOUNTS,WEIGHT
the,434
of,245
and,180
in,174
to,126
schools,98
a,88
new,78
orleans,69
was,64
negro,58
school,56
that,47
desegregation,42
were,40
as,39
by,38
for,35
city,34
dec,33
louisiana,30
on,29
with,28
it,26
times,26
reconstruction,26
is,26
state,25
mixed,24
white,23
june,22
not,22
be,22
at,21
s,21
i,21
may,21
desegregated,21
negroes,20
public,20
this,20
which,20
whites,19
picayune,19
an,19
apr,18
feb,18
their,17
south,17
or,17
more,17
education,17
from,17
its,16
southern,16
other,16
oct,15
colored,15
but,15
high,15
report,15
jan,15
after,14
during,14
children,14
sept,14
c,14
than,13
w,13
annual,13
board,13
years,13
they,12
all,12
republican,12
july,12
so,12
had,11
ii,11
political,10
even,10
l,10
university,10
r,10
about,10
reports,10
free,10
private,10
them,10
nov,10
superintendent,10
one,9
racial,9
some,9
lusher,9
carolina,9
population,9
enrollment,9
cable,9
many,9
three,9
period,9
conway,9
bulletin,9
who,9
any,9
rural,9
boys,9
e,8
federal,8
history,8
first,8
there,8
papers,8
rights,8
civil,8
community,8
harlan,8
until,8
these,8
only,8
social,8
see,8
pupils,8
reported,8
between,8
g,7
no,7
congressional,7
sch,7
n,7
most,7
color,7
however,7
because,7
year,7
majority,7
unification,7
same,7
two,7
louis,7
separate,7
min,7
bd,7
have,7
if,6
mar,6
t,6
louisianian,6
lsu,6
system,6
his,6
m,6
could,6
though,6
failure,6
both,6
good,6
catholic,6
movement,6
time,6
end,6
would,6
thomas,6
parochial,6
george,6
when,6
then,6
historians,6
historical,6
through,6
question,6
evidence,6
states,6
thousand,6
votes,6
estimated,5
large,5
h,5
abeille,5
evasion,5
enrolled,5
robert,5
such,5
against,5
interest,5
leadership,5
win,5
found,5
districts,5
whole,5
cong,5
resistance,5
harris,5
experiment,5
also,5
john,5
where,5
charleston,5
made,5
franklin,5
why,5
chapel,5
hill,5
sess,5
did,5
leaders,5
half,5
urban,5
washington,5
much,5
race,5
archives,4
true,4
into,4
before,4
government,4
mississippi,4
side,4
since,4
failed,4
b,4
river,4
cotton,4
constitution,4
effort,4
opposition,4
part,4
carpetbaggers,4
vote,4
few,4
local,4
he,4
io,4
economic,4
nearly,4
law,4
stories,4
plan,4
teachers,4
office,4
vii,4
newspapers,4
quarterly,4
attended,4
been,4
five,4
citizens,4
contained,4
simply,4
over,4
are,4
number,4
william,4
almost,4
press,4
appointed,4
commercial,4
national,4
early,4
attendance,4
struggle,3
american,3
policy,3
experience,3
lower,3
being,3
give,3
vols,3
might,3
hundred,3
last,3
tribune,3
occasional,3
primary,3
sought,3
prior,3
establishment,3
sent,3
cited,3
collection,3
segregation,3
central,3
throughout,3
explained,3
development,3
professor,3
six,3
races,3
third,3
journal,3
compromise,3
higher,3
opposed,3
york,3
without,3
district,3
strange,3
frazier,3
republicans,3
marks,3
days,3
fisk,3
too,3
hereafter,3
graduates,3
out,3
equally,3
war,3
persons,3
required,3
commitments,3
basis,3
protected,3
partly,3
newspaper,3
change,3
fillmore,3
officials,3
caused,3
parish,3
generally,3
will,3
f,3
steadily,3
harry,3
tregle,3
read,3
department,3
power,3
efforts,3
fact,3
consideration,3
bourgeoisie,3
clause,3
enough,3
road,3
ibid,3
own,3
explanation,3
tulane,3
admission,3
ellis,3
black,3
men,3
governor,3
mss,3
grammar,3
class,3
often,3
fall,3
following,3
control,3
