WORDCOUNTS,WEIGHT
the,597
of,452
to,322
in,265
a,189
and,183
he,149
was,126
his,123
that,95
for,84
evans,82
as,74
had,73
on,72
this,67
it,64
s,59
john,59
but,57
william,57
welsh,56
with,56
be,54
jones,53
thomas,53
is,51
owen,50
by,48
who,43
not,41
from,41
n,40
ms,39
which,37
w,36
l,34
williams,34
an,33
at,32
america,32
folio,32
indians,32
pughe,31
would,31
were,29
dr,29
david,29
him,29
may,28
or,28
they,27
wales,27
london,27
some,26
have,25
i,24
p,24
above,24
madoc,23
new,23
same,22
also,22
letter,21
one,20
their,20
ii,19
e,19
no,18
been,18
about,17
journey,17
strange,16
its,16
morgan,16
lewis,16
ibid,16
charles,16
great,15
richards,15
them,15
matter,14
two,14
other,14
time,14
discovery,14
when,14
evidence,14
there,13
gentleman,13
into,12
before,12
all,12
than,12
edward,12
society,12
only,12
minister,12
samuel,12
among,12
now,11
later,11
first,11
magazine,11
y,11
b,11
iolo,11
letters,11
made,11
so,11
then,11
printed,11
years,11
states,11
go,10
has,10
though,10
philadelphia,10
literary,10
missouri,10
out,10
own,10
st,10
year,10
pp,10
panton,10
more,10
paul,10
another,10
three,10
both,10
early,10
if,9
dafydd,9
whom,9
could,9
will,9
these,9
mr,9
any,9
owain,9
day,9
what,9
map,9
gwynedd,9
prince,8
cit,8
might,8
legend,8
account,8
interest,8
york,8
ddu,8
most,8
came,8
search,8
well,8
family,8
reverend,8
stephens,8
wrote,8
indeed,8
still,8
baltimore,8
appeared,8
doubt,8
upon,8
louis,8
story,8
set,8
while,8
son,8
became,8
jefferson,8
c,8
expedition,7
mar,7
library,7
padoucas,7
taken,7
book,7
miles,7
existence,7
church,7
brother,7
century,7
even,7
certain,7
river,7
spanish,7
pennant,7
therefore,7
july,7
loc,7
soon,7
ed,7
baptist,7
man,7
men,7
cylchgrawn,7
sir,7
general,7
life,7
known,7
are,7
pritchard,7
information,7
subject,7
newtown,7
national,7
much,7
american,6
history,6
title,6
bard,6
subscription,6
being,6
either,6
england,6
company,6
gwyneddigion,6
morganwg,6
iii,6
very,6
spain,6
himself,6
g,6
walter,6
peckham,6
journal,6
cynmraeg,6
moreover,6
further,6
however,6
r,6
part,6
friend,6
lob,6
up,6
world,6
april,6
lloyd,6
indian,6
name,6
took,6
bowles,6
essay,6
august,6
dec,6
methodist,6
did,6
samwell,6
despite,6
went,6
come,6
d,6
davies,6
should,6
truth,5
true,5
said,5
every,5
seems,5
copy,5
those,5
british,5
evan,5
west,5
september,5
poem,5
dear,5
whose,5
adds,5
how,5
neighborhood,5
romantic,5
proposed,5
age,5
beyond,5
m,5
purpose,5
example,5
island,5
poet,5
waunfawr,5
reference,5
death,5
fact,5
stay,5
obtained,5
become,5
can,5
george,5
united,5
see,5
months,5
tribe,5
eryri,5
lhoyd,5
must,5
hobley,5
interested,5
historical,5
according,5
whether,5
intended,5
until,5
reached,5
ab,5
does,4
rees,4
prize,4
college,4
introduction,4
village,4
told,4
h,4
long,4
words,4
hundred,4
religion,4
last,4
date,4
blackwell,4
robert,4
somewhat,4
sought,4
determined,4
october,4
professor,4
thus,4
iolb,4
humphrey,4
concerning,4
apr,4
left,4
welshman,4
welshmen,4
town,4
without,4
possession,4
white,4
dated,4
presumably,4
days,4
additional,4
appear,4
called,4
author,4
bookseller,4
supporters,4
having,4
writers,4
place,4
president,4
small,4
handwriting,4
few,4
ingram,4
reported,4
visit,4
settle,4
io,4
under,4
home,4
assistance,4
already,4
members,4
full,4
others,4
many,4
financial,4
aug,4
pennsylvania,4
government,4
missionary,4
meriwether,4
language,4
caernarvon,4
we,4
flock,4
seen,4
following,4
country,4
december,4
hafod,4
feb,4
hoped,4
far,4
through,4
giving,4
elizabethan,4
nov,4
named,4
editor,4
land,4
captain,4
little,4
statement,4
meeting,4
evidently,4
western,3
lower,3
j,3
departure,3
liberty,3
memorial,3
archaiology,3
thereupon,3
route,3
origin,3
narrative,3
liverpool,3
able,3
take,3
henry,3
thwaites,3
political,3
calamy,3
jolo,3
pughel,3
king,3
money,3
march,3
prior,3
theophilus,3
supply,3
explorer,3
identifies,3
dublin,3
nasatir,3
review,3
cymmrodorion,3
de,3
regarded,3
expected,3
old,3
clark,3
person,3
honourable,3
died,3
gospel,3
influence,3
master,3
americans,3
importance,3
discoveries,3
support,3
university,3
furrier,3
possibly,3
signed,3
observations,3
four,3
friends,3
found,3
persons,3
james,3
near,3
literature,3
