WORDCOUNTS,WEIGHT
the,912
of,527
and,280
in,257
to,246
a,175
was,104
mussolini,89
as,89
that,86
s,81
fascist,77
for,76
his,74
by,70
their,67
had,67
state,65
he,60
from,59
it,58
on,55
were,53
party,51
with,50
this,45
its,44
not,44
but,41
fascism,41
all,40
revolution,40
squadristi,37
unions,34
an,34
is,34
they,33
goals,33
who,32
rocco,31
e,30
del,29
these,29
other,29
new,29
regime,28
wanted,27
which,27
fascismo,27
rossoni,26
italian,25
at,24
most,24
be,24
leaders,23
i,22
political,22
see,22
only,21
also,21
workers,21
him,21
them,21
r,20
own,20
fascista,20
rome,20
duce,19
revolutionary,19
first,19
himself,19
il,19
order,19
fascists,19
power,19
did,19
national,19
against,17
than,17
been,17
over,17
syndicalism,16
one,16
into,16
labor,16
after,16
gentile,16
those,15
because,15
or,15
minister,15
many,14
made,14
especially,14
making,14
even,14
farinacci,13
march,13
rather,13
movement,13
until,13
are,12
leading,12
government,12
syndicalists,12
edward,12
part,12
tannenbaum,12
when,12
ras,12
would,12
di,11
employers,11
no,11
means,11
war,11
public,11
syndicalist,11
italy,11
d,11
between,11
early,11
secretary,10
de,10
l,10
milan,10
view,10
could,10
out,10
reactionary,10
late,10
corporations,10
up,10
two,10
social,10
more,10
balbo,10
local,10
spirito,10
life,10
bologna,10
liberal,10
beginning,10
both,10
tried,10
speech,9
some,9
like,9
union,9
confederation,9
big,9
well,9
society,9
economic,9
squadrism,9
about,9
la,9
itself,9
then,9
ibid,9
despite,9
have,9
later,8
said,8
laws,8
thus,8
bottai,8
nor,8
gave,8
older,8
during,8
make,8
violence,8
already,8
law,8
council,8
continued,8
ideology,8
force,8
grand,8
control,8
december,8
nationalist,8
although,8
should,8
way,7
sottofasc,7
history,7
landowners,7
ii,7
give,7
della,7
goal,7
kind,7
old,7
luigi,7
main,7
organized,7
however,7
opposition,7
people,7
socialist,7
seg,7
yet,7
organizations,7
toward,7
idea,7
existing,7
number,7
elite,7
ideas,7
men,7
we,7
program,7
florence,7
any,7
autonomous,7
merely,7
form,7
became,7
spirit,7
mar,6
police,6
true,6
position,6
unlike,6
interests,6
conception,6
point,6
totalitarian,6
since,6
individual,6
left,6
deputies,6
without,6
giuseppe,6
ricci,6
nothing,6
stato,6
militant,6
small,6
second,6
giovanni,6
federzoni,6
neither,6
rise,6
head,6
never,6
italia,6
continuing,6
including,6
so,6
lanzillo,6
ministry,6
dec,6
slogan,6
education,6
militia,6
