WORDCOUNTS,WEIGHT
the,391
of,244
and,197
in,124
to,82
a,76
bulgarian,53
history,50
for,44
that,41
is,41
has,38
by,37
been,35
sofia,35
on,33
na,32
was,28
as,28
with,28
have,28
bulgaria,26
at,20
it,20
s,20
which,20
marxist,20
historians,19
period,19
work,19
historiography,18
are,18
sources,17
had,17
from,17
i,16
an,15
western,14
party,14
also,14
academy,14
since,13
soviet,13
however,13
historical,13
bulgariia,12
professor,12
this,12
v,12
who,12
be,12
his,11
research,11
made,11
not,11
studies,10
istoriia,10
were,10
institute,10
turkish,10
medieval,9
feudalism,9
other,9
done,8
political,8
russian,8
their,8
ivan,8
movement,8
published,8
time,8
general,8
while,8
national,8
first,7
bibliography,7
publishes,7
view,7
war,7
prez,7
field,7
economic,7
these,7
more,7
state,7
volumes,7
between,7
all,6
great,6
such,6
relations,6
century,6
than,6
no,6
bulgarska,6
study,6
most,6
effort,6
its,6
under,6
see,6
years,6
kosev,6
conditions,6
congress,6
publication,6
attention,6
marin,6
pundeff,6
question,6
slavs,6
they,5
modern,5
policy,5
into,5
before,5
military,5
some,5
dimitur,5
byzantine,5
n,5
important,5
rule,5
out,5
during,5
snegarov,5
world,5
he,5
communist,5
or,5
ancient,5
but,5
two,5
only,5
efforts,5
appeared,5
documents,5
discussed,5
after,5
another,5
problems,5
bulgars,5
when,5
georgiev,5
pavlov,5
lands,5
point,5
among,5
pregled,4
ferdinand,4
mezhdu,4
library,4
po,4
atanasov,4
vols,4
against,4
instituta,4
labor,4
may,4
rather,4
contributions,4
istoricheski,4
produced,4
feudal,4
duichev,4
todor,4
tasks,4
materials,4
european,4
still,4
za,4
direction,4
french,4
new,4
contemporary,4
empire,4
controversy,4
collections,4
izvestiia,4
use,4
held,4
greek,4
division,4
archaeology,4
nikolaev,4
country,4
past,4
works,4
bulgarskiia,4
problem,4
role,4
major,4
bogomile,3
if,3
germany,3
needed,3
bias,3
khristo,3
being,3
preceding,3
production,3
ii,3
script,3
agrarian,3
histories,3
nationalism,3
politics,3
west,3
headed,3
development,3
personalities,3
angelov,3
turn,3
union,3
publications,3
journal,3
rusiia,3
main,3
established,3
latin,3
bibliograflia,3
fortifications,3
cultural,3
excellent,3
well,3
christianity,3
line,3
bogomilism,3
used,3
people,3
et,3
bulgarskata,3
quite,3
several,3
revival,3
limited,3
above,3
religious,3
slavic,3
complete,3
same,3
al,3
useful,3
volume,3
many,3
end,3
outside,3
narod,3
historiographic,3
necessary,3
bibliographic,3
vsevolod,3
like,3
topics,3
capitalism,3
we,3
balkans,3
foreign,3
wars,3
version,3
must,3
masses,3
sciences,3
thrace,3
current,3
regard,3
iii,3
ideological,3
particularly,3
primary,3
notable,3
austrian,3
information,3
popular,3
both,3
became,3
pazvantoglu,3
writing,3
lists,3
although,3
evidence,3
states,3
defined,3
area,3
substantial,3
documentary,3
given,3
much,3
should,3
draft,3
now,2
currently,2
mostly,2
dualism,2
created,2
revolutionary,2
alone,2
church,2
conversion,2
group,2
american,2
significant,2
one,2
english,2
patriarch,2
presents,2
nineteenth,2
monograph,2
themes,2
experience,2
uprising,2
advanced,2
official,2
heated,2
containing,2
available,2
consular,2
origin,2
religion,2
survey,2
there,2
dokumenti,2
written,2
signs,2
within,2
papers,2
eastern,2
king,2
task,2
iv,2
felt,2
fitting,2
moscow,2
vital,2
fine,2
except,2
methodius,2
inventory,2
severe,2
facts,2
nikola,2
macedonia,2
de,2
agent,2
interest,2
extensively,2
developments,2
adopted,2
shteriu,2
subjects,2
young,2
left,2
even,2
vruzki,2
velizar,2
york,2
german,2
developed,2
public,2
basic,2
determining,2
supplement,2
ix,2
lacking,2
istorija,2
peasant,2
edition,2
show,2
origins,2
monographic,2
isolation,2
position,2
m,2
conquest,2
holdings,2
appraisal,2
cyril,2
found,2
demands,2
struggles,2
late,2
bozhinov,2
though,2
tools,2
xiv,2
required,2
enough,2
wide,2
jewish,2
periodization,2
velkov,2
publish,2
prominent,2
crude,2
slavophile,2
whole,2
fit,2
place,2
contains,2
forces,2
personal,2
preparation,2
president,2
memoirs,2
markedly,2
bibliographies,2
change,2
social,2
revolution,2
reliable,2
protest,2
climate,2
resistance,2
appropriate,2
value,2
periods,2
noteworthy,2
short,2
synthesis,2
