WORDCOUNTS,WEIGHT
the,427
of,268
to,167
and,139
in,137
a,80
was,63
that,48
for,42
it,40
as,40
by,37
had,36
at,35
his,35
new,32
flores,30
with,30
were,29
on,26
he,24
which,23
british,23
not,23
states,23
an,22
palmerston,22
united,22
been,20
this,19
granada,19
from,19
be,19
treaty,18
they,17
i,17
f,16
these,16
have,16
but,15
its,14
government,13
isthmian,13
mosquito,13
or,13
is,13
o,12
bidlack,12
bogota,12
de,11
more,11
into,10
some,10
rivas,10
american,9
such,9
general,9
signed,9
j,9
agreement,9
foreign,9
years,9
one,8
state,8
ecuador,8
could,8
time,8
v,8
see,8
office,8
article,8
then,8
any,8
vessels,8
territory,8
nov,8
expedition,7
before,7
other,7
costa,7
may,7
affairs,7
oct,7
when,7
under,7
manning,7
two,7
so,7
him,7
effect,7
who,7
articles,7
over,7
neglected,7
ibid,7
aspect,7
between,7
now,6
later,6
instructions,6
all,6
s,6
great,6
lockey,6
communication,6
no,6
soon,6
republics,6
notes,6
south,6
another,6
made,6
diplomacy,6
britain,6
dec,6
suggestions,6
connection,6
what,6
d,6
buchanan,6
escritos,6
if,5
authority,5
vols,5
might,5
england,5
blackford,5
america,5
colombia,5
point,5
act,5
peru,5
opinion,5
found,5
p,5
events,5
though,5
xxxv,5
claim,5
london,5
governments,5
yet,5
wright,5
only,5
rica,5
serious,5
after,5
are,5
did,5
while,5
subject,5
jan,5
question,5
first,4
isthmus,4
there,4
last,4
iv,4
vol,4
letter,4
madrid,4
left,4
even,4
without,4
means,4
most,4
however,4
public,4
pedro,4
semple,4
purpose,4
place,4
has,4
change,4
next,4
correspondence,4
seemed,4
polk,4
san,4
contended,4
wrote,4
southern,4
same,4
lord,4
ed,4
appeared,4
upon,4
like,4
would,4
summer,4
james,4
negotiations,4
consul,4
panama,4
recruiting,4
country,4
granadan,4
terms,4
cause,4
property,4
november,4
administration,4
colonel,4
memorials,3
nuestras,3
mendoza,3
asserted,3
protection,3
chief,3
being,3
long,3
ii,3
take,3
kingdom,3
date,3
those,3
el,3
king,3
desired,3
say,3
sent,3
facts,3
agent,3
nor,3
apr,3
than,3
b,3
certain,3
their,3
moreover,3
mora,3
established,3
dated,3
four,3
passed,3
m,3
important,3
