WORDCOUNTS,WEIGHT
the,514
of,347
to,258
pomponne,202
and,192
his,181
in,170
a,143
he,134
de,130
was,103
s,85
as,85
that,82
for,76
not,71
louis,67
i,66
by,61
at,57
with,53
had,52
king,48
but,45
xiv,42
him,41
it,39
paris,37
from,37
on,36
be,35
which,33
would,32
ii,30
this,30
le,29
arnauld,28
p,28
vols,25
have,25
france,25
own,24
an,24
french,24
la,24
is,24
more,23
their,22
though,22
lionne,21
state,20
witt,20
no,20
ed,20
when,20
fol,20
dutch,19
may,19
were,19
them,19
all,18
pp,18
minister,18
been,18
l,17
et,17
they,16
himself,16
only,16
hague,16
did,16
than,15
well,15
me,15
louvois,15
war,14
upon,14
so,14
relation,14
into,14
now,13
e,13
one,13
policy,13
histoire,13
or,13
sweden,13
rowen,13
much,13
later,12
h,12
t,12
affairs,12
could,12
tellier,12
these,12
herbert,12
time,12
foreign,12
grand,12
between,12
du,11
first,11
might,11
great,11
against,11
without,11
most,11
always,11
wrote,11
feuquieres,11
new,11
royal,11
ibid,11
alliance,11
then,11
if,10
court,10
there,10
such,10
ministers,10
ambassador,10
memoires,10
also,10
where,10
office,10
after,10
we,10
her,10
iii,10
d,10
diplomatic,9
long,9
some,9
sacy,9
cf,9
les,9
important,9
my,9
out,9
personal,9
peace,9
friend,9
took,9
years,9
any,9
must,9
glory,9
des,9
jansenist,8
mar,8
position,8
activity,8
very,8
n,8
character,8
because,8
stockholm,8
again,8
man,8
do,8
never,8
began,8
over,8
torcy,7
suede,7
other,7
brother,7
disgrace,7
croissy,7
almost,7
having,7
its,7
during,7
received,7
change,7
july,7
judgment,7
about,7
j,7
two,7
many,7
end,7
another,7
jansenism,7
secretary,7
who,7
colbert,7
marquis,7
believe,7
turned,7
vi,7
jansenists,7
should,7
swedish,6
has,6
iv,6
thus,6
peletier,6
myself,6
study,6
support,6
too,6
found,6
however,6
mazarin,6
part,6
year,6
good,6
family,6
will,6
death,6
once,6
yet,6
serve,6
arch,6
news,6
coulanges,6
are,6
far,6
feb,6
while,6
little,6
our,6
c,6
wicquefort,5
antoine,5
career,5
probity,5
friends,5
being,5
taken,5
holl,5
able,5
take,5
mind,5
system,5
side,5
sent,5
estrades,5
en,5
provinces,5
mission,5
pierre,5
m,5
public,5
away,5
depuis,5
tasks,5
return,5
still,5
make,5
thought,5
ambassade,5
same,5
viii,5
children,5
john,5
less,5
made,5
lettres,5
jusqu,5
diplomacy,5
period,5
pensionary,5
appointment,5
negotiations,5
relationship,5
continued,5
fouquet,5
hollande,5
utrecht,5
chapelain,5
report,5
post,5
february,5
presented,5
son,5
mignet,5
jan,5
until,5
states,5
you,5
early,5
does,4
triple,4
nijmegen,4
busy,4
needed,4
history,4
before,4
lavisse,4
came,4
england,4
europe,4
government,4
last,4
within,4
historians,4
beard,4
sought,4
point,4
say,4
except,4
september,4
decided,4
pay,4
moires,4
served,4
even,4
look,4
general,4
whose,4
rather,4
how,4
b,4
reason,4
win,4
wanted,4
greater,4
died,4
r,4
used,4
won,4
least,4
wished,4
few,4
june,4
turenne,4
ravaisson,4
world,4
seemed,4
various,4
indeed,4
exile,4
under,4
published,4
others,4
uncle,4
men,4
v,4
accepted,4
see,4
jrnauld,4
perhaps,4
controversy,4
father,4
passim,4
three,4
especially,4
can,4
dispatches,4
attention,4
aid,4
she,4
life,4
united,4
believed,4
charles,4
cousin,4
know,4
embassy,4
leaders,4
merely,4
what,4
terms,4
conference,4
come,4
sur,4
off,4
asked,4
difficult,3
groot,3
personally,3
way,3
estate,3
revue,3
church,3
reflexions,3
favor,3
ms,3
total,3
quarrels,3
said,3
human,3
actual,3
seems,3
reasons,3
fully,3
religion,3
collapse,3
those,3
political,3
account,3
shared,3
powers,3
diplomat,3
fols,3
letter,3
complained,3
difficulties,3
since,3
g,3
honest,3
assured,3
kind,3
old,3
back,3
apr,3
left,3
kept,3
promised,3
henri,3
recognized,3
century,3
act,3
opportunity,3
pages,3
recalled,3
droz,3
image,3
powerful,3
cost,3
problems,3
helped,3
marriage,3
view,3
amsterdam,3
late,3
work,3
london,3
bossuet,3
place,3
actually,3
missions,3
sun,3
up,3
paid,3
correspondence,3
situation,3
power,3
action,3
assurance,3
april,3
mme,3
hold,3
regne,3
direction,3
oxford,3
treaty,3
etat,3
soon,3
god,3
performed,3
diplomatique,3
name,3
business,3
bring,3
put,3
fact,3
disturbed,3
really,3
personality,3
anne,3
hand,3
petitot,3
council,3
paix,3
arsenal,3
private,3
greatest,3
explanation,3
questions,3
rare,3
stay,3
vii,3
victory,3
diplomats,3
august,3
like,3
fellow,3
high,3
sept,3
spain,3
saw,3
decision,3
european,3
usually,3
both,3
prudent,3
lost,3
proposals,3
bestow,3
known,3
der,3
principle,3
sure,3
andilly,3
best,3
proved,3
historical,3
pour,3
better,3
william,3
day,3
reign,3
combined,3
oeuvres,3
remained,3
armies,3
bastille,3
prudence,3
servir,3
resident,3
despite,3
became,3
easy,3
went,3
maintained,3
named,3
burnet,3
abbe,3
accept,3
origines,3
reached,3
views,3
go,2
archives,2
done,2
common,2
treaties,2
alone,2
told,2
complex,2
