WORDCOUNTS,WEIGHT
the,626
of,381
in,223
to,206
and,199
a,172
was,89
on,75
for,73
that,72
not,68
as,62
land,55
or,47
this,45
from,45
his,44
were,43
but,41
is,41
it,38
agricultural,38
fermier,37
at,36
by,35
he,34
per,33
de,33
la,33
who,33
with,32
be,32
s,31
an,31
d,31
french,30
france,29
than,28
century,27
their,27
small,27
more,27
have,27
paris,26
cent,25
had,25
one,24
fermiers,24
would,23
even,23
about,23
rents,23
capital,23
peasant,22
economic,22
farm,22
they,21
large,21
english,21
production,21
new,21
there,20
see,20
lefebvre,20
acres,19
revolution,19
market,18
no,18
growth,18
tenant,18
estate,17
all,17
has,17
landlord,17
social,17
grain,17
little,17
i,16
agriculture,16
these,16
eighteenth,16
might,15
could,15
rent,15
et,15
landlords,15
only,15
did,15
e,14
other,14
been,14
improvements,14
so,14
any,14
much,14
if,13
obstacles,13
soboul,13
over,13
labor,12
tenants,12
l,12
when,12
me,12
produce,12
forster,12
history,11
papers,11
such,11
gros,11
young,11
plots,11
most,11
lease,11
well,11
society,11
number,11
can,11
agraires,10
too,10
increase,10
questions,10
are,10
duke,9
some,9
very,9
example,9
labrousse,9
ed,9
many,9
farming,9
less,9
made,9
what,9
rate,8
modern,8
nineteenth,8
leased,8
case,8
money,8
since,8
rather,8
peasants,8
m,8
own,8
steward,8
family,8
will,8
enough,8
him,8
farms,8
robert,8
usually,8
here,8
h,7
duc,7
england,7
seigneurial,7
those,7
against,7
pay,7
en,7
les,7
ooo,7
prices,7
siecle,7
least,7
estates,7
still,7
landed,7
great,7
do,7
income,7
after,7
often,7
livres,7
although,7
group,6
true,6
every,6
subtenants,6
agrarian,6
dues,6
system,6
g,6
poor,6
b,6
london,6
tenure,6
always,6
them,6
whatever,6
make,6
yet,6
york,6
same,6
also,6
fragmentation,6
larger,6
local,6
three,6
like,6
men,6
especially,6
we,6
forest,6
must,6
seem,6
saint,6
size,6
des,6
role,6
years,6
effects,6
between,6
countryside,5
first,5
certainly,5
ii,5
real,5
cereal,5
lavoisier,5
surplus,5
development,5
price,5
kind,5
old,5
six,5
jacob,5
profit,5
peasantry,5
mitrany,5
whose,5
without,5
direct,5
paysans,5
n,5
leases,5
important,5
p,5
habakkuk,5
r,5
its,5
ten,5
dijon,5
rise,5
good,5
few,5
foville,5
return,5
security,5
xviiie,5
fact,5
put,5
meadow,5
reform,5
crop,5
time,5
doubt,5
man,5
spring,5
ibid,5
government,5
cambridge,5
which,5
high,5
life,5
then,5
far,5
rural,5
better,5
terms,5
au,5
course,5
owners,5
does,4
archives,4
plows,4
necessarily,4
into,4
before,4
said,4
europe,4
crops,4
