WORDCOUNTS,WEIGHT
the,629
of,437
in,264
to,236
for,197
and,192
a,163
was,119
poor,105
sick,79
were,70
at,58
town,56
be,53
with,51
new,50
that,49
this,49
or,43
as,43
by,42
his,41
colonial,41
it,40
care,38
boston,38
on,38
s,37
public,35
who,33
from,33
records,32
he,32
an,32
their,31
had,30
parish,29
hospital,29
york,28
out,28
dr,24
medical,24
virginia,24
early,23
i,22
when,22
her,21
persons,21
relief,21
which,20
is,20
city,20
some,19
years,19
paid,18
times,17
its,17
they,16
first,16
provision,16
physician,16
philadelphia,16
but,16
treatment,16
made,16
him,16
not,16
authorities,16
such,15
house,15
under,15
other,15
have,15
if,14
john,14
where,14
three,14
until,14
history,13
physicians,13
p,13
carolina,13
colonies,13
county,13
massachusetts,13
later,12
one,12
ii,12
all,12
general,12
no,12
cure,12
ye,12
large,11
there,11
special,11
st,11
south,11
only,11
time,11
woman,11
period,11
often,11
expense,11
them,11
into,10
salary,10
case,10
pay,10
may,10
during,10
several,10
many,10
two,10
towns,10
colony,10
own,10
been,10
being,9
patient,9
pennsylvania,9
needy,9
albert,9
pounds,9
law,9
man,9
any,9
america,9
samuel,9
deutsch,9
sent,9
england,8
court,8
providence,8
iv,8
century,8
mrs,8
most,8
could,8
responsibility,8
provided,8
pp,8
these,8
department,8
smallpox,8
thomas,8
sometimes,8
ordered,8
over,8
almshouse,8
boarded,8
private,8
tobacco,8
now,7
take,7
hospitals,7
cases,7
even,7
providing,7
province,7
voted,7
year,7
settlement,7
registry,7
society,7
more,7
toward,7
insane,7
charleston,7
poore,7
upon,7
like,7
are,7
maryland,7
became,7
attendance,7
rate,6
church,6
book,6
great,6
interesting,6
act,6
support,6
days,6
frequently,6
medicine,6
richmond,6
however,6
curing,6
received,6
london,6
assembly,6
next,6
order,6
up,6
community,6
vestrymen,6
home,6
same,6
social,6
disease,6
charge,6
after,6
governor,6
aid,6
she,6
institutions,6
statutes,6
life,6
payment,6
patients,6
very,6
oliver,6
person,6
vestry,6
selectmen,6
contract,6
should,6
common,5
women,5
long,5
nurse,5
those,5
lodging,5
mentally,5
thus,5
against,5
doctor,5
bay,5
practitioner,5
warned,5
treasury,5
than,5
edward,5
certain,5
welfare,5
passed,5
permanent,5
found,5
medicines,5
required,5
prominent,5
island,5
place,5
weeks,5
june,5
annual,5
albany,5
still,5
make,5
single,5
already,5
