WORDCOUNTS,WEIGHT
the,528
of,309
and,278
in,230
a,160
to,128
their,66
for,61
german,60
was,51
as,47
were,44
they,40
who,38
with,38
had,35
many,32
new,32
that,30
s,29
by,28
american,24
from,24
on,24
which,23
germans,22
america,21
an,21
his,21
but,20
at,19
it,19
not,19
carl,17
history,16
or,16
be,16
germany,15
all,15
radical,15
more,15
united,15
them,15
among,15
one,14
revolution,14
became,14
states,14
into,13
york,13
he,13
some,12
even,12
its,11
schurz,10
first,10
than,10
war,10
music,10
this,10
movement,10
time,10
see,10
like,10
against,9
most,9
societies,9
heinzen,9
pp,9
these,9
is,9
founded,9
kapp,8
other,8
there,8
civil,8
friedrich,8
free,8
wittke,8
refugees,8
group,7
such,7
americans,7
cultural,7
people,7
cincinnati,7
when,7
majority,7
baltimore,7
two,7
social,7
also,7
others,7
men,7
immigration,7
been,7
beer,7
years,7
clubs,7
schools,6
journalism,6
leaders,6
great,6
radicals,6
journal,6
leadership,6
influence,6
came,6
p,6
out,6
because,6
gave,6
several,6
world,6
about,6
culture,6
so,6
turnvereine,6
school,6
over,6
medical,6
have,6
element,6
refused,5
before,5
solger,5
religion,5
those,5
political,5
papers,5
milwaukee,5
politics,5
point,5
no,5
after,5
liberal,5
helped,5
important,5
own,5
good,5
society,5
republican,5
still,5
cleveland,5
sigel,5
turner,5
private,5
made,5
general,5
science,5
life,5
der,5
intellectual,5
are,5
cities,5
st,5
boston,5
land,5
davenport,5
supported,5
way,4
iowa,4
true,4
union,4
every,4
frankfurt,4
refugee,4
goldmark,4
has,4
west,4
build,4
review,4
century,4
old,4
without,4
reinhold,4
von,4
university,4
too,4
democratic,4
prussian,4
isolation,4
found,4
called,4
freethinkers,4
though,4
halls,4
staatszeitung,4
well,4
year,4
popular,4
newspaper,4
abolish,4
few,4
up,4
f,4
communist,4
wrote,4
hecker,4
under,4
home,4
only,4
party,4
organizations,4
business,4
educated,4
performances,4
karl,4
published,4
louis,4
heinrich,4
held,4
would,4
education,4
must,4
physical,4
country,4
paper,4
did,4
maryland,4
universities,4
press,4
die,4
come,4
although,4
am,4
early,4
strong,4
vienna,3
extreme,3
e,3
women,3
being,3
nativism,3
beethoven,3
ii,3
sunday,3
j,3
nature,3
europe,3
wealthy,3
schiller,3
last,3
system,3
opened,3
determined,3
atheists,3
kind,3
ruppius,3
fatherland,3
left,3
rights,3
whose,3
played,3
act,3
rather,3
communism,3
importance,3
ix,3
pleasures,3
immigrant,3
wanted,3
established,3
decades,3
raw,3
arrived,3
late,3
ger,3
institute,3
singing,3
teacher,3
taught,3
public,3
parades,3
student,3
part,3
example,3
during,3
forces,3
personal,3
both,3
sense,3
theater,3
small,3
munich,3
met,3
parliament,3
practice,3
city,3
south,3
cunz,3
play,3
yet,3
same,3
wisconsin,3
journalist,3
law,3
again,3
drink,3
slavery,3
bourgeoisie,3
larger,3
kaiser,3
radicalism,3
number,3
violent,3
classes,3
dances,3
i,3
language,3
workers,3
fellow,3
him,3
earlier,3
greatly,3
artisans,3
field,3
we,3
erstwhile,3
program,3
referred,3
wilhelm,3
joseph,3
regularly,3
any,3
existence,3
dr,3
ridiculed,3
charles,3
each,3
henry,3
nobility,3
report,3
turned,3
what,3
yorker,3
art,3
until,3
hassaurek,3
orchestra,3
practiced,3
between,3
themselves,3
famous,3
otto,3
now,2
sharpshooting,2
rev,2
pittsburgh,2
truth,2
berlin,2
passing,2
clung,2
large,2
conducted,2
veit,2
bartender,2
flowering,2
english,2
h,2
completely,2
modern,2
former,2
western,2
habits,2
petite,2
martyrs,2
turning,2
member,2
t,2
might,2
company,2
tradition,2
leading,2
wave,2
able,2
angling,2
theodore,2
plain,2
king,2
money,2
schnauffer,2
felt,2
brentano,2
say,2
pionier,2
x,2
loudly,2
labor,2
learned,2
iron,2
quality,2
forgotten,2
honest,2
brewery,2
issued,2
convention,2
turn,2
times,2
misleading,2
find,2
erie,2
picnics,2
marx,2
talent,2
compromise,2
businessmen,2
weitling,2
may,2
higher,2
poor,2
philadelphia,2
card,2
l,2
aggressive,2
hansen,2
catholics,2
zucker,2
marcus,2
study,2
republicans,2
tailor,2
