WORDCOUNTS,WEIGHT
the,873
of,397
to,232
and,213
in,208
a,163
was,118
as,96
for,92
highway,76
roads,75
had,69
which,66
were,66
it,64
by,61
with,58
from,55
its,54
states,50
new,47
on,43
at,40
road,39
be,39
but,34
there,33
american,32
that,31
highways,31
or,30
when,30
they,28
an,28
their,27
association,27
p,26
federal,24
movement,24
upon,24
aid,23
could,22
into,21
system,21
public,21
united,21
not,21
than,20
miles,19
national,19
automobile,18
state,18
tax,18
railroad,18
been,18
before,17
routes,17
first,16
his,16
well,16
more,16
made,16
over,16
washington,15
frontier,15
this,14
them,14
motor,13
is,13
while,13
have,13
way,12
cars,12
secretary,12
traffic,12
after,12
came,12
june,12
bridge,12
only,12
congress,12
who,12
began,12
concrete,12
no,11
act,11
l,11
out,11
lincoln,11
san,11
engineering,11
under,11
local,11
years,11
one,10
those,10
such,10
paxson,10
even,10
war,10
frederic,10
few,10
up,10
two,10
where,10
through,10
francisco,10
large,9
railroads,9
every,9
all,9
s,9
i,9
million,9
bridges,9
work,9
officials,9
gasoline,9
still,9
government,9
use,9
period,9
down,9
what,9
little,9
became,9
convention,8
funds,8
old,8
york,8
too,8
most,8
cost,8
part,8
time,8
took,8
completed,8
office,8
held,8
so,8
life,8
trucks,8
car,7
per,7
west,7
century,7
town,7
route,7
called,7
line,7
county,7
good,7
about,7
pacific,7
these,7
other,7
pressure,7
three,7
would,7
dirt,7
heavy,7
rural,7
map,7
city,7
among,7
decade,6
committee,6
might,6
behind,6
within,6
has,6
agriculture,6
some,6
far,6
along,6
bay,6
communication,6
may,6
main,6
across,6
cut,6
year,6
gave,6
place,6
president,6
commerce,6
depression,6
builders,6
name,6
business,6
many,6
end,6
trails,6
lines,6
army,6
set,6
december,6
post,6
house,6
frontiers,6
early,6
much,6
should,6
created,5
ready,5
approved,5
continent,5
h,5
long,5
u,5
forced,5
bring,5
soon,5
improvement,5
completion,5
interstate,5
millions,5
own,5
brought,5
annual,5
macdonald,5
he,5
demand,5
nearly,5
july,5
make,5
yet,5
costs,5
enough,5
streets,5
become,5
farm,5
statutes,5
construction,5
get,5
turned,5
world,5
need,5
area,5
reached,5
built,5
grants,5
now,4
if,4
concerned,4
names,4
market,4
stone,4
interests,4
taken,4
military,4
bankhead,4
train,4
atlantic,4
mississippi,4
date,4
hudson,4
immediate,4
development,4
interest,4
back,4
speed,4
served,4
truck,4
mechanism,4
operation,4
whose,4
certain,4
organized,4
driven,4
just,4
appropriations,4
mileage,4
appearance,4
ocean,4
third,4
promoters,4
population,4
produced,4
record,4
taxes,4
basis,4
used,4
whole,4
responsibility,4
senator,4
small,4
provided,4
second,4
specifications,4
requirement,4
april,4
bill,4
contractors,4
same,4
already,4
law,4
conceived,4
towns,4
projects,4
departments,4
hand,4
council,4
necessary,4
net,4
regions,4
california,4
charge,4
reality,4
narrow,4
saturation,4
bureau,4
institutions,4
itself,4
sess,4
acquired,4
then,4
any,4
must,4
equipment,4
trunk,4
principle,4
control,4
each,4
country,4
ratio,4
commission,4
east,4
half,4
inquiry,4
build,4
associations,4
better,4
