WORDCOUNTS,WEIGHT
the,602
of,287
i,249
and,249
to,232
in,178
a,166
was,112
that,106
it,96
as,78
is,66
had,62
this,60
have,55
my,52
from,50
on,49
one,44
an,43
history,41
not,41
with,41
texas,40
for,39
by,39
great,37
be,36
what,35
turner,33
me,32
who,31
but,30
at,29
all,29
they,28
he,28
there,27
when,27
never,26
were,26
so,26
been,26
no,25
frontier,25
has,24
would,24
people,23
them,23
his,22
which,22
plains,22
west,21
if,20
their,20
out,20
could,19
adventure,19
rangers,18
s,18
about,18
idea,18
did,18
some,17
or,17
more,17
will,16
its,15
said,14
two,14
began,14
write,14
first,13
than,13
book,13
many,13
made,13
keasbey,13
high,13
story,13
into,12
something,12
wealth,12
am,12
these,12
where,12
tell,12
go,11
western,11
field,11
up,11
after,11
then,11
done,10
way,10
american,10
knew,10
presidents,10
time,10
new,10
man,10
like,10
him,10
webb,10
land,10
should,10
now,9
those,9
say,9
such,9
back,9
boom,9
most,9
prescott,9
south,9
led,9
can,9
are,9
subject,9
course,9
modern,8
loria,8
how,8
found,8
because,8
t,8
still,8
boy,8
home,8
only,8
published,8
own,8
institutions,8
any,8
here,8
little,8
institutional,8
north,8
told,7
very,7
since,7
men,7
though,7
wanted,7
university,7
came,7
work,7
small,7
few,7
do,7
degree,7
saw,7
environment,7
question,7
among,7
cent,6
per,6
long,6
give,6
historians,6
author,6
walter,6
without,6
age,6
follow,6
important,6
based,6
called,6
deal,6
academic,6
got,6
place,6
good,6
wrote,6
rain,6
thesis,6
took,6
see,6
books,6
oil,6
upon,6
exciting,6
school,6
set,6
print,6
historical,6
while,6
through,6
writing,6
years,6
national,6
d,6
between,6
much,6
later,5
truth,5
experience,5
ideas,5
take,5
learned,5
human,5
learning,5
young,5
find,5
look,5
civilization,5
record,5
too,5
view,5
ooo,5
critic,5
teacher,5
geology,5
year,5
records,5
else,5
always,5
read,5
happened,5
also,5
come,5
answer,5
times,5
we,5
why,5
known,5
know,5
country,5
far,5
problem,5
influenced,5
think,5
states,5
you,5
association,5
asked,5
revolver,4
live,4
true,4
before,4
every,4
might,4
address,4
emerged,4
company,4
other,4
last,4
mind,4
horseback,4
existence,4
except,4
decided,4
turn,4
nor,4
old,4
border,4
rather,4
study,4
fred,4
familiar,4
goats,4
circulation,4
shall,4
taught,4
literature,4
woodland,4
whole,4
gave,4
graduate,4
night,4
around,4
world,4
sovereign,4
may,4
make,4
once,4
thought,4
same,4
already,4
department,4
others,4
fact,4
until,4
free,4
another,4
original,4
understanding,4
simple,4
three,4
revised,4
period,4
presidential,4
independent,4
lost,4
returned,4
get,4
historian,4
comes,4
ever,4
over,4
intellectual,4
seem,4
down,4
going,4
living,4
day,4
making,4
early,4
both,4
became,4
went,4
stumbled,4
finally,4
need,4
miller,3
does,3
english,3
