WORDCOUNTS,WEIGHT
the,613
of,291
to,200
and,183
in,167
a,154
s,127
was,85
that,83
on,67
it,60
he,58
braddock,57
were,54
for,52
is,51
with,47
as,46
by,44
from,44
his,42
not,42
their,41
had,38
be,38
they,34
officers,34
or,34
but,34
orme,33
which,33
an,33
at,32
have,31
would,30
army,28
one,27
body,25
no,25
this,24
into,23
main,23
general,21
two,21
men,21
been,21
there,20
letter,20
who,20
are,20
battle,19
before,17
all,17
hundred,17
i,17
could,17
more,17
so,17
after,17
column,17
what,17
clair,16
british,16
such,16
defeat,16
st,16
only,16
three,16
gage,15
when,15
up,15
these,15
them,15
washington,15
if,14
july,14
about,14
new,14
mackellar,13
guard,13
did,13
evidence,13
either,12
advanced,12
march,12
cumberland,12
vanguard,12
left,12
troops,12
burton,11
other,11
without,11
line,11
company,11
time,11
day,11
then,11
fort,10
wagons,10
too,10
field,10
hist,10
party,10
french,10
pennsylvania,10
accounts,10
d,10
f,9
first,9
confusion,9
those,9
account,9
stanley,9
van,9
whole,9
its,9
pargellis,9
witnesses,9
maps,9
rear,9
enemy,9
form,9
both,9
formation,9
upon,9
being,8
might,8
parties,8
some,8
bland,8
point,8
himself,8
than,8
most,8
well,8
even,8
double,8
hill,8
another,8
made,8
soldiers,8
can,8
map,8
much,8
o,7
later,7
expedition,7
american,7
military,7
yards,7
mag,7
papers,7
side,7
soldier,7
four,7
seven,7
out,7
because,7
got,7
own,7
action,7
woods,7
same,7
where,7
divided,7
gates,7
him,7
dunbar,7
printed,7
any,7
little,7
indians,7
themselves,7
gordon,7
e,6
together,6
court,6
miles,6
far,6
against,6
may,6
knew,6
blame,6
officer,6
p,6
war,6
story,6
description,6
t,6
monongahela,6
second,6
letters,6
forward,6
indian,6
fire,6
head,6
john,6
man,6
behind,6
probably,6
division,6
fifty,6
lost,6
know,6
ran,6
between,6
seem,6
joined,6
captain,6
vi,6
should,6
enough,5
minutes,5
true,5
said,5
staff,5
within,5
right,5
old,5
back,5
journal,5
york,5
whose,5
testimony,5
space,5
front,5
n,5
followed,5
commanded,5
friends,5
advance,5
came,5
tactics,5
though,5
companies,5
part,5
flanking,5
small,5
good,5
fighting,5
orders,5
biog,5
hand,5
do,5
ground,5
less,5
distance,5
explanation,5
clear,5
regulars,5
reputation,5
written,5
working,5
baggage,5
order,5
began,5
stephen,5
neglected,5
detachment,5
wolfe,5
post,5
historical,5
william,5
while,5
our,5
years,5
shirley,5
pounder,5
c,5
colonel,5
now,4
told,4
position,4
long,4
taken,4
nature,4
robert,4
regiment,4
six,4
clock,4
artillery,4
possession,4
eight,4
parts,4
guides,4
firing,4
just,4
w,4
m,4
hours,4
attack,4
public,4
none,4
ten,4
place,4
dobson,4
partly,4
castle,4
june,4
disaster,4
twos,4
world,4
short,4
wrote,4
says,4
make,4
retreat,4
soon,4
fairly,4
also,4
others,4
put,4
personal,4
never,4
marched,4
answer,4
sides,4
european,4
me,4
pieces,4
support,4
duquesne,4
itself,4
windsor,4
must,4
set,4
down,4
half,4
report,4
inquiry,4
ff,4
commander,4
virginia,4
question,4
off,4
rutherfurd,4
given,4
panic,4
way,3
truth,3
everyone,3
alone,3
english,3
h,3
modern,3
country,3
greater,3
character,3
permitted,3
file,3
failing,3
certainly,3
give,3
seems,3
copy,3
leading,3
reasons,3
last,3
stand,3
soc,3
posts,3
attacked,3
has,3
recommended,3
sent,3
gth,3
facts,3
g,3
moment,3
expected,3
rank,3
nor,3
young,3
beat,3
colonials,3
apparently,3
commanding,3
marching,3
camp,3
creek,3
lay,3
rules,3
moreover,3
grenadier,3
drill,3
river,3
stationed,3
additional,3
follow,3
faced,3
my,3
virginians,3
late,3
let,3
taught,3
wills,3
provincial,3
r,3
used,3
received,3
fired,3
london,3
q,3
away,3
formations,3
leadership,3
least,3
next,3
few,3
napier,3
guns,3
retreated,3
brief,3
sargent,3
keppel,3
spot,3
once,3
detachments,3
under,3
official,3
rode,3
participants,3
light,3
fossit,3
reports,3
fell,3
mentions,3
again,3
shows,3
twenty,3
contemporary,3
v,3
convoy,3
going,3
private,3
nothing,3
open,3
keep,3
kept,3
thomas,3
promotion,3
learn,3
horse,3
morris,3
save,3
saw,3
we,3
governor,3
incline,3
twelve,3
independent,3
life,3
platoons,3
eyewitnesses,3
ordered,3
rearguard,3
comes,3
conclusion,3
beside,3
recruits,3
supported,3
here,3
cover,3
each,3
returns,3
iii,3
massachusetts,3
survivors,3
maryland,3
engineer,3
through,3
became,3
went,3
dulany,3
come,3
until,3
files,3
chalmers,3
anonymous,3
am,3
ser,3
reached,3
entire,3
among,3
major,3
ammunition,2
go,2
does,2
groups,2
coll,2
needed,2
mobility,2
properly,2
columns,2
formed,2
easily,2
duke,2
history,2
hoping,2
round,2
anything,2
every,2
secretary,2
j,2
great,2
careers,2
stood,2
follows,2
able,2
scheme,2
take,2
state,2
discipline,2
daniel,2
system,2
dr,2
historians,2
pieced,2
cleared,2
roger,2
possible,2
obviously,2
magazine,2
crossed,2
fine,2
x,2
along,2
demanded,2
treatise,2
behavior,2
praise,2
crossing,2
halted,2
proceeded,2
quality,2
run,2
de,2
author,2
cramped,2
regarded,2
reproduced,2
large,2
century,2
estimates,2
adam,2
humphrey,2
difficulty,2
reload,2
find,2
y,2
drawn,2
blue,2
martial,2
failed,2
contrecoeur,2
l,2
how,2
heard,2
similar,2
b,2
certain,2
direct,2
witness,2
k,2
means,2
reason,2
understand,2
cause,2
university,2
yellow,2
dated,2
advancing,2
beyond,2
ravine,2
weighed,2
important,2
appear,2
standards,2
whom,2
blamed,2
found,2
patrick,2
carolina,2
base,2
fourth,2
ranking,2
understood,2
precaution,2
precautions,2
applied,2
scale,2
ford,2
explain,2
platoon,2
near,2
having,2
already,2
brought,2
year,2
kindly,2
contains,2
occupied,2
newspaper,2
buff,2
won,2
underlining,2
weeks,2
approach,2
distances,2
things,2
excuse,2
involved,2
around,2
allison,2
flankers,2
always,2
condemned,2
cattle,2
infantry,2
proper,2
notes,2
negligence,2
seemed,2
society,2
south,2
critical,2
therefore,2
led,2
situation,2
various,2
service,2
tried,2
whatever,2
still,2
above,2
comments,2
wheels,2
direction,2
commandant,2
criticism,2
tale,2
pp,2
read,2
accident,2
thought,2
england,2
us,2
neither,2
planned,2
complete,2
incompetent,2
ed,2
hopes,2
picture,2
disposition,2
book,2
available,2
piled,2
added,2
conduct,2
plan,2
documents,2
viii,2
maneuver,2
suppressed,2
warning,2
feud,2
seize,2
fashion,2
favorite,2
agree,2
conclusions,2
took,2
present,2
tales,2
road,2
see,2
tell,2
ahead,2
books,2
hale,2
gives,2
number,2
ibid,2
sir,2
greatest,2
disagree,2
augustus,2
unsigned,2
arose,2
load,2
top,2
findings,2
force,2
evolution,2
full,2
versions,2
discovered,2
someone,2
like,2
alertness,2
methods,2
reads,2
trouble,2
wise,2
offensive,2
sept,2
engagement,2
attention,2
mss,2
suggest,2
posted,2
continued,2
louisbourg,2
chance,2
lines,2
primarily,2
collections,2
yale,2
inadequate,2
why,2
successor,2
responsible,2
get,2
face,2
sailors,2
fought,2
sections,2
cannon,2
regiments,2
series,2
mentioned,2
manual,2
siege,2
command,2
quickly,2
over,2
sure,2
chapman,2
par,2
share,2
commission,2
gone,2
best,2
contradictory,2
very,2
proposed,2
instant,2
america,2
according,2
heads,2
terms,2
list,2
pertinent,2
thirty,2
add,2
problem,2
information,2
wth,2
frontiersmen,2
art,2
remember,2
trees,2
apt,2
easy,2
enemys,2
strangeness,2
gain,2
coming,2
remarks,2
nov,2
amanuensis,2
dangerous,2
register,2
course,2
offer,2
instead,2
detached,2
writer,2
regular,2
charles,2
gazette,2
valuable,2
early,2
north,2
courts,1
tangible,1
unaddressed,1
frequent,1
difficult,1
handicapped,1
huntington,1
archives,1
superlative,1
sharpe,1
mostly,1
done,1
entangle,1
resolve,1
waited,1
generalization,1
tainted,1
common,1
fortified,1
rev,1
tion,1
privately,1
pittsburgh,1
rcgiment,1
hesitation,1
separated,1
judging,1
inexcusably,1
retrievable,1
resulted,1
red,1
curved,1
battlefield,1
stands,1
blockhouses,1
contradicts,1
langlade,1
likewise,1
trench,1
camping,1
discover,1
judged,1
hate,1
denied,1
approved,1
whip,1
provisions,1
superb,1
disentangling,1
advised,1
charteris,1
hugg,1
join,1
library,1
ways,1
rewards,1
warfare,1
rounded,1
pontiac,1
walker,1
conjectures,1
loudoun,1
dare,1
satisfied,1
ardent,1
better,1
ti,1
former,1
dirrection,1
hazard,1
behaviour,1
deny,1
ftffl,1
backs,1
scribner,1
protection,1
comrades,1
necessarily,1
allies,1
unlike,1
laid,1
iix,1
total,1
faded,1
paper,1
sr,1
disengaged,1
contented,1
something,1
eager,1
chief,1
pioneers,1
du,1
practices,1
hints,1
different,1
cutting,1
reprinted,1
dissension,1
provision,1
surmounted,1
unguarded,1
davis,1
preceding,1
creation,1
posed,1
inconceivable,1
setting,1
closeorder,1
handle,1
ii,1
fund,1
adopt,1
rapid,1
brains,1
attempt,1
refusal,1
terrain,1
worked,1
publick,1
begged,1
supplied,1
captaincy,1
brisk,1
effecting,1
principles,1
height,1
knowing,1
route,1
stringent,1
darnell,1
niles,1
monckton,1
pressed,1
carridges,1
train,1
carts,1
shot,1
formings,1
government,1
xiii,1
farther,1
generalizations,1
hunting,1
subsequent,1
help,1
xx,1
fresh,1
fromlthe,1
date,1
affair,1
emphasized,1
dispatches,1
henry,1
tap,1
decreased,1
alike,1
committed,1
governors,1
cloud,1
hostility,1
hostile,1
confused,1
depends,1
unsolaced,1
sound,1
issue,1
underbrush,1
encumber,1
ascribed,1
gunners,1
confusedly,1
badly,1
recorded,1
advice,1
matthew,1
u,1
iv,1
correspondents,1
killed,1
coward,1
solving,1
smirching,1
chapter,1
plums,1
vol,1
welcome,1
capable,1
fighter,1
marked,1
rangees,1
thirdhand,1
authentic,1
evan,1
etc,1
solely,1
consciousness,1
ordre,1
troupes,1
apart,1
taking,1
combination,1
variations,1
say,1
maneuvered,1
tinme,1
uncertain,1
tous,1
scandal,1
condemnations,1
culpable,1
toi,1
collection,1
authors,1
blundered,1
unbiased,1
conflict,1
mistake,1
pen,1
denying,1
review,1
relationships,1
disorder,1
frazer,1
accuracy,1
carolinians,1
points,1
consumed,1
due,1
objective,1
accross,1
september,1
xxiii,1
agent,1
interest,1
authoritative,1
brother,1
relations,1
vigilance,1
predicament,1
excuses,1
supplies,1
noncommissioned,1
advertiser,1
seaman,1
admitted,1
strategic,1
learning,1
guided,1
blacken,1
thing,1
valid,1
coolheaded,1
maxims,1
glory,1
concerning,1
convincing,1
contrary,1
endeavoring,1
detachlmrents,1
practitioner,1
listened,1
served,1
myth,1
wholly,1
wont,1
third,1
sword,1
died,1
student,1
