WORDCOUNTS,WEIGHT
the,548
of,337
in,152
to,138
and,135
a,125
that,69
was,68
arts,65
de,62
for,56
la,43
be,41
were,40
monuments,40
paris,39
had,38
this,37
it,35
or,35
as,34
they,33
an,32
p,31
by,31
art,31
which,29
i,28
destruction,28
not,28
commission,27
des,27
revolution,26
all,24
during,24
would,24
no,23
l,23
he,23
iconoclasm,22
convention,22
but,22
their,21
is,21
du,20
his,20
symbols,20
french,20
from,20
ii,19
see,19
arch,18
les,18
on,18
at,17
public,17
et,17
d,17
parl,17
ibid,16
with,16
sur,16
upon,15
s,14
those,14
such,14
commune,14
people,14
these,14
instruction,14
been,14
one,13
fine,13
j,13
made,13
have,13
france,13
royal,12
first,12
museum,12
are,12
works,12
publique,11
if,11
other,11
some,11
nationale,11
republican,11
moniteur,10
its,10
le,10
also,10
we,10
regime,10
destroyed,10
between,10
e,9
before,9
activity,9
seemed,9
pp,9
only,9
members,9
many,9
statues,9
david,9
iii,9
vandalism,9
revolutionary,8
member,8
there,8
iv,8
stanley,8
dilemma,8
because,8
when,8
will,8
under,8
more,8
artists,8
louis,8
men,8
statue,8
who,8
any,8
while,8
gregoire,8
group,7
committee,7
liberty,7
may,7
without,7
destroy,7
most,7
artistic,7
luxury,7
work,7
assembly,7
vandalisme,7
june,7
religious,7
same,7
ed,7
law,7
three,7
august,7
so,7
preservation,7
what,7
idzerda,7
both,7
church,6
lxxvii,6
has,6
decree,6
revolutionaries,6
expressed,6
could,6
called,6
ancien,6
fete,6
reports,6
marat,6
new,6
royalty,6
diderot,6
years,6
into,5
great,5
government,5
raised,5
within,5
bonfire,5
even,5
en,5
let,5
sculpture,5
paintings,5
second,5
still,5
read,5
us,5
preserve,5
quelques,5
never,5
do,5
necessary,5
remained,5
morals,5
article,5
often,5
then,5
must,5
did,5
month,5
republic,5
iconoclastic,5
our,5
national,5
themselves,5
c,5
re,5
m,4
created,4
truth,4
considerations,4
feudalism,4
titles,4
taken,4
might,4
seems,4
peinture,4
last,4
political,4
october,4
cited,4
tuetey,4
old,4
than,4
days,4
comite,4
further,4
xiv,4
quincy,4
london,4
place,4
painting,4
order,4
louvre,4
value,4
monarchy,4
society,4
god,4
social,4
academy,4
time,4
minister,4
painter,4
eds,4
books,4
superstition,4
proscribed,4
aug,4
ideas,4
held,4
after,4
xvi,4
enemies,4
rapport,4
proc,4
philosophique,4
itself,4
conservation,4
par,4
useless,4
historical,4
them,4
almost,4
city,4
jan,4
although,4
philosophy,4
specific,4
antoine,3
concern,3
english,3
genius,3
said,3
either,3
later,3
containing,3
xiii,3
liii,3
state,3
lxx,3
henry,3
opened,3
boilly,3
frenchmen,3
decided,3
legislators,3
blame,3
subjects,3
served,3
journal,3
failed,3
b,3
gime,3
republicans,3
support,3
reason,3
objects,3
observations,3
n,3
legislative,3
term,3
rousseau,3
however,3
feudal,3
required,3
january,3
discours,3
well,3
lxxxi,3
received,3
stir,3
communes,3
officers,3
good,3
solution,3
buildings,3
oct,3
condemned,3
st,3
seance,3
provided,3
content,3
patrie,3
tombs,3
rome,3
action,3
short,3
foot,3
soon,3
evil,3
al,3
two,3
denis,3
love,3
heritage,3
safety,3
churches,3
hand,3
victoire,3
council,3
simplicity,3
week,3
private,3
despotism,3
bust,3
use,3
nothing,3
lxxiv,3
language,3
annee,3
general,3
period,3
ge,3
patriotism,3
municipal,3
become,3
continued,3
attitude,3
visual,3
kings,3
lxxvi,3
face,3
contained,3
jacobin,3
ever,3
bronze,3
over,3
control,3
past,3
quatremere,3
terms,3
passed,3
problem,3
xlviii,3
too,3
psychology,3
nov,3
guiffrey,3
need,3
vi,3
era,3
fears,3
scepter,2
librarian,2
possessed,2
common,2
way,2
destroying,2
tyranny,2
worthy,2
american,2
denied,2
correspondance,2
alive,2
h,2
republique,2
former,2
decade,2
burn,2
remedy,2
chief,2
being,2
cade,2
creation,2
rochefort,2
attempt,2
encouraged,2
official,2
nature,2
charlemagne,2
continue,2
desire,2
take,2
real,2
chardin,2
fanaticism,2
issue,2
lxxiii,2
task,2
motion,2
histoire,2
stall,2
say,2
x,2
laws,2
against,2
prejudice,2
muses,2
collapse,2
since,2
interior,2
september,2
plato,2
interest,2
regarded,2
lxviii,2
pay,2
century,2
insult,2
kind,2
funds,2
keep,2
concerning,2
warned,2
instruments,2
leadership,2
though,2
word,2
celebrating,2
abolished,2
how,2
stop,2
heard,2
eight,2
similar,2
tree,2
means,2
decrees,2
praise,2
possibly,2
spirit,2
age,2
ministers,2
revolutionnaire,2
powerful,2
boissy,2
ceremony,2
important,2
suggested,2
view,2
whereas,2
ou,2
result,2
societies,2
found,2
out,2
events,2
insisting,2
glorifying,2
rale,2
shall,2
cultural,2
annales,2
xix,2
having,2
distinguish,2
line,2
deputation,2
formerly,2
conventionnels,2
brought,2
part,2
example,2
nation,2
comment,2
effigies,2
almanach,2
loss,2
corrupt,2
dowd,2
records,2
johann,2
havens,2
away,2
newspaper,2
delay,2
xxvi,2
spies,2
around,2
temporaire,2
several,2
few,2
erected,2
temporary,2
comitc,2
offending,2
necessity,2
notice,2
objected,2
attempts,2
architecture,2
noble,2
wrought,2
wrote,2
lxi,2
tyrants,2
anniversary,2
ten,2
object,2
etc,2
july,2
make,2
comments,2
petit,2
movement,2
direction,2
once,2
yet,2
etat,2
deltufo,2
disastrous,2
included,2
planned,2
raise,2
capetian,2
idees,2
provide,2
name,2
museums,2
patriotes,2
pointed,2
fontainebleau,2
usually,2
added,2
efforts,2
fact,2
idea,2
xii,2
temples,2
pressure,2
reform,2
pamphlet,2
contemporary,2
thermidor,2
honor,2
ground,2
manner,2
xviii,2
decorations,2
perhaps,2
reflected,2
going,2
original,2
rulers,2
disappear,2
eighteenth,2
values,2
moeurs,2
causes,2
questions,2
ceremonies,2
described,2
passim,2
xv,2
clear,2
defense,2
hammer,2
him,2
high,2
educational,2
enlightenment,2
eyes,2
can,2
sept,2
renouard,2
tendency,2
constituent,2
wille,2
carried,2
asking,2
charters,2
recall,2
sometimes,2
claimed,2
fear,2
success,2
fils,2
began,2
responsible,2
existed,2
hope,2
composed,2
education,2
academie,2
citizens,2
xxix,2
considered,2
burned,2
school,2
cannon,2
anglas,2
monument,2
ordered,2
harness,2
version,2
demonstrate,2
sciences,2
here,2
efface,2
set,2
december,2
connection,2
speech,2
ideological,2
obviously,2
xxii,2
pictures,2
merely,2
turned,2
jean,2
horns,2
hoped,2
inscriptions,2
always,2
property,2
agreed,2
portraits,2
gobelin,2
preserved,2
pain,2
revolutions,2
november,2
duty,2
innocent,2
expiatory,2
subject,2
intended,2
went,2
sensationalist,2
barere,2
pray,2
false,2
shown,2
recent,2
iconoclasts,2
dangerous,2
include,2
ornament,2
posterity,2
