WORDCOUNTS,WEIGHT
the,594
of,414
to,293
and,266
in,184
is,124
a,111
that,107
as,84
it,83
by,80
are,74
be,73
printing,67
on,64
for,54
from,52
with,47
new,44
have,44
more,43
s,40
an,40
has,39
or,39
not,36
one,34
this,33
at,32
history,32
they,29
invention,29
all,29
historical,29
also,26
historians,25
other,24
his,24
about,24
book,24
gutenberg,23
most,23
print,23
literature,22
but,22
were,22
even,21
than,21
century,20
renaissance,20
we,19
advent,19
effects,19
modern,18
when,18
them,18
into,17
first,17
which,17
some,17
such,17
books,17
been,17
production,16
l,16
i,16
much,16
studies,15
less,15
was,15
however,15
its,15
many,15
if,14
later,14
no,14
how,14
their,14
consequences,14
impact,14
out,14
only,14
present,14
become,14
who,14
centuries,14
shift,14
western,13
had,13
work,13
during,13
revolution,13
these,13
so,13
febvre,12
general,12
may,12
social,12
see,12
eisenstein,12
intellectual,12
printed,12
current,12
although,12
early,12
being,11
seems,11
those,11
since,11
media,11
topic,11
bacon,11
changes,11
technology,11
inventions,11
ed,11
volume,11
scholars,11
like,11
martin,11
five,11
any,11
movable,11
far,11
cambridge,11
between,11
does,10
script,10
europe,10
typography,10
steinberg,10
age,10
elizabeth,10
change,10
society,10
still,10
can,10
attention,10
should,10
way,9
before,9
human,9
thus,9
author,9
well,9
incunabula,9
too,9
he,9
same,9
type,9
what,9
press,9
our,9
h,8
every,8
reading,8
york,8
developments,8
aspects,8
almost,8
various,8
indeed,8
single,8
yet,8
culture,8
time,8
number,8
years,8
times,8
after,8
eng,8
mcluhan,8
devoted,8
specialists,8
among,8
difficult,7
now,7
medieval,7
revolutionary,7
du,7
great,7
hundred,7
there,7
hirsch,7
literary,7
opinion,7
placed,7
public,7
because,7
example,7
printers,7
et,7
own,7
field,7
industry,7
materials,7
where,7
made,7
trade,7
three,7
usually,7
ever,7
past,7
works,7
livre,7
must,7
affecting,7
conditions,7
enterprise,7
surveys,7
recent,7
go,6
presses,6
large,6
fifteenth,6
taken,6
last,6
somewhat,6
mass,6
chapter,6
account,6
point,6
galaxy,6
civilization,6
study,6
important,6
view,6
my,6
format,6
produced,6
reader,6
part,6
knowledge,6
data,6
issues,6
approach,6
several,6
describe,6
discussed,6
do,6
discussion,6
upon,6
ideas,6
nothing,6
spread,6
effect,6
probably,6
professional,6
note,6
literacy,6
education,6
fields,6
material,6
set,6
over,6
innovations,6
seem,6
did,6
apparition,6
techniques,6
contributed,6
need,6
already,6
era,6
major,6
scholar,5
affected,5
manuscript,5
might,5
j,5
within,5
context,5
case,5
bibliography,5
say,5
development,5
learning,5
turn,5
old,5
rather,5
certain,5
special,5
evolutionary,5
could,5
treatments,5
changed,5
appears,5
r,5
event,5
workshops,5
fully,5
will,5
economic,5
