WORDCOUNTS,WEIGHT
the,1120
of,562
to,285
in,278
and,265
a,244
was,233
that,187
for,129
had,125
s,124
he,115
sandys,109
his,108
sir,106
it,96
were,93
on,91
as,82
by,76
but,72
with,70
this,67
not,67
be,58
is,57
house,55
at,53
i,53
trade,53
their,52
they,51
from,48
been,47
edwin,45
have,42
all,41
parliament,41
only,41
session,41
one,40
no,40
an,40
james,39
its,38
committee,37
king,36
m,35
p,32
opposition,31
more,31
apology,31
which,31
because,30
commons,29
or,29
see,29
who,29
gentry,29
union,28
could,28
ibid,28
first,27
most,27
crown,27
great,26
such,26
when,26
there,25
some,25
these,25
so,25
did,25
speech,25
two,24
other,23
members,23
men,22
would,22
england,20
later,19
about,19
john,19
free,19
we,19
company,18
last,18
than,18
any,18
arguments,18
into,17
even,17
time,17
new,17
after,17
few,17
final,16
may,16
companies,16
london,16
if,15
before,15
member,15
himself,15
merchants,15
days,15
petition,15
man,15
friis,15
years,15
rabb,14
monopoly,14
day,14
over,14
wroth,14
given,14
much,14
theodore,13
k,13
own,13
also,13
another,13
thomas,13
wardship,13
are,13
them,13
debate,13
among,13
history,12
issue,12
came,12
speeches,12
during,12
elizabeth,12
bill,12
yet,12
here,12
report,12
career,11
has,11
once,11
same,11
again,11
leading,11
can,11
both,11
regulated,11
now,10
might,10
ridgeway,10
monopolies,10
represented,10
suggested,10
royal,10
out,10
parliaments,10
work,10
cj,10
therefore,10
make,10
ed,10
many,10
end,10
very,10
what,10
proceedings,10
little,10
until,10
early,10
said,9
right,9
main,9
basic,9
support,9
reason,9
important,9
opponents,9
speaker,9
younger,9
place,9
up,9
sons,9
added,9
him,9
share,9
then,9
almost,9
course,9
profits,9
henry,9
major,9
favor,8
position,8
parliamentary,8
taken,8
richard,8
thus,8
bacon,8
document,8
effective,8
wishes,8
wanted,8
too,8
followed,8
gardiner,8
further,8
part,8
comment,8
commerce,8
quite,8
lords,8
strode,8
proposal,8
never,8
discussion,8
full,8
three,8
general,8
itself,8
mentioned,8
leaders,8
became,8
measure,8
argument,8
finally,8
objections,8
martin,8
long,7
seems,7
puritan,7
take,7
raised,7
robert,7
obvious,7
throughout,7
since,7
against,7
bills,7
though,7
influence,7
how,7
pages,7
found,7
hands,7
typical,7
however,7
weeks,7
below,7
next,7
soon,7
message,7
name,7
law,7
notestein,7
debates,7
took,7
where,7
spoke,7
her,7
prominence,7
grievances,7
list,7
motives,7
although,7
colleagues,7
way,6
alone,6
english,6
able,6
subsequent,6
within,6
side,6
scotland,6
apart,6
point,6
wallace,6
interest,6
subjects,6
leadership,6
act,6
neale,6
four,6
beyond,6
view,6
attack,6
well,6
example,6
