WORDCOUNTS,WEIGHT
the,704
of,381
and,378
in,295
to,195
that,166
a,141
s,110
russia,95
as,89
was,84
american,71
for,62
war,61
with,59
it,54
new,53
on,53
soviet,52
germany,46
is,44
york,40
totalitarianism,40
americans,38
fascism,36
world,36
had,34
were,34
see,33
not,33
ed,32
by,32
hitler,32
states,32
an,31
his,30
their,30
stalin,30
united,30
he,29
also,28
its,26
both,26
have,26
europe,25
state,25
has,25
between,25
or,24
russian,24
from,24
c,23
be,23
they,22
totalitarian,22
cold,22
but,22
truman,22
national,22
there,21
german,21
after,21
postwar,21
nazi,21
foreign,21
analogy,21
d,21
at,20
than,20
j,19
papers,19
communist,19
i,18
red,18
kennan,18
one,17
america,17
such,17
union,17
this,17
many,17
we,17
political,16
communism,16
washington,16
been,16
are,16
fascist,15
people,15
other,15
would,15
who,15
history,14
military,14
june,14
thomas,14
did,14
mass,14
policy,13
paterson,13
image,13
which,13
adler,13
before,12
trade,12
g,12
no,12
opinion,12
president,12
department,12
any,12
what,12
into,11
all,11
leaders,11
government,11
similarities,11
some,11
general,11
k,11
university,11
n,11
international,11
because,11
nation,11
eastern,11
forrestal,11
when,11
harry,11
same,11
two,11
only,11
communists,11
george,11
camps,11
socialism,11
against,10
library,10
les,10
origins,10
public,10
sept,10
power,10
thought,10
more,10
john,10
saw,10
william,10
them,10
feb,10
early,10
rather,9
argued,9
nations,9
economic,9
indeed,9
friedrich,9
arthur,9
reality,9
times,9
like,9
bulletin,9
speech,9
lane,9
through,9
appeasement,8
ii,8
differences,8
aggression,8
similar,8
b,8
most,8
suggested,8
out,8
though,8
revolution,8
poland,8
toward,8
ibid,8
matthews,8
systems,8
study,8
regimes,8
ideology,8
believed,8
orwell,8
freedom,8
our,8
liberals,7
later,7
h,7
committee,7
secretary,7
book,7
those,7
labor,7
even,7
word,7
l,7
w,7
concentration,7
could,7
attack,7
term,7
lyons,7
oct,7
may,7
social,7
documents,7
own,7
millis,7
diaries,7
publication,7
mr,7
considered,7
historical,7
administration,7
jan,7
meeting,7
