WORDCOUNTS,WEIGHT
the,178
of,103
a,91
to,73
la,66
de,62
in,60
and,52
l,46
et,41
was,39
les,28
des,28
italy,28
le,26
on,23
que,22
by,21
est,21
en,20
d,20
une,19
italie,18
par,17
s,17
been,16
un,16
wilson,15
not,15
mais,15
had,15
which,15
this,15
it,14
dans,14
treaty,14
elle,14
that,14
for,14
were,14
n,13
italian,13
pas,13
with,12
ne,12
du,12
etre,12
her,12
be,12
but,11
as,11
avec,11
nous,11
conference,11
his,10
qui,10
plus,10
orlando,10
allies,10
italians,10
au,10
he,9
is,9
fait,9
france,9
at,8
their,8
from,8
june,8
sans,7
ce,7
ils,7
great,7
paris,7
paix,7
has,7
crespi,7
new,7
point,7
part,7
london,7
italienne,7
traite,7
qu,7
puissances,7
note,6
april,6
they,6
sont,6
guerre,6
britain,6
londres,6
pour,6
si,6
made,6
peace,6
ses,6
fiume,6
an,6
memorandum,6
up,6
minor,5
she,5
situation,5
delegation,5
french,5
asia,5
ou,5
could,5
tittoni,5
documents,5
m,5
comme,5
council,5
aux,5
ces,5
etait,5
troupes,5
president,5
ete,5
associes,5
between,5
tout,5
depuis,5
may,4
seront,4
grande,4
one,4
united,4
into,4
these,4
alliees,4
text,4
ont,4
available,4
nature,4
fact,4
very,4
ainsi,4
reglement,4
politique,4
empire,4
signature,4
some,4
collection,4
cette,4
question,4
tous,4
have,4
partie,4
sur,4
c,4
general,4
nations,3
york,3
io,3
no,3
way,3
george,3
nitti,3
sous,3
who,3
balfour,3
minutes,3
frontier,3
drafted,3
h,3
italiens,3
lloyd,3
pp,3
telle,3
issue,3
smyrna,3
cours,3
monde,3
amerique,3
initiative,3
turquie,3
came,3
clemenceau,3
pourront,3
long,3
sujet,3
willing,3
toward,3
all,3
versailles,3
time,3
dispute,3
i,3
albanie,3
bien,3
peut,3
aucun,3
war,3
see,3
british,3
case,3
declaration,3
aspects,3
secure,3
such,3
greatest,3
bretagne,3
changement,3
discussion,3
ayant,3
son,3
agreement,3
relations,3
would,3
dont,3
states,3
order,3
int,3
mandates,3
es,3
plea,3
governments,3
when,3
y,3
given,3
aide,3
donne,2
miller,2
failed,2
negotiations,2
second,2
along,2
doivent,2
german,2
stated,2
absence,2
taken,2
rather,2
allemagne,2
if,2
bring,2
foreign,2
effected,2
hommes,2
compris,2
fin,2
return,2
yugoslavia,2
e,2
referred,2
anatolie,2
translation,2
rapallo,2
establish,2
se,2
ix,2
consequences,2
live,2
toutes,2
projet,2
itself,2
send,2
etat,2
italiennes,2
ert,2
tandis,2
greeks,2
owing,2
position,2
rapide,2
or,2
included,2
politiques,2
cependant,2
clearly,2
complete,2
nationalite,2
ajouter,2
same,2
apres,2
are,2
contre,2
reply,2
cet,2
additional,2
voie,2
only,2
delegates,2
ceux,2
t,2
published,2
actes,2
committee,2
car,2
ii,2
power,2
adriatic,2
might,2
avis,2
over,2
refused,2
result,2
poursuit,2
acting,2
avons,2
complications,2
militaires,2
pressure,2
printed,2
access,2
italien,2
choice,2
prepare,2
autres,2
administrations,2
take,2
asie,2
there,2
minister,2
merely,2
better,2
do,2
beginning,2
nos,2
ground,2
handed,2
where,2
proceedings,2
appears,2
cause,2
side,2
handled,2
ait,2
